,id,lat,long
818,1637,29.871952,-97.936352
819,1639,29.874938,-97.934728
820,1641,29.883692,-97.935194
821,1643,29.87528,-97.931813
822,1645,29.871593,-97.939456
823,1647,29.869401,-97.940087
824,1649,29.874166,-97.939576
825,1651,29.870384,-97.937174
826,1653,29.880182,-97.939324
827,1655,29.879803999999996,-97.94200500000001
828,1657,29.880036999999998,-97.940663
829,1659,29.88305,-97.939784
830,1661,29.882252,-97.939656
831,1663,29.878688,-97.940413
832,1665,29.882347999999997,-97.941092
833,1667,29.882697999999998,-97.94240699999999
834,1669,29.876883000000003,-97.93602800000001
835,1671,29.883228000000003,-97.938129
836,1673,29.877473,-97.932861
837,1675,29.877841999999998,-97.929681
838,1677,29.88393,-97.933255
839,1679,29.881040000000002,-97.920099
840,1681,29.882011,-97.917562
841,1683,29.873534999999997,-97.921075
842,1685,29.880315999999997,-97.923785
843,1687,29.879590000000004,-97.91387900000001
844,1689,29.869256,-97.89591
845,1691,29.878486,-97.901872
846,1693,30.131697999999997,-98.010044
847,1695,30.152034999999998,-97.971907
848,1697,29.963480999999998,-97.777722
849,1699,30.027666999999997,-97.78574499999999
850,1701,30.013464000000003,-97.76991600000001
851,1703,30.116689,-97.781607
852,1705,30.101967,-97.759692
853,1707,30.145025,-97.852244
854,1709,30.140349,-97.832826
855,1711,30.140553000000004,-97.797024
856,1713,30.138890000000004,-97.79682700000001
857,1715,30.144042,-97.793174
858,1717,30.145684000000003,-97.793334
859,1719,30.166859000000002,-97.784401
860,1721,30.178169,-97.778888
861,1723,30.204721999999997,-97.774484
862,1725,30.227656,-97.778749
863,1727,30.230105,-97.788895
864,1729,30.267711,-97.77908599999999
865,1731,30.267761,-97.778362
866,1733,30.266689000000003,-97.779575
867,1735,30.267535,-97.771498
868,1737,30.311853000000003,-97.782363
869,1739,30.341546,-97.78173100000001
870,1741,30.392306,-97.777798
871,1743,30.044544000000002,-97.79424200000001
872,1745,30.085718,-97.767393
873,1747,30.145501,-97.765776
874,1749,30.153346999999997,-97.711128
875,1751,30.137566999999997,-97.584342
876,1753,30.140648,-97.567176
877,1755,30.158347999999997,-97.776137
878,1757,30.172016999999997,-97.783811
879,1759,30.182609999999997,-97.774018
880,1761,30.183546000000003,-97.77423
881,1763,30.187451,-97.780446
882,1765,30.194253999999997,-97.78211999999999
883,1767,30.206957,-97.778439
884,1769,30.211058,-97.778963
885,1771,30.154302,-97.73508199999999
886,1773,30.22782,-97.774012
887,1775,30.246640999999997,-97.777001
888,1777,30.257205,-97.7808
889,1779,30.260413,-97.770657
890,1781,30.145195,-97.699584
891,1783,30.143977000000003,-97.69651999999999
892,1785,30.145534,-97.673128
893,1787,30.153831,-97.639306
894,1789,30.288501,-97.78036
895,1791,30.295908,-97.78335899999999
896,1793,30.38252,-97.77103100000001
897,1795,30.294852000000002,-97.781125
898,1797,30.297507,-97.780138
899,1799,30.228138,-97.778887
900,1801,30.223421000000002,-97.781914
901,1803,30.144603999999998,-97.80880400000001
902,1805,29.896446,-97.90909599999999
903,1807,29.895908000000002,-97.90921800000001
904,1809,29.904764,-97.912
905,1811,29.918339000000003,-97.90818
906,1813,30.028014000000002,-97.910045
907,1815,29.900771000000002,-97.90544799999999
908,1817,30.016503999999998,-97.897091
909,1819,29.966324,-97.926509
910,1821,30.020791,-97.889466
911,1823,30.019364000000003,-97.856183
912,1825,30.014248,-97.85921
913,1827,30.016986,-97.84726500000001
914,1829,30.018290000000004,-97.80929
915,1831,30.015748,-97.85910799999999
916,1833,30.004703999999997,-97.82677
917,1835,30.09644,-97.930063
918,1837,29.898640000000004,-97.973549
919,1839,29.956176,-97.969228
920,1841,29.969026,-97.98940400000001
921,1843,29.983412,-98.00407
922,1845,29.892343,-97.941204
923,1847,29.886138,-97.944191
924,1849,29.891346999999996,-97.94108299999999
925,1851,29.894503999999998,-97.942072
926,1853,29.896828000000003,-97.94476999999999
927,1855,29.917193,-97.933274
928,1857,29.887756,-97.96128900000001
929,1859,29.896152,-97.964475
930,1861,29.896784999999998,-97.948392
931,1863,29.888057,-97.95166400000001
932,1865,29.890261,-97.951863
933,1867,29.893969,-97.951532
934,1869,29.889994,-97.95523
935,1871,29.888145,-97.94539499999999
936,1873,29.890193,-97.94730899999999
937,1875,29.888328,-97.93012
938,1877,29.89445,-97.923727
939,1879,29.891716,-97.926737
940,1881,29.891985,-97.92603199999999
941,1883,29.898972999999998,-97.918589
942,1885,29.892871000000003,-97.94126800000001
943,1887,29.891223999999998,-97.936081
944,1889,29.896258000000003,-97.936477
945,1891,29.887445,-97.935513
946,1893,29.888847,-97.933304
947,1895,29.897821999999998,-97.938325
948,1897,29.88764,-97.939234
949,1899,29.890831,-97.940999
950,1901,29.890309999999996,-97.936246
951,1903,29.885175,-97.94080799999999
952,1905,29.886604,-97.940314
953,1907,29.887341999999997,-97.941936
954,1909,29.886855999999998,-97.937814
955,1911,29.8872,-97.93788599999999
956,1913,29.889151000000002,-97.93708000000001
957,1915,29.887415,-97.923324
958,1917,29.896415,-97.921533
959,1919,29.892288,-97.922507
960,1921,29.892884000000002,-97.917288
961,1923,29.892317,-97.921909
962,1925,29.891996999999996,-97.914136
963,1927,29.885393,-97.92564899999999
964,1929,29.890532,-97.91549300000001
965,1931,29.896288000000002,-97.915415
966,1933,30.047178000000002,-97.98804799999999
967,1935,30.084815000000003,-98.013181
968,1937,30.12097,-97.966499
969,1939,30.059516,-97.989525
970,1941,30.124197,-98.031112
971,1943,30.12078,-97.957285
972,1945,29.950238,-97.884295
973,1947,29.950177000000004,-97.878941
974,1949,29.915845,-97.848869
975,1951,29.947855999999998,-97.880945
976,1953,29.958309999999997,-97.877762
977,1955,29.947616999999997,-97.88028299999999
978,1957,29.987605,-97.83664399999999
979,1959,29.992531,-97.842281
980,1961,29.942311,-97.82705
981,1963,29.955021000000002,-97.83949
982,1965,29.941387,-97.80234
983,1967,29.944065000000002,-97.79820699999999
984,1969,29.925772,-97.891058
985,1971,29.922265000000003,-97.892317
986,1973,29.90875,-97.85971500000001
987,1975,29.918328000000002,-97.876762
988,1977,29.910342,-97.899412
989,1979,29.946665999999997,-97.879885
990,1981,29.92182,-97.85603499999999
991,1983,29.901008,-97.904288
992,1985,29.903743,-97.902465
993,1987,29.900391,-97.889634
994,1989,29.900165,-97.906472
995,1991,29.894184999999997,-97.90099599999999
996,1993,29.902694,-97.902857
997,1995,29.909831,-97.900124
998,1997,29.932,-97.888354
999,1999,29.93194,-97.88714
1000,2001,29.943195000000003,-97.882564
1001,2003,29.926976,-97.86222
1002,2005,29.969687,-97.89605999999999
1003,2007,29.988604,-97.877025
1004,2009,29.980893,-97.88974
1005,2011,29.998404999999998,-97.875004
1006,2013,29.960047999999997,-97.877361
1007,2015,29.977884000000003,-97.8736
1008,2017,29.980909000000004,-97.86903199999999
1009,2019,29.98842,-97.874175
1010,2021,29.984510999999998,-97.872966
1011,2023,29.984942999999998,-97.873281
1012,2025,29.995007,-97.87575799999999
1013,2027,29.98998,-97.859024
1014,2029,29.991390999999997,-97.88310200000001
1015,2031,29.98995,-97.88599599999999
1016,2033,29.964168,-97.87510999999999
1017,2035,29.967861,-97.875366
1018,2037,29.96523,-97.87556500000001
1019,2039,29.973956,-97.874605
1020,2041,29.999674,-97.872733
1021,2043,29.999144,-97.868018
1022,2045,29.999883,-97.868179
1023,2047,29.999739,-97.86851999999999
1024,2049,30.003548,-97.866759
1025,2051,30.009415999999998,-97.862153
1026,2053,30.013012,-97.861302
1027,2055,29.988217,-97.872226
1028,2057,29.988493,-97.87533
1029,2059,30.005926000000002,-97.864224
1030,2061,29.968192,-97.82356999999999
1031,2063,29.971545000000003,-97.818273
1032,2065,29.989278000000002,-97.80845
1033,2067,29.984568,-97.817677
1034,2069,29.99912,-97.83460500000001
1035,2071,29.965926,-97.795661
1036,2073,30.0323,-97.847014
1037,2075,30.032835,-97.846357
1038,2077,30.035737,-97.846154
1039,2079,30.079887,-97.874335
1040,2081,30.057411,-97.85941700000001
1041,2083,30.085233000000002,-97.849017
1042,2085,30.038451000000002,-97.84427
1043,2087,30.040561,-97.84356700000001
1044,2089,30.081515000000003,-97.84240799999999
1045,2091,30.087256,-97.830648
1046,2093,30.08137,-97.821978
1047,2095,30.094569,-97.810998
1048,2097,30.086583,-97.848656
1049,2099,30.079485,-97.82444699999999
1050,2101,30.076016,-97.825784
1051,2103,30.077746,-97.824566
1052,2105,30.141052000000002,-97.839895
1053,2107,30.042634999999997,-97.884639
1054,2109,30.027440000000002,-97.88916
1055,2111,30.034703000000004,-97.874957
1056,2113,30.021271000000002,-97.85471899999999
1057,2115,30.029759000000002,-97.849023
1058,2117,30.022693,-97.854123
1059,2119,30.068251,-97.87362900000001
1060,2121,30.092147999999998,-97.874553
1061,2123,30.095572999999998,-97.891498
1062,2125,30.124805,-97.862555
1063,2127,30.100604999999998,-97.860949
1064,2129,30.048613,-97.838751
1065,2131,30.049770000000002,-97.837808
1066,2133,30.024866999999997,-97.789988
1067,2135,30.046184000000004,-97.80319
1068,2137,30.046293,-97.84077099999999
1069,2139,30.046387,-97.840289
1070,2141,30.071613,-97.821368
1071,2143,30.04291,-97.842069
1072,2145,30.066202,-97.843692
1073,2147,30.062222,-97.831705
1074,2149,30.057803000000003,-97.840129
1075,2151,30.076829999999998,-97.834637
1076,2153,30.065182,-97.821221
1077,2155,30.07175,-97.82791
1078,2157,30.075844,-97.82558900000001
1079,2159,30.057939,-97.83608199999999
1080,2161,30.077202000000003,-97.824359
1081,2163,30.060670000000002,-97.804117
1082,2165,30.094963,-97.813585
1083,2167,30.098435,-97.81269
1084,2169,30.112057,-97.80828299999999
1085,2171,30.098959999999998,-97.813399
1086,2173,30.109648999999997,-97.809274
1087,2175,30.114252,-97.804835
1088,2177,30.115732,-97.805049
1089,2179,30.142796999999998,-97.802155
1090,2181,30.112819000000002,-97.795296
1091,2183,30.097371000000003,-97.814901
1092,2185,30.095201,-97.81455
1093,2187,30.095267,-97.815648
1094,2189,30.094513,-97.794342
1095,2191,30.109371999999997,-97.806761
1096,2193,30.130465,-97.79825600000001
1097,2195,30.136987,-97.798363
1098,2197,30.138052000000002,-97.796223
1099,2199,30.129632,-97.800342
1100,2201,30.141058,-97.7951
1101,2203,30.136175,-97.791399
1102,2205,30.187540999999996,-97.912924
1103,2207,30.203564,-97.91591700000001
1104,2209,30.234303999999998,-97.910849
1105,2211,30.275312,-97.91381
1106,2213,30.307708,-97.927441
1107,2215,30.289788,-97.917446
1108,2217,30.186433,-97.913792
1109,2219,30.260021000000002,-97.907067
1110,2221,30.282704,-97.876244
1111,2223,30.284143,-97.875022
1112,2225,30.275840000000002,-97.815575
1113,2227,30.276482,-97.803384
1114,2229,30.262313,-97.888867
1115,2231,30.281131,-97.842637
1116,2233,30.274195000000002,-97.812513
1117,2235,30.215546999999997,-98.02279
1118,2237,30.179153000000003,-97.965435
1119,2239,30.208494,-97.97277700000001
1120,2241,30.196532,-97.997346
1121,2243,30.233342999999998,-97.980853
1122,2245,30.153427,-98.008778
1123,2247,30.178509000000002,-98.00233100000001
1124,2249,30.153575,-97.994535
1125,2251,30.24336,-98.021496
1126,2253,30.234439000000002,-98.005382
1127,2255,30.231634000000003,-97.999975
1128,2257,30.174159000000003,-97.929221
1129,2259,30.189131,-97.926918
1130,2261,30.194456,-97.923225
1131,2263,30.225762,-97.946665
1132,2265,30.241088,-97.94163
1133,2267,30.246060999999997,-97.92715
1134,2269,30.223176000000002,-97.952875
1135,2271,30.238639000000003,-97.918139
1136,2273,30.306928999999997,-97.970205
1137,2275,30.309794,-97.965369
1138,2277,30.357365,-97.978713
1139,2279,30.354964000000002,-97.986207
1140,2281,30.304819000000002,-97.935671
1141,2283,30.32185,-97.955313
1142,2285,30.391434999999998,-97.937119
1143,2287,30.183334000000002,-97.849577
1144,2289,30.210836999999998,-97.858899
1145,2291,30.210520000000002,-97.85855500000001
1146,2293,30.202865999999997,-97.83720799999999
1147,2295,30.208101,-97.888666
1148,2297,30.232333,-97.840227
1149,2299,30.248549,-97.850943
1150,2301,30.169901,-97.859566
1151,2303,30.211091999999997,-97.831757
1152,2305,30.211544,-97.82543299999999
1153,2307,30.218339,-97.805362
1154,2309,30.215206,-97.797393
1155,2311,30.223141,-97.841448
1156,2313,30.233735999999997,-97.84074
1157,2315,30.236609,-97.83963
1158,2317,30.237639,-97.83963
1159,2319,30.208596000000004,-97.80447
1160,2321,30.204062,-97.858604
1161,2323,30.236829999999998,-97.83713900000001
1162,2325,30.23695,-97.842302
1163,2327,30.174337,-97.88823599999999
1164,2329,30.199346000000002,-97.867275
1165,2331,30.185813,-97.874961
1166,2333,30.200434,-97.877747
1167,2335,30.190033000000003,-97.89058
1168,2337,30.157165000000003,-97.859768
1169,2339,30.165113,-97.860279
1170,2341,30.199057,-97.871973
1171,2343,30.207564,-97.860569
1172,2345,30.220789,-97.872676
1173,2347,30.227622999999998,-97.87283599999999
1174,2349,30.247218,-97.888438
1175,2351,30.236775,-97.877965
1176,2353,30.255740000000003,-97.890434
1177,2355,30.2569,-97.871023
1178,2357,30.244090999999997,-97.86321600000001
1179,2359,30.236802,-97.8836
1180,2361,30.236646,-97.90065200000001
1181,2363,30.260195,-97.902225
1182,2365,30.257265000000004,-97.88906999999999
1183,2367,30.257046999999996,-97.904199
1184,2369,30.220274,-97.85766
1185,2371,30.229763000000002,-97.864518
1186,2373,30.222852000000003,-97.862833
1187,2375,30.236052,-97.85453199999999
1188,2377,30.223181,-97.871649
1189,2379,30.217862,-97.852537
1190,2381,30.218740999999998,-97.854334
1191,2383,30.251431,-97.85779000000001
1192,2385,30.249645,-97.853226
1193,2387,30.179605,-97.819921
1194,2389,30.173886,-97.809477
1195,2391,30.185678999999997,-97.816079
1196,2393,30.179238,-97.795686
1197,2395,30.182422,-97.788699
1198,2397,30.199803000000003,-97.80716
1199,2399,30.202665000000003,-97.806668
1200,2401,30.180831,-97.807529
1201,2403,30.177279,-97.803448
1202,2405,30.188640000000003,-97.828925
1203,2407,30.1607,-97.80205699999999
1204,2409,30.169231,-97.825103
1205,2411,30.194471999999998,-97.830519
1206,2413,30.201214,-97.838303
1207,2415,30.191706,-97.814837
1208,2417,30.195762,-97.821196
1209,2419,30.198839000000003,-97.819117
1210,2421,30.166961999999998,-97.788279
1211,2423,30.174077,-97.790784
1212,2425,30.155768,-97.790981
1213,2427,30.166939000000003,-97.78712900000001
1214,2429,30.162002,-97.78798499999999
1215,2431,30.157097999999998,-97.79141
1216,2433,30.156987,-97.788798
1217,2435,30.185485999999997,-97.802486
1218,2437,30.198721999999997,-97.791851
1219,2439,30.194474,-97.783017
1220,2441,30.199096,-97.793366
1221,2443,30.194361999999998,-97.789132
1222,2445,30.202191,-97.804482
1223,2447,30.198903,-97.802201
1224,2449,30.182928000000004,-97.786171
1225,2451,30.180321999999997,-97.790013
1226,2453,30.204353,-97.791199
1227,2455,30.210516,-97.786904
1228,2457,30.202228,-97.784275
1229,2459,30.209203000000002,-97.784479
1230,2461,30.22805,-97.809223
1231,2463,30.23245,-97.808305
1232,2465,30.231455,-97.806939
1233,2467,30.244234000000002,-97.808808
1234,2469,30.238702000000004,-97.82134
1235,2471,30.218583000000002,-97.80673900000001
1236,2473,30.23355,-97.810437
1237,2475,30.233954999999998,-97.810455
1238,2477,30.244695,-97.807022
1239,2479,30.237759000000004,-97.82083399999999
1240,2481,30.245978000000004,-97.807716
1241,2483,30.251922999999998,-97.802314
1242,2485,30.218206,-97.82717
1243,2487,30.227028999999998,-97.830077
1244,2489,30.23606,-97.829883
1245,2491,30.236837,-97.825746
1246,2493,30.219506,-97.826329
1247,2495,30.236772,-97.830217
1248,2497,30.222202000000003,-97.835212
1249,2499,30.231271999999997,-97.826983
1250,2501,30.220703000000004,-97.836875
1251,2503,30.23648,-97.824848
1252,2505,30.234639,-97.824175
1253,2507,30.237185999999998,-97.821308
1254,2509,30.237105,-97.822005
1255,2511,30.23579,-97.823091
1256,2513,30.263578000000003,-97.816797
1257,2515,30.2716,-97.817588
1258,2517,30.267828,-97.81834
1259,2519,30.218078000000002,-97.795323
1260,2521,30.232107,-97.800515
1261,2523,30.232689,-97.798636
1262,2525,30.23398,-97.797025
1263,2527,30.232953000000002,-97.794725
1264,2529,30.222744,-97.798451
1265,2531,30.230355,-97.789878
1266,2533,30.230378,-97.788003
1267,2535,30.234377000000002,-97.796031
1268,2537,30.232603000000005,-97.800213
1269,2539,30.233339,-97.798214
1270,2541,30.229616999999998,-97.788557
1271,2543,30.228253999999996,-97.78926899999999
1272,2545,30.230386,-97.79382199999999
1273,2547,30.217546000000002,-97.801713
1274,2549,30.231462,-97.804014
1275,2551,30.232967,-97.800718
1276,2553,30.232432,-97.807216
1277,2555,30.232875,-97.808476
1278,2557,30.232009,-97.806884
1279,2559,30.225517,-97.790699
1280,2561,30.237902000000002,-97.78994499999999
1281,2563,30.230721000000003,-97.789249
1282,2565,30.236646,-97.78352
1283,2567,30.23119,-97.791055
1284,2569,30.260056,-97.805347
1285,2571,30.256001,-97.80054
1286,2573,30.258713,-97.79616999999999
1287,2575,30.260195,-97.810167
1288,2577,30.272563,-97.797651
1289,2579,30.263095,-97.788804
1290,2581,30.25742,-97.799849
1291,2583,30.262342999999998,-97.78925699999999
1292,2585,30.262226000000002,-97.791986
1293,2587,30.247629999999997,-97.804075
1294,2589,30.252168,-97.80582700000001
1295,2591,30.258601000000002,-97.802677
1296,2593,30.253313000000002,-97.801443
1297,2595,30.256627,-97.80204300000001
1298,2597,30.274274,-97.80014
1299,2599,30.264663,-97.78723000000001
1300,2601,30.266277000000002,-97.782899
1301,2603,30.263403999999998,-97.789885
1302,2605,30.265010999999998,-97.786332
1303,2607,30.303022,-97.843429
