id,lat,long,cluster
2698,29.97976,-97.764403,128
2699,30.061381,-97.7375,99
2700,30.063897,-97.710553,99
2701,30.079628,-97.754532,99
2702,30.089855,-97.734261,99
2703,30.080573,-97.735104,99
2704,30.088539,-97.71432,99
2705,30.09333,-97.693648,169
2706,30.120769,-97.714933,169
2707,30.112132,-97.694721,169
2708,30.069984,-97.685891,59
2709,30.081814,-97.665963,59
2710,30.08621,-97.671268,59
2711,30.108393,-97.722686,169
2712,30.089301,-97.693484,59
2713,30.128798,-97.709943,169
2714,30.032842,-97.767823,128
2715,30.024813,-97.746917,128
2716,30.076519,-97.748151,99
2717,30.074841,-97.735035,99
2718,30.046374,-97.755827,128
2719,30.058424,-97.746461,59
2720,30.066423,-97.732168,99
2721,30.100159,-97.755922,99
2722,30.126941,-97.774975,99
2723,30.111202,-97.749035,99
2724,30.106093,-97.738208,99
2725,30.133965,-97.755881,33
2726,30.114963,-97.746603,169
2727,30.123976,-97.740532,169
2728,30.113733,-97.719341,169
2729,30.093566,-97.761764,99
2730,30.138118,-97.773374,33
2731,30.100934,-97.727371,99
2732,30.135335,-97.733256,169
2733,30.058231,-97.703773,99
2734,30.027369,-97.688502,59
2735,30.098475,-97.683197,169
2736,30.106732,-97.674058,169
2737,30.115064,-97.694848,169
2738,30.12938,-97.683977,169
2739,30.135807,-97.680223,174
2740,30.121538,-97.667553,91
2741,30.097144,-97.684563,169
2742,30.119328,-97.690349,169
2743,30.106856,-97.694471,169
2744,30.129184,-97.69566,169
2745,30.095123,-97.660082,91
2746,30.138109,-97.678447,174
2747,30.120507,-97.634975,91
2748,30.109931,-97.622726,91
2749,30.141786,-97.615924,91
2750,30.132645,-97.621771,91
2751,30.104783,-97.628491,91
2752,30.274283,-97.771166,194
2753,30.279042,-97.767623,221
2754,30.2773,-97.770504,210
2755,30.278347,-97.772898,210
2756,30.275636,-97.76678,194
2757,30.278952,-97.767164,194
2758,30.275212,-97.765354,194
2759,30.279888,-97.758443,221
2760,30.276683,-97.751107,221
2761,30.277965,-97.750506,221
2762,30.27809,-97.744172,177
2763,30.277798,-97.736099,112
2764,30.278945,-97.724252,216
2765,30.279808,-97.718872,216
2766,30.277082,-97.716191,62
2767,30.280124,-97.716795,62
2768,30.190898,-97.647323,183
2769,30.280604,-97.713907,62
2770,30.283767,-97.656039,43
2771,30.278209,-97.768537,210
2772,30.276552,-97.76984,210
2773,30.280874,-97.768257,210
2774,30.28204,-97.766402,221
2775,30.277098,-97.768748,194
2776,30.278562,-97.74592,177
2777,30.277598,-97.746279,177
2778,30.277633,-97.742615,177
2779,30.276069,-97.743195,177
2780,30.276807,-97.739643,112
2781,30.276002,-97.736773,112
2782,30.278717,-97.731664,112
2783,30.277162,-97.73278,112
2784,30.278471,-97.73074,213
2785,30.275649,-97.731733,213
2786,30.279502,-97.729157,213
2787,30.273559,-97.731662,213
2788,30.280034,-97.729494,213
2789,30.278252,-97.728161,220
2790,30.274963,-97.729499,220
2791,30.28001,-97.728054,220
2792,30.272944,-97.731,216
2793,30.280392,-97.727442,220
2794,30.279509,-97.720765,216
2795,30.276829,-97.72021,216
2796,30.275982,-97.70408,62
2797,30.279486,-97.701825,62
2798,30.276636,-97.699985,94
2799,30.278268,-97.69086,148
2800,30.27744,-97.695931,94
2801,30.278712,-97.686804,148
2802,30.275847,-97.688679,148
2803,30.282652,-97.653111,43
2804,30.280765,-97.648133,43
2805,30.292329,-97.653084,43
2806,30.299934,-97.648122,43
2807,30.352318,-97.646396,85
2808,30.389402,-97.656381,237
2809,30.38679,-97.648404,85
2810,30.155885,-97.638011,174
2811,30.161242,-97.649013,183
2812,30.18045,-97.64624,183
2813,30.166537,-97.65984,183
2814,30.278334,-97.641634,41
2815,30.276595,-97.636962,41
2816,30.285972,-97.630927,41
2817,30.280296,-97.609429,41
2818,30.27574,-97.59952,41
2819,30.28876,-97.574784,41
2820,30.267849,-97.5478,41
2821,30.302651,-97.653749,43
2822,30.328642,-97.654765,170
2823,30.333212,-97.652719,170
2824,30.336064,-97.65136,190
2825,30.377272,-97.658636,237
2826,30.276726,-97.739351,112
2827,30.27895,-97.738418,112
2828,30.277378,-97.741699,177
2829,30.279511,-97.740918,177
2830,30.275694,-97.735708,112
2831,30.279407,-97.734201,112
2832,30.283954,-97.656965,43
2833,30.276671,-97.659168,162
2834,30.278136,-97.662454,162
2835,30.279302,-97.673771,162
2836,30.279751,-97.680314,162
2837,30.274242,-97.680401,162
2838,30.278018,-97.684679,148
2839,30.211935,-97.657026,183
2840,30.202928,-97.639066,183
2841,30.337559,-97.719007,164
2842,30.387485,-97.64909,87
2843,30.384563,-97.644702,85
2844,30.209457,-97.652986,183
2845,30.209191,-97.653118,183
2846,30.211133,-97.657961,183
2847,30.208625,-97.7725,38
2848,30.214937,-97.768502,38
2849,30.179253,-97.720695,143
2850,30.189539,-97.703901,143
2851,30.212605,-97.745592,96
2852,30.212424,-97.736708,96
2853,30.205211,-97.716385,143
2854,30.203097,-97.712016,143
2855,30.21781,-97.774575,195
2856,30.205546,-97.759339,38
2857,30.212804,-97.754536,96
2858,30.209693,-97.756356,38
2859,30.213221,-97.753358,218
2860,30.208861,-97.756035,38
2861,30.212735,-97.752689,38
2862,30.210491,-97.754054,38
2863,30.212319,-97.7521,96
2864,30.211787,-97.752395,96
2865,30.209953,-97.74713,96
2866,30.206682,-97.740275,96
2867,30.214518,-97.735299,96
2868,30.208496,-97.723017,143
2869,30.22924,-97.712447,58
2870,30.230142,-97.714194,58
2871,30.242277,-97.716967,58
2872,30.252756,-97.712431,42
2873,30.25478,-97.718293,42
2874,30.25639,-97.710716,42
2875,30.261275,-97.717085,42
2876,30.259778,-97.709095,42
2877,30.261683,-97.716147,42
2878,30.263203,-97.712655,62
2879,30.270125,-97.714709,236
2880,30.270516,-97.712249,62
2881,30.158589,-97.728433,124
2882,30.172365,-97.700983,124
2883,30.172286,-97.721729,124
2884,30.214782,-97.710248,90
2885,30.23855,-97.719287,58
2886,30.253619,-97.711994,42
2887,30.255881,-97.718546,42
2888,30.273736,-97.715494,62
2889,30.274602,-97.712717,62
2890,30.274147,-97.715578,62
2891,30.210789,-97.748887,96
2892,30.208545,-97.744127,96
2893,30.213391,-97.745062,96
2894,30.214327,-97.766695,38
2895,30.207615,-97.765238,38
2896,30.205739,-97.769721,38
2897,30.213517,-97.733596,143
2898,30.21865,-97.717933,11
2899,30.21391,-97.701229,90
2900,30.211305,-97.712535,90
2901,30.212359,-97.711892,90
2902,30.216178,-97.665134,183
2903,30.212026,-97.714789,11
2904,30.211582,-97.709216,90
2905,30.212058,-97.709253,90
2906,30.212438,-97.714752,90
2907,30.215163,-97.698437,90
2908,30.213843,-97.661824,183
2909,30.2136,-97.662104,183
2910,30.21491,-97.73356,11
2911,30.212168,-97.717869,11
2912,30.213182,-97.717795,90
2913,30.212153,-97.70643,90
2914,30.213072,-97.70698,90
2915,30.215511,-97.698621,90
2916,30.220985,-97.676929,183
2917,30.186796,-97.773082,179
2918,30.177514,-97.769536,86
2919,30.183475,-97.768677,86
2920,30.159699,-97.759613,33
2921,30.158249,-97.745726,33
2922,30.184813,-97.756169,26
2923,30.184613,-97.768251,86
2924,30.173972,-97.741951,26
2925,30.186753,-97.774095,28
2926,30.184933,-97.744809,11
2927,30.200126,-97.741997,96
2928,30.179624,-97.74658,26
2929,30.172862,-97.751399,26
2930,30.196782,-97.743914,96
2931,30.201675,-97.751597,96
2932,30.193563,-97.749468,11
2933,30.193815,-97.744422,11
2934,30.186709,-97.751639,11
2935,30.169612,-97.745832,26
2936,30.170586,-97.752905,26
2937,30.180834,-97.750023,26
2938,30.179624,-97.75661,26
2939,30.180521,-97.76206,26
2940,30.157315,-97.769031,33
2941,30.165894,-97.769101,86
2942,30.160402,-97.769391,86
2943,30.170108,-97.768355,86
2944,30.197649,-97.776586,38
2945,30.188966,-97.767462,38
2946,30.187447,-97.76254,38
2947,30.192625,-97.768854,38
2948,30.198488,-97.764091,38
2949,30.190751,-97.771316,28
2950,30.198881,-97.764733,38
2951,30.197713,-97.762753,38
2952,30.192532,-97.769871,38
2953,30.200095,-97.763796,38
2954,30.200477,-97.762512,38
2955,30.195427,-97.764599,38
2956,30.203414,-97.759112,38
2957,30.192255,-97.768212,38
2958,30.193442,-97.75189,96
2959,30.194952,-97.757931,96
2960,30.200557,-97.753974,96
2961,30.182765,-97.760827,26
2962,30.181699,-97.764201,26
2963,30.187735,-97.773447,28
2964,30.18712,-97.771021,86
2965,30.186796,-97.772118,86
2966,30.185189,-97.772304,86
2967,30.190404,-97.77062,179
2968,30.191645,-97.774397,28
2969,30.18971,-97.769175,38
2970,30.191283,-97.767944,38
2971,30.193356,-97.766271,38
2972,30.192585,-97.76472,38
2973,30.201081,-97.769338,38
2974,30.203904,-97.765663,38
2975,30.193329,-97.754146,96
2976,30.191947,-97.748455,11
2977,30.186275,-97.758745,26
2978,30.205669,-97.758283,38
2979,30.204917,-97.756918,96
2980,30.202489,-97.758898,38
2981,30.210792,-97.75301,96
2982,30.203236,-97.753715,96
2983,30.165435,-97.74138,33
2984,30.162431,-97.735733,124
2985,30.159963,-97.736012,124
2986,30.162941,-97.725755,124
2987,30.166247,-97.736779,124
2988,30.168772,-97.738198,124
2989,30.194831,-97.737524,11
2990,30.198516,-97.73521,11
2991,30.183938,-97.744425,11
2992,30.193114,-97.738624,11
2993,30.189512,-97.740932,11
2994,30.187287,-97.74233,11
2995,30.188594,-97.745234,11
2996,30.184367,-97.744456,11
2997,30.190794,-97.744502,11
2998,30.201952,-97.742026,96
2999,30.246417,-97.768935,37
3000,30.244162,-97.764886,37
3001,30.215595,-97.749437,16
3002,30.216208,-97.743861,96
3003,30.222241,-97.748085,218
3004,30.226878,-97.745301,218
3005,30.223675,-97.748112,218
3006,30.222218,-97.746211,16
3007,30.244504,-97.757351,69
3008,30.246369,-97.756137,69
3009,30.229559,-97.744644,218
3010,30.236584,-97.74855,218
3011,30.233874,-97.741993,218
3012,30.245581,-97.753343,69
3013,30.244013,-97.75133,140
3014,30.244906,-97.750998,140
3015,30.234455,-97.741698,16
3016,30.244336,-97.757454,69
3017,30.243417,-97.763581,69
3018,30.252084,-97.748325,140
3019,30.256886,-97.746562,140
3020,30.25834,-97.748045,140
3021,30.258882,-97.745798,140
3022,30.260412,-97.745264,140
3023,30.268103,-97.747413,198
3024,30.267783,-97.746287,198
3025,30.275468,-97.747072,177
3026,30.275151,-97.745968,177
3027,30.219391,-97.747937,16
3028,30.220853,-97.747121,16
3029,30.227688,-97.745702,218
3030,30.226161,-97.744819,16
3031,30.221709,-97.747469,16
3032,30.238012,-97.745263,69
3033,30.239417,-97.747327,69
3034,30.244258,-97.745091,140
3035,30.245881,-97.750651,140
3036,30.242209,-97.736312,140
3037,30.246302,-97.735297,140
3038,30.244603,-97.730201,58
3039,30.247625,-97.733949,58
3040,30.241989,-97.739073,140
3041,30.243388,-97.736482,140
3042,30.245383,-97.735998,140
3043,30.249646,-97.735046,168
3044,30.243739,-97.734619,16
3045,30.244364,-97.733628,16
3046,30.26374,-97.746417,198
3047,30.264089,-97.747649,198
3048,30.265967,-97.746952,198
3049,30.269688,-97.745592,4
3050,30.270073,-97.746957,4
3051,30.271522,-97.744895,4
3052,30.272419,-97.748213,4
3053,30.26867,-97.745963,198
3054,30.269643,-97.749236,198
3055,30.247997,-97.749857,140
3056,30.244676,-97.741499,140
3057,30.231102,-97.750867,218
3058,30.24814,-97.761886,69
3059,30.243776,-97.764056,37
3060,30.214749,-97.750702,96
3061,30.215717,-97.746356,96
3062,30.216605,-97.746448,16
3063,30.215896,-97.750057,38
3064,30.215955,-97.738253,16
3065,30.215163,-97.749692,96
3066,30.21567,-97.738473,96
3067,30.226916,-97.769235,195
3068,30.229124,-97.767801,218
3069,30.222301,-97.763968,218
3070,30.219675,-97.758024,195
3071,30.224811,-97.766818,195
3072,30.226014,-97.762072,218
3073,30.229425,-97.759921,218
3074,30.228159,-97.772839,195
3075,30.231228,-97.763595,218
3076,30.237344,-97.762197,69
3077,30.215975,-97.767869,218
3078,30.223341,-97.763346,218
3079,30.220488,-97.758067,218
3080,30.217623,-97.754222,16
3081,30.224466,-97.765626,195
3082,30.227055,-97.761335,218
3083,30.227403,-97.755667,218
3084,30.236474,-97.762743,218
3085,30.232191,-97.76542,218
3086,30.241908,-97.759332,69
3087,30.226803,-97.754404,218
3088,30.220734,-97.761195,218
3089,30.227326,-97.773819,195
3090,30.220474,-97.772887,195
3091,30.227575,-97.77301,195
3092,30.226355,-97.769166,195
3093,30.227121,-97.771768,195
3094,30.226116,-97.769714,195
3095,30.225108,-97.768011,195
3096,30.225608,-97.767387,195
3097,30.223715,-97.76601,195
3098,30.224153,-97.76475,218
3099,30.225515,-97.766549,218
3100,30.226387,-97.76808,195
3101,30.230372,-97.76703,218
3102,30.216303,-97.753438,96
3103,30.216093,-97.752553,38
3104,30.217618,-97.75082,218
3105,30.222102,-97.749075,218
3106,30.218656,-97.751083,218
3107,30.217349,-97.749986,38
3108,30.216268,-97.753942,218
3109,30.218203,-97.75433,218
3110,30.215828,-97.752679,96
3111,30.215324,-97.750381,38
3112,30.217507,-97.748987,38
3113,30.215515,-97.752872,96
3114,30.216563,-97.752281,38
3115,30.234048,-97.757043,218
3116,30.23655,-97.749671,69
3117,30.238542,-97.753282,69
3118,30.24062,-97.756728,69
3119,30.235642,-97.755709,218
3120,30.239617,-97.747665,69
3121,30.239536,-97.752609,69
3122,30.241627,-97.752119,69
3123,30.264656,-97.764502,159
3124,30.255943,-97.761283,159
3125,30.261799,-97.761214,159
3126,30.271128,-97.763498,194
3127,30.266302,-97.755922,159
3128,30.272814,-97.761144,194
3129,30.248643,-97.76842,69
3130,30.251061,-97.764882,69
3131,30.262459,-97.752404,159
3132,30.260728,-97.748355,159
3133,30.260731,-97.758134,159
3134,30.264263,-97.756722,159
3135,30.259477,-97.748904,159
3136,30.27479,-97.7625,194
3137,30.2594,-97.753305,159
3138,30.248227,-97.769715,37
3139,30.252865,-97.767484,37
3140,30.255461,-97.771131,37
3141,30.251596,-97.773734,37
3142,30.272246,-97.772982,151
3143,30.269114,-97.775092,151
3144,30.274527,-97.771376,210
3145,30.272073,-97.772771,194
3146,30.268661,-97.776954,151
3147,30.266998,-97.770573,151
3148,30.275147,-97.768986,194
3149,30.274037,-97.766178,194
3150,30.275657,-97.76766,194
3151,30.276461,-97.767721,194
3152,30.27369,-97.765701,194
3153,30.275266,-97.771121,210
3154,30.247433,-97.759366,69
3155,30.254656,-97.751991,69
3156,30.258218,-97.749749,159
3157,30.267988,-97.755246,194
3158,30.270135,-97.75433,194
3159,30.272527,-97.760478,194
3160,30.273364,-97.752701,221
3161,30.26532,-97.751945,159
3162,30.269553,-97.752925,221
3163,30.269,-97.750614,198
3164,30.26872,-97.749576,198
3165,30.271281,-97.753752,194
3166,30.265618,-97.748341,159
3167,30.264429,-97.748791,159
3168,30.267428,-97.748816,159
3169,30.267777,-97.749757,198
3170,30.275697,-97.747864,221
3171,30.273271,-97.747888,4
3172,30.269871,-97.749152,4
3173,30.270614,-97.748878,4
3174,30.228297,-97.742712,16
3175,30.230359,-97.741504,16
3176,30.232103,-97.7367,16
3177,30.215239,-97.734904,96
3178,30.230568,-97.7327,58
3179,30.231548,-97.742566,218
3180,30.231308,-97.741794,16
3181,30.231527,-97.735892,16
3182,30.222423,-97.734428,16
3183,30.229603,-97.730613,58
3184,30.227057,-97.727271,58
3185,30.237979,-97.732728,16
3186,30.233703,-97.722868,58
3187,30.242973,-97.729018,58
3188,30.239866,-97.731566,58
3189,30.225227,-97.723983,58
3190,30.232282,-97.720065,58
3191,30.235904,-97.728267,58
3192,30.237491,-97.730967,58
3193,30.241534,-97.727952,58
3194,30.237507,-97.725383,58
3195,30.230786,-97.733625,58
3196,30.22426,-97.741515,16
3197,30.215068,-97.729893,11
3198,30.215543,-97.733633,143
3199,30.214656,-97.734,143
3200,30.214118,-97.730187,11
3201,30.215227,-97.733413,90
3202,30.219415,-97.743776,16
3203,30.215486,-97.739626,96
3204,30.214796,-97.735151,96
3205,30.21579,-97.735121,16
3206,30.216303,-97.739133,16
3207,30.216699,-97.743772,16
3208,30.215777,-97.74392,96
3209,30.2263,-97.743882,16
3210,30.215704,-97.734644,16
3211,30.234424,-97.740886,16
3212,30.237959,-97.738734,16
3213,30.233297,-97.739706,16
3214,30.232527,-97.737741,16
3215,30.237483,-97.739947,16
3216,30.235517,-97.741125,16
3217,30.23864,-97.737457,16
3218,30.234153,-97.740107,16
3219,30.237784,-97.737082,16
3220,30.234338,-97.73909,16
3221,30.241126,-97.737859,140
3222,30.237736,-97.744974,16
3223,30.231238,-97.743695,218
3224,30.23369,-97.741312,218
3225,30.243819,-97.742821,140
3226,30.243436,-97.742037,140
3227,30.239761,-97.735931,16
3228,30.224843,-97.723539,58
3229,30.223308,-97.72218,58
3230,30.219776,-97.720171,11
3231,30.213466,-97.719567,11
3232,30.214341,-97.724986,11
3233,30.213179,-97.724969,11
3234,30.238597,-97.725762,58
3235,30.244446,-97.72341,58
3236,30.23738,-97.716893,58
3237,30.24099,-97.726318,58
3238,30.240026,-97.726834,58
3239,30.244489,-97.72411,58
3240,30.262435,-97.74181,165
3241,30.259309,-97.736984,168
3242,30.262292,-97.735939,187
3243,30.261136,-97.737225,168
3244,30.261503,-97.738556,165
3245,30.263117,-97.744226,165
3246,30.261922,-97.73693,187
3247,30.262686,-97.734949,187
3248,30.258013,-97.736368,168
3249,30.261274,-97.734654,187
3250,30.260557,-97.734895,168
3251,30.266039,-97.73278,187
3252,30.265185,-97.730157,187
3253,30.254688,-97.730026,168
3254,30.255132,-97.731286,168
3255,30.260012,-97.730377,187
3256,30.260602,-97.732048,187
3257,30.259558,-97.723115,187
3258,30.264178,-97.733534,187
3259,30.268289,-97.731956,187
3260,30.268219,-97.726867,236
3261,30.269839,-97.73132,236
3262,30.272687,-97.730293,216
3263,30.271992,-97.73057,216
3264,30.272001,-97.731404,216
3265,30.273985,-97.729822,216
3266,30.274632,-97.732152,216
3267,30.272534,-97.725722,236
3268,30.271738,-97.730707,236
3269,30.262296,-97.721809,42
3270,30.260661,-97.722589,42
3271,30.263777,-97.725985,42
3272,30.259151,-97.727914,42
3273,30.259687,-97.732432,168
3274,30.258439,-97.728899,168
3275,30.265715,-97.741958,165
3276,30.263406,-97.730909,187
3277,30.261483,-97.734547,187
3278,30.253329,-97.743494,140
3279,30.257424,-97.738028,168
3280,30.24904,-97.737261,140
3281,30.253677,-97.737412,58
3282,30.248151,-97.736441,58
3283,30.255319,-97.736877,168
3284,30.253005,-97.73648,168
3285,30.253538,-97.735806,168
3286,30.252937,-97.734868,168
3287,30.256563,-97.735497,168
3288,30.254135,-97.744043,140
3289,30.250375,-97.734429,168
3290,30.24774,-97.735529,168
3291,30.254487,-97.737626,168
3292,30.257782,-97.737171,168
3293,30.258846,-97.735457,168
3294,30.256081,-97.734078,168
3295,30.260211,-97.737573,168
3296,30.254915,-97.734552,168
3297,30.269081,-97.74345,4
3298,30.263283,-97.737973,165
3299,30.265681,-97.738673,165
3300,30.268686,-97.742113,198
3301,30.270576,-97.741431,198
3302,30.266163,-97.740418,165
3303,30.270825,-97.738686,165
3304,30.268341,-97.740772,165
3305,30.269922,-97.739018,165
3306,30.268034,-97.739711,165
3307,30.272069,-97.739349,165
3308,30.271784,-97.738346,112
3309,30.275019,-97.73713,112
3310,30.261952,-97.740066,165
3311,30.267027,-97.740092,165
3312,30.267616,-97.738174,165
3313,30.26906,-97.735775,187
3314,30.269638,-97.73793,187
3315,30.269824,-97.735483,112
3316,30.270582,-97.733666,236
3317,30.269031,-97.734221,187
3318,30.272194,-97.732144,216
3319,30.269277,-97.733254,216
3320,30.269176,-97.732426,187
3321,30.270216,-97.740084,165
3322,30.27095,-97.742775,4
3323,30.266163,-97.736837,165
3324,30.265003,-97.743505,165
3325,30.267205,-97.744177,198
3326,30.266818,-97.742828,198
3327,30.267767,-97.74247,198
3328,30.26276,-97.742929,165
3329,30.26646,-97.74156,165
3330,30.265988,-97.743145,198
3331,30.264046,-97.741224,165
3332,30.268102,-97.743829,198
3333,30.263496,-97.745553,198
3334,30.266364,-97.744489,198
3335,30.267456,-97.745092,198
3336,30.267373,-97.741155,165
3337,30.272779,-97.742107,4
3338,30.274555,-97.743757,177
3339,30.27337,-97.74421,177
3340,30.273096,-97.743234,177
3341,30.272475,-97.744542,4
3342,30.272424,-97.740737,198
3343,30.271477,-97.741096,198
3344,30.265257,-97.737169,165
3345,30.265964,-97.73691,165
3346,30.2632,-97.735644,187
3347,30.263141,-97.734737,187
3348,30.263787,-97.733695,187
3349,30.264355,-97.736052,187
3350,30.264848,-97.735859,187
3351,30.266748,-97.73509,187
3352,30.268684,-97.734359,187
3353,30.267143,-97.736477,187
3354,30.272936,-97.73789,112
3355,30.271024,-97.735044,112
3356,30.272046,-97.734673,112
3357,30.273141,-97.734578,112
3358,30.271702,-97.733194,236
3359,30.272827,-97.732781,236
3360,30.275323,-97.734383,112
3361,30.273521,-97.732531,216
