id,lat,long,cluster
4845,30.481942,-97.646667,558
4846,30.543863,-97.760202,370
4847,30.535557,-97.742113,299
4848,30.412924,-97.651448,584
4849,30.442467,-97.643076,584
4850,30.456432,-97.651139,113
4851,30.465808,-97.64422,113
4852,30.537006,-97.692298,578
4853,30.541872,-97.692531,578
4854,30.486964,-97.643065,724
4855,30.538996,-97.666118,189
4856,30.540801,-97.658552,420
4857,30.534723,-97.698718,299
4858,30.546142,-97.69453,578
4859,30.53598,-97.694682,299
4860,30.540201,-97.69071,726
4861,30.535682,-97.690609,726
4862,30.54473,-97.6932,578
4863,30.535583,-97.693068,578
4864,30.554615,-97.691839,713
4865,30.537337,-97.691299,713
4866,30.535737,-97.681304,189
4867,30.549294,-97.675269,189
4868,30.538693,-97.668085,189
4869,30.543529,-97.649715,420
4870,30.536342,-97.651289,517
4871,30.547028,-97.636558,429
4872,30.587911,-97.657458,719
4873,30.598678,-97.634931,719
4874,30.572768,-97.649867,31
4875,30.557626,-97.644972,31
4876,30.635633,-97.654914,151
4877,30.638104,-97.644312,298
4878,30.447201,-97.638818,584
4879,30.448384,-97.661463,584
4880,30.4961,-97.645259,231
4881,30.49598,-97.65395,231
4882,30.546351,-97.620211,429
4883,30.534992,-97.60082,482
4884,30.545928,-97.60082,482
4885,30.517886,-97.571325,595
4886,30.539912,-97.562729,595
4887,30.53844,-97.574133,595
4888,30.561894,-97.569248,315
4889,30.542054,-97.55004,620
4890,30.520135,-97.544642,694
4891,30.54355,-97.541523,694
4892,30.54647,-97.613963,482
4893,30.539721,-97.613816,482
4894,30.532765,-97.605992,482
4895,30.53657,-97.588612,446
4896,30.665946,-97.644186,172
4897,30.663053,-97.651271,172
4898,30.518637,-97.649818,691
4899,30.51926,-97.645867,517
4900,30.432226,-97.652867,584
4901,30.545279,-97.708038,299
4902,30.532051,-97.707078,299
4903,30.508417,-97.645613,165
4904,30.512329,-97.645855,517
4905,30.6198,-97.648768,151
4906,30.621024,-97.644216,151
4907,30.616557,-97.652146,151
4908,30.428277,-97.647199,704
4909,30.479417,-97.672115,119
4910,30.472643,-97.669999,289
4911,30.479097,-97.674526,119
4912,30.472643,-97.672541,78
4913,30.477196,-97.67227,289
4914,30.471264,-97.670375,289
4915,30.473376,-97.699984,119
4916,30.476164,-97.698455,119
4917,30.476245,-97.703571,3
4918,30.476501,-97.698171,3
4919,30.473346,-97.700339,289
4920,30.476011,-97.704179,289
4921,30.479164,-97.713647,3
4922,30.479449,-97.724299,3
4923,30.479243,-97.724339,289
4924,30.478926,-97.713693,289
4925,30.474693,-97.767314,363
4926,30.462634,-97.71439,253
4927,30.46822,-97.711022,13
4928,30.409441,-97.713993,519
4929,30.410286,-97.711415,519
4930,30.41159,-97.721695,440
4931,30.421097,-97.705453,519
4932,30.443343,-97.707475,212
4933,30.448854,-97.725605,253
4934,30.476019,-97.705779,289
4935,30.471908,-97.690427,306
4936,30.476115,-97.685819,306
4937,30.476648,-97.693504,306
4938,30.510864,-97.707405,131
4939,30.498858,-97.721344,370
4940,30.525556,-97.708129,299
4941,30.521186,-97.734846,370
4942,30.529987,-97.719633,299
4943,30.477155,-97.673124,649
4944,30.47197,-97.671492,649
4945,30.52214,-97.711732,131
4946,30.518784,-97.718423,370
4947,30.472018,-97.663236,113
4948,30.479098,-97.659128,558
4949,30.435136,-97.766381,496
4950,30.442002,-97.771756,496
4951,30.418581,-97.747206,586
4952,30.418766,-97.746261,440
4953,30.42339,-97.748743,586
4954,30.443379,-97.775905,23
4955,30.438053,-97.771681,23
4956,30.436971,-97.760827,496
4957,30.418423,-97.746553,391
4958,30.423917,-97.748784,523
4959,30.424096,-97.748686,440
4960,30.429501,-97.759057,99
4961,30.4436,-97.742147,448
4962,30.424368,-97.769131,168
4963,30.428854,-97.75948,99
4964,30.42285,-97.762609,99
4965,30.426096,-97.75201,440
4966,30.427641,-97.760103,99
4967,30.430144,-97.764551,238
4968,30.424147,-97.756886,99
4969,30.429568,-97.760271,406
4970,30.426928,-97.754346,523
4971,30.426058,-97.753889,99
4972,30.425646,-97.752839,406
4973,30.42328,-97.74884,586
4974,30.425717,-97.751917,523
4975,30.425138,-97.751199,406
4976,30.433749,-97.768517,406
4977,30.432639,-97.766901,238
4978,30.433846,-97.768417,492
4979,30.433175,-97.766563,99
4980,30.420125,-97.772972,168
4981,30.434625,-97.767927,23
4982,30.434147,-97.769932,238
4983,30.436964,-97.775785,406
4984,30.434873,-97.770067,238
4985,30.437025,-97.77455,492
4986,30.435768,-97.770246,23
4987,30.433222,-97.768158,238
4988,30.434425,-97.769189,238
4989,30.417404,-97.750163,99
4990,30.427203,-97.756272,99
4991,30.427409,-97.756126,406
4992,30.426655,-97.753306,523
4993,30.427678,-97.757112,99
4994,30.428565,-97.758205,406
4995,30.448963,-97.758657,496
4996,30.45592,-97.776371,174
4997,30.45534,-97.769187,23
4998,30.457057,-97.762698,23
4999,30.411407,-97.729452,440
5000,30.415,-97.736948,440
5001,30.482033,-97.746779,363
5002,30.480685,-97.753703,363
5003,30.481654,-97.748663,363
5004,30.480842,-97.74819,363
5005,30.480886,-97.746779,363
5006,30.482571,-97.743925,363
5007,30.512404,-97.75711,265
5008,30.510066,-97.736566,370
5009,30.505347,-97.737881,370
5010,30.479048,-97.756502,363
5011,30.481333,-97.748792,363
5012,30.515794,-97.726182,370
5013,30.47929,-97.757457,363
5014,30.477895,-97.757972,363
5015,30.479351,-97.756071,363
5016,30.476172,-97.766946,304
5017,30.511624,-97.766834,265
5018,30.480372,-97.738276,363
5019,30.480555,-97.738199,363
5020,30.493005,-97.725674,370
5021,30.503309,-97.730184,370
5022,30.499992,-97.740616,370
5023,30.481788,-97.740518,363
5024,30.480572,-97.740615,363
5025,30.481985,-97.743634,363
5026,30.48072,-97.742889,363
5027,30.531697,-97.733191,299
5028,30.514762,-97.734888,370
5029,30.445468,-97.695641,187
5030,30.430871,-97.700679,676
5031,30.440033,-97.696581,212
5032,30.443281,-97.695558,358
5033,30.430782,-97.70031,676
5034,30.445468,-97.695225,358
5035,30.426695,-97.676284,176
5036,30.440054,-97.695857,212
5037,30.440922,-97.68752,247
5038,30.440216,-97.697764,212
5039,30.443377,-97.696676,187
5040,30.441813,-97.703667,212
5041,30.435727,-97.682627,247
5042,30.421146,-97.682906,176
5043,30.434743,-97.676866,247
5044,30.436024,-97.668472,200
5045,30.44255,-97.667253,470
5046,30.436936,-97.669114,508
5047,30.442718,-97.668,549
5048,30.441205,-97.666093,584
5049,30.443473,-97.668711,549
5050,30.439962,-97.669378,247
5051,30.443586,-97.666213,470
5052,30.440939,-97.666736,584
5053,30.432437,-97.699327,676
5054,30.422607,-97.703026,707
5055,30.419963,-97.703472,707
5056,30.427284,-97.700957,676
5057,30.431209,-97.687203,676
5058,30.415585,-97.695554,707
5059,30.430823,-97.701145,676
5060,30.424236,-97.703361,519
5061,30.432826,-97.700478,676
5062,30.42594,-97.689668,707
5063,30.42399,-97.685878,707
5064,30.421025,-97.704149,676
5065,30.412904,-97.707876,520
5066,30.415323,-97.705886,520
5067,30.418503,-97.704653,520
5068,30.415192,-97.705608,707
5069,30.417522,-97.704722,707
5070,30.417204,-97.705763,519
5071,30.415529,-97.706509,519
5072,30.418708,-97.704969,519
5073,30.415455,-97.706213,519
5074,30.414177,-97.706228,520
5075,30.412084,-97.708717,520
5076,30.411825,-97.709906,519
5077,30.412824,-97.708511,519
5078,30.414552,-97.707196,519
5079,30.413647,-97.706616,520
5080,30.420687,-97.704598,519
5081,30.420709,-97.703939,707
5082,30.430601,-97.700026,676
5083,30.413006,-97.690253,707
5084,30.41504,-97.688076,707
5085,30.418142,-97.689735,707
5086,30.416261,-97.691191,707
5087,30.414228,-97.692765,707
5088,30.438978,-97.695286,176
5089,30.463057,-97.698067,187
5090,30.455142,-97.695854,187
5091,30.455238,-97.695604,358
5092,30.46315,-97.697705,358
5093,30.458208,-97.69716,187
5094,30.456738,-97.696797,187
5095,30.456959,-97.69569,414
5096,30.458307,-97.696078,414
5097,30.458157,-97.694634,414
5098,30.455151,-97.695169,414
5099,30.461023,-97.697959,187
5100,30.471629,-97.699531,358
5101,30.449126,-97.695808,414
5102,30.468777,-97.692961,306
5103,30.471564,-97.699861,187
5104,30.449126,-97.694809,414
5105,30.450488,-97.695101,358
5106,30.450984,-97.695449,187
5107,30.451349,-97.695766,414
5108,30.445249,-97.694918,358
5109,30.459963,-97.69458,78
5110,30.461355,-97.696764,358
5111,30.424826,-97.672301,508
5112,30.426912,-97.670207,200
5113,30.420443,-97.671443,200
5114,30.427596,-97.669226,200
5115,30.423772,-97.67,200
5116,30.43038,-97.670478,508
5117,30.421372,-97.672118,508
5118,30.431371,-97.671,508
5119,30.418543,-97.659683,582
5120,30.421435,-97.673056,508
5121,30.421066,-97.670517,200
5122,30.422733,-97.672738,508
5123,30.429253,-97.674878,176
5124,30.436285,-97.670095,508
5125,30.434788,-97.667906,584
5126,30.452085,-97.666344,549
5127,30.462891,-97.668649,549
5128,30.455739,-97.667335,549
5129,30.455969,-97.664981,470
5130,30.462025,-97.669151,549
5131,30.463215,-97.667833,470
5132,30.452635,-97.665576,470
5133,30.462593,-97.666828,470
5134,30.451777,-97.664785,470
5135,30.47074,-97.669399,113
5136,30.451304,-97.66728,549
5137,30.456034,-97.664607,584
5138,30.478606,-97.682082,119
5139,30.48056,-97.675007,276
5140,30.479847,-97.682229,276
5141,30.479803,-97.676934,289
5142,30.479026,-97.684181,3
5143,30.511488,-97.694738,131
5144,30.478744,-97.684106,119
5145,30.479436,-97.676914,649
5146,30.497507,-97.68132,611
5147,30.501336,-97.683518,611
5148,30.499487,-97.681572,611
5149,30.498351,-97.680913,611
5150,30.507716,-97.685713,682
5151,30.502953,-97.681755,611
5152,30.504396,-97.680181,686
5153,30.498292,-97.679028,611
5154,30.509871,-97.687192,682
5155,30.505731,-97.68583,682
5156,30.507545,-97.684743,611
5157,30.498762,-97.680186,611
5158,30.509357,-97.684492,611
5159,30.510871,-97.67944,204
5160,30.514595,-97.681164,204
5161,30.507397,-97.6784,686
5162,30.508885,-97.681584,204
5163,30.504526,-97.67718,686
5164,30.507462,-97.678195,686
5165,30.508403,-97.678612,204
5166,30.51754,-97.682543,204
5167,30.518864,-97.676235,468
5168,30.52873,-97.687891,726
5169,30.527232,-97.677023,229
5170,30.524827,-97.686042,204
5171,30.53399,-97.68908,726
5172,30.514782,-97.656975,691
5173,30.506169,-97.656902,165
5174,30.475996,-97.699543,119
5175,30.476003,-97.697167,306
5176,30.477106,-97.697408,3
5177,30.476271,-97.699601,3
5178,30.475276,-97.701299,13
5179,30.476915,-97.704339,3
5180,30.478788,-97.693841,730
5181,30.48926,-97.696343,730
5182,30.48345,-97.700989,730
5183,30.477901,-97.711829,289
5184,30.477115,-97.705069,730
5185,30.479084,-97.711371,3
5186,30.475783,-97.704969,13
5187,30.47825,-97.684995,306
5188,30.479359,-97.685253,276
5189,30.477853,-97.693704,276
5190,30.484788,-97.694529,730
5191,30.518905,-97.700984,299
5192,30.522058,-97.692454,299
5193,30.510779,-97.688821,131
5194,30.519673,-97.688704,652
5195,30.524031,-97.689839,652
5196,30.521396,-97.684411,204
5197,30.527407,-97.691453,652
5198,30.518073,-97.689224,652
5199,30.529128,-97.690069,713
5200,30.520885,-97.688267,652
5201,30.524097,-97.688148,204
5202,30.51847,-97.686765,652
5203,30.517438,-97.684648,204
5204,30.517209,-97.690562,131
5205,30.516649,-97.698067,131
5206,30.512397,-97.701599,131
5207,30.517347,-97.690153,652
5208,30.517024,-97.688966,652
5209,30.511535,-97.686816,682
5210,30.515248,-97.68764,682
5211,30.514465,-97.688299,682
5212,30.515698,-97.687026,652
5213,30.509806,-97.685435,611
5214,30.514954,-97.685935,652
5215,30.517264,-97.686491,652
5216,30.519067,-97.691296,131
5217,30.509533,-97.686304,682
5218,30.512159,-97.687732,682
5219,30.513754,-97.685654,652
5220,30.510843,-97.68489,611
5221,30.531313,-97.692298,299
5222,30.532708,-97.691732,299
5223,30.530254,-97.689531,726
5224,30.526608,-97.690407,652
5225,30.534557,-97.690531,726
5226,30.534246,-97.689735,726
5227,30.529526,-97.691911,299
5228,30.483475,-97.660407,28
5229,30.481774,-97.668371,28
5230,30.491586,-97.663415,165
5231,30.482207,-97.660016,649
5232,30.490443,-97.675324,686
5233,30.493211,-97.675416,686
5234,30.495059,-97.668873,686
5235,30.491205,-97.678414,611
5236,30.490618,-97.67746,611
5237,30.48824,-97.677533,730
5238,30.490226,-97.676392,611
5239,30.491186,-97.67587,611
5240,30.489776,-97.675302,686
5241,30.495811,-97.664951,165
5242,30.481788,-97.664025,649
5243,30.480564,-97.669453,649
5244,30.48217,-97.664136,28
5245,30.480946,-97.669564,110
5246,30.495951,-97.658001,231
5247,30.492495,-97.654896,231
5248,30.485664,-97.651505,28
5249,30.483002,-97.67505,289
5250,30.48321,-97.674195,110
5251,30.480727,-97.672541,110
5252,30.481417,-97.673619,110
5253,30.483844,-97.676118,730
5254,30.485489,-97.674074,110
5255,30.482532,-97.673142,110
5256,30.485102,-97.67568,289
5257,30.48637,-97.67521,110
5258,30.484462,-97.654016,28
5259,30.484924,-97.654075,28
5260,30.484128,-97.653848,649
5261,30.495965,-97.656027,231
5262,30.51797,-97.667501,468
5263,30.517284,-97.660363,691
5264,30.530219,-97.667632,229
5265,30.521672,-97.66756,468
5266,30.517602,-97.656873,691
5267,30.531831,-97.651826,229
5268,30.510172,-97.672495,64
5269,30.516475,-97.670822,64
5270,30.514644,-97.671308,64
5271,30.518306,-97.670336,468
5272,30.512711,-97.671821,64
5273,30.534694,-97.667672,229
5274,30.600619,-97.74742,534
5275,30.618451,-97.696667,738
5276,30.630822,-97.743478,442
5277,30.632714,-97.709984,442
5278,30.606849,-97.687457,738
5279,30.601976,-97.687541,738
5280,30.605336,-97.686652,738
5281,30.642587,-97.714358,442
5282,30.580169,-97.694069,534
5283,30.607559,-97.684462,226
5284,30.601585,-97.685919,226
5285,30.618022,-97.688082,738
5286,30.600261,-97.687303,226
5287,30.60201,-97.663337,719
5288,30.607257,-97.665452,705
5289,30.556464,-97.707434,713
5290,30.548565,-97.743601,299
5291,30.606267,-97.676057,226
5292,30.609324,-97.661699,151
5293,30.547486,-97.747465,299
5294,30.56076,-97.771623,79
5295,30.594977,-97.763822,608
5296,30.632453,-97.764663,442
5297,30.559613,-97.686158,189
5298,30.561484,-97.680063,232
5299,30.577189,-97.693994,534
5300,30.56481,-97.693684,713
5301,30.575204,-97.693099,534
5302,30.559715,-97.692738,578
5303,30.575262,-97.69226,719
5304,30.560171,-97.691952,713
5305,30.577124,-97.691532,719
5306,30.558124,-97.69107,713
5307,30.582045,-97.675866,232
5308,30.566163,-97.667499,232
5309,30.592913,-97.68961,719
5310,30.557775,-97.699312,578
5311,30.556337,-97.69107,713
5312,30.557959,-97.693684,578
5313,30.55263,-97.693453,578
5314,30.551107,-97.692608,578
5315,30.55792,-97.694867,578
5316,30.556942,-97.704972,713
5317,30.546341,-97.693223,578
5318,30.581657,-97.693204,534
5319,30.591954,-97.691457,534
5320,30.579591,-97.691696,719
5321,30.58103,-97.692377,719
5322,30.622627,-97.684701,226
5323,30.622552,-97.679664,226
5324,30.626803,-97.677665,705
5325,30.632772,-97.699916,336
5326,30.644358,-97.686516,193
5327,30.634989,-97.691748,193
5328,30.647429,-97.681878,193
5329,30.636748,-97.690305,193
5330,30.663183,-97.691479,480
5331,30.650391,-97.68032,193
5332,30.656227,-97.676491,480
5333,30.63302,-97.677713,705
5334,30.63292,-97.683571,705
5335,30.640803,-97.677856,705
5336,30.633116,-97.671605,461
5337,30.640308,-97.671928,461
5338,30.633059,-97.675734,461
5339,30.646289,-97.680912,705
5340,30.636386,-97.688742,705
5341,30.648273,-97.680009,705
5342,30.634549,-97.690125,705
5343,30.649881,-97.680663,193
5344,30.652294,-97.677858,480
5345,30.633263,-97.668742,151
5346,30.631187,-97.69271,336
5347,30.632738,-97.692409,336
5348,30.618972,-97.689152,643
5349,30.623522,-97.690632,643
5350,30.621565,-97.688021,738
5351,30.620738,-97.690727,643
5352,30.630178,-97.691147,705
5353,30.619526,-97.688513,738
5354,30.614243,-97.688693,643
5355,30.607774,-97.685262,226
5356,30.608817,-97.686707,738
5357,30.619463,-97.694186,643
5358,30.619936,-97.687571,738
5359,30.62904,-97.691928,193
5360,30.632687,-97.689824,705
5361,30.616411,-97.669379,705
5362,30.627912,-97.673911,461
5363,30.629838,-97.656164,151
5364,30.612639,-97.656446,151
5365,30.656554,-97.661807,461
5366,30.654344,-97.671378,461
5367,30.651007,-97.679728,480
5368,30.651745,-97.677266,461
5369,30.648505,-97.67712,461
5370,30.649138,-97.678164,461
5371,30.66338,-97.672031,480
5372,30.472052,-97.640545,558
5373,30.483182,-97.613394,374
5374,30.425315,-97.592436,145
5375,30.419243,-97.578894,668
5376,30.472449,-97.620165,479
5377,30.438686,-97.566483,182
5378,30.446089,-97.583206,182
5379,30.46383,-97.59658,607
5380,30.462814,-97.574393,570
5381,30.467614,-97.584575,607
5382,30.496801,-97.592503,446
5383,30.442935,-97.627894,215
5384,30.419314,-97.620062,196
5385,30.426126,-97.615762,196
5386,30.439292,-97.619696,215
5387,30.447165,-97.617447,157
5388,30.436809,-97.614374,704
5389,30.445824,-97.607502,157
5390,30.460635,-97.619484,479
5391,30.426332,-97.636435,704
5392,30.455411,-97.635778,558
5393,30.464107,-97.625553,479
5394,30.430017,-97.613252,196
5395,30.431071,-97.602426,196
5396,30.4348,-97.61021,196
5397,30.455615,-97.60171,157
5398,30.487183,-97.623915,374
5399,30.497348,-97.616894,577
5400,30.496873,-97.613129,577
5401,30.507073,-97.613313,577
5402,30.5257,-97.629185,429
5403,30.531572,-97.61362,482
5404,30.514058,-97.613415,577
5405,30.508417,-97.625453,429
5406,30.491332,-97.645052,231
5407,30.49611,-97.635786,577
5408,30.496136,-97.629052,577
5409,30.519427,-97.61343,482
5410,30.437886,-97.567016,182
5411,30.428613,-97.549755,223
5412,30.446717,-97.561327,464
5413,30.447385,-97.535671,464
5414,30.446747,-97.534349,223
5415,30.456997,-97.554561,464
5416,30.409512,-97.5607,668
5417,30.429413,-97.572417,668
5418,30.454382,-97.556463,464
5419,30.429833,-97.529534,223
5420,30.501635,-97.580851,638
5421,30.49395,-97.550917,93
5422,30.498847,-97.562853,638
5423,30.516488,-97.53651,694
5424,30.495909,-97.563138,638
5425,30.601915,-97.622051,600
5426,30.613673,-97.592889,746
5427,30.591826,-97.570228,121
5428,30.574626,-97.587728,121
5429,30.581401,-97.565834,121
5430,30.594828,-97.594397,746
5431,30.601672,-97.574378,411
5432,30.60976,-97.577788,411
5433,30.605782,-97.637882,719
5434,30.617415,-97.581016,411
5435,30.643892,-97.600963,452
5436,30.64644,-97.582422,430
5437,30.651648,-97.577847,695
5438,30.561894,-97.583464,446
5439,30.59701,-97.537373,379
5440,30.621034,-97.622848,600
5441,30.556066,-97.624359,599
5442,30.551521,-97.614101,599
5443,30.562857,-97.627679,599
5444,30.567682,-97.617527,599
5445,30.571665,-97.609147,619
5446,30.58093,-97.612277,619
5447,30.587766,-97.615044,619
5448,30.595109,-97.61868,619
5449,30.547028,-97.630406,429
5450,30.558337,-97.642698,31
5451,30.561267,-97.605992,482
5452,30.638751,-97.64192,298
5453,30.641717,-97.63095,506
5454,30.636325,-97.628754,600
5455,30.643717,-97.623774,452
5456,30.643828,-97.615315,452
5457,30.640602,-97.634618,298
5458,30.546239,-97.545455,620
5459,30.568466,-97.542178,313
5460,30.583733,-97.548339,313
5461,30.544749,-97.534451,694
5462,30.557792,-97.54407,620
5463,30.542708,-97.546166,620
5464,30.620096,-97.543473,75
5465,30.640014,-97.555481,430
5466,30.640243,-97.57331,430
5467,30.639212,-97.542974,75
5468,30.788481,-97.765364,407
5469,30.821903,-97.757842,17
5470,30.784133,-97.665153,17
5471,30.8064,-97.673961,434
5472,30.808492,-97.646445,531
5473,30.696144,-97.652555,345
5474,30.713037,-97.647088,585
5475,30.703243,-97.650709,585
5476,30.715149,-97.647326,585
5477,30.703994,-97.651333,398
5478,30.714604,-97.645662,585
5479,30.705093,-97.649212,585
5480,30.717057,-97.647564,585
5481,30.702996,-97.652621,188
5482,30.705095,-97.633283,585
5483,30.756936,-97.633851,708
5484,30.754238,-97.662455,708
5485,30.773388,-97.660384,708
5486,30.77733,-97.625764,708
5487,30.815035,-97.611181,639
5488,30.814755,-97.610253,443
5489,30.789934,-97.62124,443
