id,lat,long,cluster
6384,30.156624,-97.761653,951
6385,30.158199,-97.755158,951
6386,30.165848,-97.696766,88
6387,30.333462,-97.559222,152
6388,30.341842,-97.577631,798
6389,30.467416,-97.693328,978
6390,30.468086,-97.704027,197
6391,30.466983,-97.687933,978
6392,30.358196,-97.632278,783
6393,30.466123,-97.629356,1427
6394,30.469124,-97.622313,1427
6395,30.127119,-97.859955,915
6396,30.137135,-97.850378,113
6397,30.149191,-97.846914,709
6398,30.161805,-97.860066,124
6399,30.132033,-97.855858,223
6400,29.925849,-97.891435,282
6401,29.922036,-97.893346,282
6402,29.921921,-97.893013,360
6403,29.924241,-97.892725,1296
6404,29.92377,-97.89152,1075
6405,29.883238,-97.894079,1204
6406,29.881555,-97.894471,1092
6407,29.876158,-97.895371,1266
6408,29.863694,-97.896813,249
6409,29.83148,-97.935092,1470
6410,30.276716,-97.80913,393
6411,30.651104,-97.644343,1141
6412,30.659281,-97.657317,1271
6413,30.6656,-97.659261,94
6414,30.331096,-97.617324,1406
6415,30.327726,-97.669042,578
6416,30.256562,-97.677605,1494
6417,30.250386,-97.687969,584
6418,30.198005,-97.684306,989
6419,30.197906,-97.683302,1309
6420,30.18304,-97.687804,170
6421,30.182452,-97.687031,1309
6422,30.164116,-97.693067,170
6423,30.16385,-97.692503,1060
6424,30.11623,-97.705409,573
6425,30.14907,-97.69715,821
6426,30.144143,-97.696975,923
6427,30.11511,-97.694428,573
6428,30.093237,-97.694117,89
6429,30.11189,-97.695057,573
6430,30.106826,-97.694182,943
6431,30.176262,-97.68886,470
6432,30.176458,-97.689641,170
6433,30.175929,-97.70774,88
6434,30.197576,-97.691615,989
6435,30.139307,-97.662533,711
6436,30.047053,-97.721963,1500
6437,30.001733,-97.737802,1396
6438,30.018687,-97.714631,1500
6439,30.041147,-97.761506,645
6440,30.169035,-97.783867,1065
6441,30.169014,-97.784922,337
6442,30.586599,-97.691772,706
6443,30.586651,-97.692665,1286
6444,30.343402,-97.579504,798
6445,30.344321,-97.580286,1041
6446,30.342337,-97.58375,931
6447,30.352021,-97.592137,1041
6448,30.380625,-97.557452,42
6449,30.348954,-97.559336,653
6450,30.348164,-97.558751,152
6451,30.345771,-97.569036,152
6452,30.34769,-97.564928,653
6453,30.349435,-97.537993,653
6454,30.348645,-97.538543,1349
6455,30.348917,-97.5368,77
6456,30.349157,-97.53651,653
6457,30.348373,-97.548422,1349
6458,30.349086,-97.555105,653
6459,30.349871,-97.519563,1014
6460,30.348946,-97.519527,1028
6461,30.349516,-97.521539,1014
6462,30.34922,-97.521536,77
6463,30.349374,-97.517799,1028
6464,30.349683,-97.517736,1014
6465,30.356521,-97.482049,1074
6466,30.350761,-97.500042,28
6467,30.349806,-97.50059,1453
6468,30.350352,-97.502097,28
6469,30.350015,-97.502384,1028
6470,30.350112,-97.499019,436
6471,30.350483,-97.498496,28
6472,30.350266,-97.484022,567
6473,30.351242,-97.483825,1074
6474,30.350931,-97.485482,28
6475,30.350542,-97.485766,436
6476,30.351432,-97.474877,1074
6477,30.350504,-97.47482,567
6478,30.350821,-97.473066,732
6479,30.351161,-97.473021,1074
6480,30.350981,-97.461951,732
6481,30.351058,-97.44826,1210
6482,30.351525,-97.448238,1208
6483,30.35158,-97.451719,1208
6484,30.351114,-97.451827,1210
6485,30.352275,-97.41145,790
6486,30.351162,-97.412147,896
6487,30.351473,-97.410305,896
6488,30.351951,-97.409778,368
6489,30.351951,-97.413103,790
6490,30.351496,-97.413921,1210
6491,30.351824,-97.405983,368
6492,30.377096,-97.442616,727
6493,30.373892,-97.397909,727
6494,30.417458,-97.537426,730
6495,30.234545,-97.910859,284
6496,30.233132,-97.946325,577
6497,30.223573,-97.952889,11
6498,30.221987,-97.95601,11
6499,30.132632,-97.753456,1131
6500,30.125125,-97.753429,1131
6501,30.170031,-97.663328,1309
6502,30.158663,-97.643716,680
6503,30.370507,-97.613023,565
6504,30.394323,-97.549175,730
6505,30.203259,-97.638821,147
6506,30.201793,-97.637889,485
6507,30.20263,-97.639325,147
6508,30.202375,-97.637296,147
6509,30.203888,-97.64066,1346
6510,30.203708,-97.640833,147
6511,30.198346,-97.631339,485
6512,30.19243,-97.621126,1123
6513,30.185545,-97.611935,74
6514,30.186403,-97.611697,1345
6515,30.186951,-97.556311,1290
6516,30.18602,-97.556569,1290
6517,30.189352,-97.58265,1345
6518,30.188508,-97.582676,74
6519,30.18218,-97.541159,1290
6520,30.182798,-97.540815,748
6521,30.175664,-97.528057,748
6522,30.176075,-97.529717,1290
6523,30.176636,-97.529042,748
6524,30.170653,-97.936888,598
6525,30.235242,-97.876027,307
6526,30.23481,-97.876511,307
6527,30.405637,-97.6623,494
6528,30.387325,-97.649487,1224
6529,30.387182,-97.648215,85
6530,30.386468,-97.64854,85
6531,30.366534,-97.612646,871
6532,30.355866,-97.599937,871
6533,30.366228,-97.612617,871
6534,30.367443,-97.615005,565
6535,30.366887,-97.615349,871
6536,30.366735,-97.614736,871
6537,30.355633,-97.599464,871
6538,30.356133,-97.600483,783
6539,30.343487,-97.57914,798
6540,30.34332,-97.579821,798
6541,30.344396,-97.579975,1041
6542,30.34424,-97.580604,1041
6543,30.389115,-97.882179,425
6544,30.389671,-97.883505,425
6545,30.507029,-97.776896,1248
6546,30.507563,-97.775555,1248
6547,30.507992,-97.774544,1159
6548,30.505701,-97.775661,1159
6549,30.505719,-97.775958,1034
6550,30.509627,-97.774219,1121
6551,30.509444,-97.774622,1248
6552,30.523132,-97.773649,1121
6553,30.522886,-97.774744,1248
6554,30.524709,-97.774714,1121
6555,30.52467,-97.775105,1429
6556,30.521412,-97.773889,1248
6557,30.521425,-97.773529,1121
6558,30.53116,-97.780731,1429
6559,30.534433,-97.78209,1429
6560,30.5343,-97.782482,1429
6561,30.304988,-97.934953,811
6562,30.308998,-97.945282,1375
6563,30.312372,-97.947002,892
6564,30.308097,-97.950019,1375
6565,30.275587,-97.913174,161
6566,30.260125,-97.906248,1375
6567,30.259944,-97.907605,1375
6568,30.246958,-97.888687,409
6569,30.23685,-97.878215,307
6570,30.307674,-97.643279,95
6571,30.43062,-97.684539,142
6572,30.472936,-97.792457,27
6573,30.247525,-97.714063,35
6574,30.216217,-97.73433,670
6575,30.222336,-97.730339,670
6576,30.147911,-97.767159,710
6577,30.129313,-97.778358,1056
6578,30.185773,-97.836835,552
6579,30.179085,-97.840814,842
6580,30.551627,-97.732013,776
6581,30.530997,-97.72323,1420
6582,30.540828,-97.724646,1420
6583,30.507056,-97.714996,560
6584,30.513947,-97.71653,560
6585,30.236922,-97.832969,51
6586,30.236646,-97.833348,1246
6587,30.218705,-97.838738,972
6588,30.217647,-97.837748,972
6589,30.201237,-97.865144,1413
6590,30.201352,-97.86574,947
6591,30.197458,-97.867286,967
6592,30.197382,-97.867993,967
6593,30.468204,-97.698266,978
6594,30.468204,-97.699592,197
6595,30.469974,-97.698732,978
6596,30.47007,-97.699959,197
6597,30.475496,-97.70005,978
6598,30.479092,-97.718603,143
6599,30.480434,-97.718603,143
6600,30.493577,-97.801554,1082
6601,30.493724,-97.802666,509
6602,30.498808,-97.804338,1082
6603,30.498171,-97.805031,509
6604,30.513432,-97.813313,607
6605,30.186109,-97.875492,967
6606,30.190028,-97.871959,967
6607,30.190314,-97.872553,967
6608,30.113569,-97.949825,1103
6609,30.17281,-97.886466,831
6610,30.171464,-97.885851,268
6611,30.178159,-97.879227,268
6612,30.179098,-97.880566,268
6613,30.171652,-97.888239,831
6614,30.170557,-97.887588,268
6615,30.172798,-97.889235,831
6616,30.071171,-97.727255,1499
6617,30.070519,-97.718386,1438
6618,30.074325,-97.743557,377
6619,30.261997,-97.726727,370
6620,30.262367,-97.727775,1213
6621,30.261347,-97.724769,904
6622,30.561158,-97.607713,1388
6623,30.558551,-97.60942,1388
6624,30.538408,-97.892095,1462
6625,30.51248,-97.881373,439
6626,30.546096,-97.859395,1462
6627,30.466367,-97.737085,835
6628,30.468034,-97.733499,1404
6629,30.468595,-97.715297,1404
6630,30.207815,-97.869116,988
6631,30.217303,-97.89344,1354
6632,30.211877,-97.876247,988
6633,30.210873,-97.872184,988
6634,30.207247,-97.877408,1354
6635,30.214616,-97.875712,194
6636,30.208481,-97.864505,988
6637,30.181841,-97.777327,210
6638,30.494898,-97.497682,433
6639,30.477516,-97.501189,728
6640,30.462424,-97.503768,1322
6641,30.352063,-97.591153,1041
6642,30.320335,-97.561742,152
6643,30.333247,-97.549335,152
6644,30.329771,-97.547187,537
6645,30.312647,-97.537075,1249
6646,30.328079,-97.603987,1087
6647,30.289047,-97.535343,1249
6648,30.467055,-97.843518,745
6649,30.495014,-97.857845,902
6650,30.357634,-97.616036,729
6651,30.340957,-97.613012,391
6652,30.341855,-97.612919,391
6653,30.499691,-97.762725,1159
6654,30.503411,-97.752276,1159
6655,30.494409,-97.748649,418
6656,30.455006,-97.720594,1404
6657,30.447472,-97.716146,1230
6658,30.46922,-97.724282,1404
6659,30.483881,-97.781931,1340
6660,30.481878,-97.790151,1340
6661,30.488238,-97.758097,418
6662,30.49638,-97.738149,1095
6663,30.397672,-97.673839,1398
6664,30.414132,-97.630988,258
6665,30.430033,-97.619536,107
6666,30.449059,-97.539139,820
6667,30.439846,-97.519717,762
6668,30.430285,-97.498451,1146
6669,30.47881,-97.541125,820
6670,30.471894,-97.50215,728
6671,30.482849,-97.571712,155
6672,30.476395,-97.527509,728
6673,30.381276,-97.724299,1270
6674,30.345116,-97.670297,689
6675,30.338017,-97.655319,708
6676,30.338002,-97.649429,708
6677,30.328859,-97.661959,689
6678,30.337594,-97.661678,689
6679,30.371034,-97.62523,419
6680,30.371741,-97.624862,419
6681,30.571112,-97.888752,547
6682,30.563081,-97.883193,166
6683,30.5509,-97.866828,166
6684,30.389098,-97.987451,849
6685,30.16979,-97.623957,1347
6686,30.168706,-97.621686,441
6687,30.176707,-97.617035,441
6688,30.272976,-97.581045,791
6689,30.255715,-97.552669,266
6690,30.267495,-97.604751,1207
6691,30.042234,-97.790697,1215
6692,30.511963,-97.817689,607
6693,30.459104,-97.616753,610
6694,30.439292,-97.570088,26
6695,30.449063,-97.588983,16
6696,30.434861,-97.568945,838
6697,30.421656,-97.534771,730
6698,30.414325,-97.519409,302
6699,30.387592,-97.520817,463
6700,30.338148,-97.919886,425
6701,30.327907,-97.926668,526
6702,30.594222,-97.790588,961
6703,30.572291,-97.78056,1079
6704,30.333671,-97.510482,1453
6705,30.3235,-97.519516,537
6706,30.342613,-97.967036,531
6707,30.344271,-97.974974,1216
6708,30.401309,-97.602058,199
6709,30.391974,-97.58467,1152
6710,30.045735,-97.975909,971
6711,30.105469,-97.942191,1103
6712,30.09504,-97.922736,385
6713,29.892687,-98.006621,1169
6714,29.933982,-97.900794,1482
6715,29.85124,-97.902503,213
6716,30.53623,-97.783535,298
6717,30.537763,-97.787567,298
6718,30.562828,-97.79936,1045
6719,30.570244,-97.802456,146
6720,30.551799,-97.795273,1243
6721,30.577657,-97.806715,128
6722,30.571081,-97.794312,146
6723,30.633043,-97.824491,1381
6724,30.637901,-97.823336,1174
6725,30.732529,-97.782304,411
6726,30.761485,-97.739076,61
6727,30.804112,-97.660227,960
6728,30.800034,-97.671487,960
6729,30.596499,-97.572197,889
6730,30.606128,-97.540181,1
6731,30.603666,-97.557217,1383
6732,30.612772,-97.508455,1
6733,30.62556,-97.468504,293
6734,30.734758,-97.638813,414
6735,30.735114,-97.641224,138
6736,30.656012,-97.720317,450
6737,30.667576,-97.723898,60
6738,30.614046,-97.702439,636
6739,30.62678,-97.710216,450
6740,30.617803,-97.712627,636
6741,30.609498,-97.710042,636
6742,30.59155,-97.692337,404
6743,30.604981,-97.718731,636
6744,30.630232,-97.641384,1141
6745,30.625277,-97.64241,1200
6746,30.633263,-97.641575,1141
6747,30.323795,-97.956946,531
6748,30.31743,-97.949739,892
6749,30.34917,-97.523849,77
6750,30.351281,-97.466963,1074
6751,30.127813,-97.859344,915
6752,30.126876,-97.860206,915
6753,30.113058,-97.805207,1059
6754,30.113142,-97.807874,1059
6755,30.111172,-97.808647,300
6756,30.111261,-97.805876,694
6757,30.112008,-97.80369,633
6758,30.112507,-97.803083,1059
6759,30.107258,-97.80864,633
6760,30.107034,-97.80957,1336
6761,30.112205,-97.799548,633
6762,30.112717,-97.799563,1336
6763,30.113679,-97.782154,718
6764,30.112407,-97.782154,1277
6765,30.101144,-97.759866,1451
6766,30.090731,-97.73372,1313
6767,30.088953,-97.734376,1488
6768,30.089875,-97.731838,89
6769,30.08996,-97.708192,89
6770,30.083311,-97.68937,69
6771,30.082959,-97.689126,1155
6772,30.078089,-97.699551,1155
6773,30.078558,-97.699499,382
6774,30.078712,-97.702452,1265
6775,30.07915,-97.70235,382
6776,30.077917,-97.70079,1265
6777,30.079072,-97.700441,991
6778,30.077915,-97.691711,1265
6779,30.080353,-97.693621,991
6780,30.085261,-97.692975,1417
6781,30.089377,-97.692969,1417
6782,30.207964,-97.972826,658
6783,30.195638,-97.99733,658
6784,30.197255,-98.013607,279
6785,30.192119,-98.087341,890
6786,30.190558,-98.087434,510
6787,29.924237,-97.89127,1075
6788,29.923258,-97.891791,360
6789,29.924708,-97.892489,1296
6790,29.923768,-97.892966,1296
6791,29.894229,-97.88193,1178
6792,29.892204,-97.882143,1204
6793,29.857428,-97.89889,213
6794,29.836529,-97.90605,100
6795,29.841851,-97.913185,100
6796,29.828142,-97.941957,860
6797,29.830315,-97.941762,860
6798,29.827805,-97.94526,259
6799,29.834296,-97.965667,962
6800,29.829786,-97.960602,259
6801,29.835802,-97.977166,442
6802,29.835329,-97.976611,580
6803,29.8359,-97.975961,962
6804,29.836393,-97.976513,240
6805,29.841924,-97.983427,928
6806,29.841425,-97.984104,744
6807,29.905089,-97.995181,1289
6808,29.90446,-97.993896,1289
6809,29.930375,-97.950285,275
6810,29.929002,-97.94941,275
6811,29.930084,-97.936415,666
6812,29.93177,-97.935906,666
6813,29.928867,-97.904346,1482
6814,29.927671,-97.905354,1482
6815,30.502185,-97.812843,1261
6816,30.497605,-97.8136,501
6817,30.507128,-97.830759,1212
6818,30.506964,-97.822037,739
6819,30.387165,-97.649876,1224
6820,30.619497,-97.616619,1319
6821,30.62144,-97.615487,150
6822,30.622938,-97.614617,1094
6823,30.625116,-97.619363,1094
6824,30.624707,-97.61968,150
6825,30.62001,-97.611453,150
6826,30.620487,-97.610978,1205
6827,30.599563,-97.596762,1205
6828,30.59435,-97.595796,1493
6829,30.599443,-97.597392,150
6830,30.590308,-97.59284,1205
6831,30.590226,-97.59319,1129
6832,30.561384,-97.580235,1129
6833,30.561905,-97.57868,373
6834,30.56708,-97.581533,373
6835,30.566984,-97.581921,1129
6836,30.557214,-97.577871,1129
6837,30.557262,-97.577455,373
6838,30.538146,-97.57641,1139
6839,30.543807,-97.574228,239
6840,30.543431,-97.574852,1139
6841,30.532838,-97.5766,1139
6842,30.532516,-97.576163,239
6843,30.50182,-97.582941,1098
6844,30.506316,-97.580921,239
6845,30.506413,-97.581482,1098
6846,30.49771,-97.582941,1098
6847,30.497565,-97.58238,144
6848,30.493739,-97.584262,1098
6849,30.482371,-97.586644,1098
6850,30.483934,-97.584312,144
6851,30.487674,-97.584182,144
6852,30.485832,-97.58483,1098
6853,30.486847,-97.623612,519
6854,30.487529,-97.624064,288
6855,30.487763,-97.623818,48
6856,30.486589,-97.624016,519
6857,30.483876,-97.613056,48
6858,30.482609,-97.613787,452
6859,30.481612,-97.610773,641
6860,30.482092,-97.610513,288
6861,30.476753,-97.600424,641
6862,30.477264,-97.60009,288
6863,30.475089,-97.596901,641
6864,30.475538,-97.596566,1465
6865,30.480013,-97.605172,48
6866,30.478894,-97.605691,452
6867,30.473491,-97.594675,641
6868,30.47477,-97.593785,1465
6869,30.473747,-97.594564,641
6870,30.474628,-97.593913,288
6871,30.480087,-97.586888,288
6872,30.480197,-97.587402,1098
6873,30.473935,-97.591776,1465
6874,30.472577,-97.592612,1465
6875,30.469464,-97.592053,156
6876,30.46854,-97.594099,156
6877,30.467308,-97.593417,288
6878,30.467336,-97.593872,641
6879,30.471927,-97.591209,1465
6880,30.473327,-97.590397,1465
6881,30.460073,-97.593548,968
6882,30.464663,-97.592898,968
6883,30.464635,-97.594457,610
6884,30.46094,-97.59397,610
6885,30.488796,-97.630531,1459
6886,30.252891,-97.602547,605
6887,30.253642,-97.604347,1163
6888,30.250001,-97.605147,605
6889,30.250288,-97.605432,1163
6890,30.419624,-97.590156,553
6891,30.421331,-97.592718,1424
6892,30.391135,-97.579518,1491
6893,30.391138,-97.581299,1168
6894,30.394826,-97.580302,1491
6895,30.394874,-97.580919,1168
6896,30.387571,-97.580694,1168
6897,30.387571,-97.580077,1491
6898,30.370448,-97.581195,1291
6899,30.370834,-97.582899,1168
6900,30.374754,-97.581503,1291
6901,30.374754,-97.582244,1168
6902,30.366298,-97.582811,1291
6903,30.366128,-97.583354,1168
6904,30.352652,-97.592346,1041
6905,30.351813,-97.59289,1041
6906,30.35121,-97.591594,1041
6907,30.35472,-97.589975,1291
6908,30.354888,-97.590299,1168
6909,30.351176,-97.592177,1291
6910,30.35083,-97.59289,423
6911,30.347941,-97.593154,1291
6912,30.347236,-97.593634,423
6913,30.347068,-97.592604,1291
6914,30.350438,-97.592569,1291
6915,30.347221,-97.594166,423
6916,30.342967,-97.591624,423
6917,30.345564,-97.592243,423
6918,30.345656,-97.593801,423
6919,30.342875,-97.592051,423
6920,30.341063,-97.590096,931
6921,30.340533,-97.591528,931
6922,30.339629,-97.591045,1087
6923,30.340167,-97.589596,931
6924,30.335385,-97.587765,743
6925,30.338462,-97.588616,743
6926,30.337895,-97.590035,1087
6927,30.335217,-97.588102,1087
6928,30.2884,-97.577407,1207
6929,30.287756,-97.574522,406
6930,30.286892,-97.572984,986
6931,30.284269,-97.576214,1163
6932,30.283937,-97.575868,986
6933,30.289649,-97.571099,986
6934,30.29277,-97.569484,986
6935,30.293003,-97.570022,406
6936,30.290163,-97.572573,406
6937,30.31879,-97.576736,743
6938,30.32696,-97.582044,743
6939,30.318657,-97.577197,406
6940,30.326777,-97.58241,406
6941,30.297637,-97.567921,1391
6942,30.296727,-97.566134,986
6943,30.293765,-97.570163,1391
6944,30.300794,-97.564053,986
6945,30.256608,-97.601009,605
6946,30.256804,-97.601372,1163
6947,30.24218,-97.800894,920
6948,30.248003,-97.803793,545
6949,30.247329,-97.804326,545
6950,30.251437,-97.806536,797
6951,30.250611,-97.806792,545
6952,30.246162,-97.803173,545
6953,30.246425,-97.802971,920
6954,30.245537,-97.80285,318
6955,30.24199,-97.801181,920
6956,30.458281,-97.823149,1402
6957,30.457613,-97.822401,1402
6958,30.12964,-97.640967,21
6959,30.149977,-97.631492,1127
6960,30.480169,-97.722926,143
6961,30.478887,-97.722983,143
6962,30.502214,-97.710816,263
6963,30.367302,-97.981346,905
6964,30.327336,-97.661949,1433
6965,30.352148,-97.536244,1014
6966,30.311282,-98.088111,1382
6967,30.338124,-98.145034,1158
6968,30.356862,-98.164399,1158
6969,30.479343,-97.793279,1340
6970,30.356704,-97.995169,1216
6971,30.064123,-97.734601,1500
6972,30.058686,-97.734224,1500
6973,30.228739,-97.843244,1067
6974,30.225875,-97.840938,1067
6975,30.243861,-97.810043,1259
6976,30.24053,-97.817515,1018
6977,30.239165,-97.81644,1018
6978,30.242835,-97.809573,1259
6979,30.279468,-97.666166,1137
6980,30.576342,-97.637386,628
6981,30.574538,-97.643685,628
6982,30.56115,-97.633481,1077
6983,30.532678,-97.645259,1368
6984,30.528303,-97.644217,1368
6985,30.508417,-97.634309,1463
6986,30.352589,-97.642447,1435
6987,30.442032,-97.575847,16
6988,30.458768,-97.565788,324
6989,30.480331,-97.552125,155
6990,30.35099,-97.590115,1041
6991,30.352987,-97.594097,1041
6992,30.42921,-97.759247,1403
6993,30.418669,-97.746755,330
6994,30.407904,-97.745134,262
6995,30.408125,-97.745326,814
6996,30.24485,-97.691044,1111
6997,30.210701,-97.968834,548
6998,30.095962,-97.730484,1313
6999,30.839077,-97.79333,50
7000,30.737999,-97.936347,1005
7001,30.458967,-97.753708,835
7002,30.206592,-97.856013,496
7003,30.183049,-97.780152,10
7004,30.211863,-97.712189,617
7005,30.185978,-97.611815,1345
7006,30.620736,-97.671194,657
7007,30.621818,-97.676225,1055
7008,30.317908,-97.864335,1090
7009,30.278146,-97.80543,664
7010,30.482076,-97.693928,823
7011,30.485338,-97.684915,802
7012,30.434303,-97.769522,703
7013,30.513149,-97.864687,439
7014,30.837259,-97.541548,833
7015,30.792845,-97.426208,90
7016,30.810491,-97.500176,793
7017,30.250878,-97.691026,584
7018,30.247612,-97.690202,584
7019,30.33023,-97.809564,424
7020,30.449363,-97.745699,835
7021,30.428419,-97.720638,1128
7022,30.428272,-97.721068,1128
7023,30.654254,-97.683807,471
7024,30.465685,-97.80317,992
7025,30.486396,-97.673061,736
