minute,type,VMT,origin_walk,dest_walk,total_walk
1254,Ride,91395.64210526315,61.83157894736843,50.71578947368421,112.54736842105262
1254,Rideshare,110073.70000000003,0.0,77.0,77.0
1255,Arrival,111203.97669902912,49.72427184466019,39.47184466019417,89.19611650485436
1255,Reallocation,63518.39999999999,0.0,0.0,0.0
1255,Ride,156728.00000000003,0.0,0.0,0.0
1255,Rideshare,79020.1945945946,57.08108108108108,44.237837837837844,101.31891891891891
1256,Arrival,135241.80000000002,36.6,21.6,58.2
1256,Reallocation,58987.49999999999,0.0,0.0,0.0
1256,Ride,180285.60000000003,0.0,0.0,0.0
1256,Rideshare,104022.13953488374,0.0,72.44651162790697,72.44651162790697
1257,Arrival,130367.4428571429,112.67142857142858,69.3,181.97142857142856
1257,Dropped,34504.8,0.0,0.0,0.0
1257,Reallocation,60697.37142857143,0.0,0.0,0.0
1257,Ride,91822.66229508199,69.89508196721309,50.636065573770495,120.53114754098361
1257,Rideshare,97491.42857142861,100.88571428571429,21.685714285714283,122.57142857142857
1258,Arrival,115420.79999999996,77.08800000000001,5.28,82.36800000000001
1258,Dropped,345047.99999999994,0.0,0.0,0.0
1258,Reallocation,66976.79999999999,0.0,0.0,0.0
1258,Ride,142190.4,0.0,0.0,0.0
1258,Rideshare,95638.07999999999,6.720000000000001,64.32000000000001,71.03999999999999
1259,Arrival,121859.35384615386,84.78461538461539,20.815384615384616,105.6
1259,Reallocation,61956.4,0.0,0.0,0.0
1259,Ride,202752.00000000003,0.0,0.0,0.0
1259,Rideshare,101231.87027027026,88.47567567567569,0.0,88.47567567567569
1260,Arrival,130792.2554621849,16.860504201680673,23.51596638655462,40.37647058823529
1260,Dropped,58473.600000000006,552.0,96.0,648.0
1260,Reallocation,62665.68000000001,0.0,0.0,0.0
1260,Ride,98758.58407079651,68.53097345132744,38.15929203539823,106.69026548672568
1260,Rideshare,89691.55555555556,0.0,0.0,0.0
1261,Arrival,123308.22127659577,44.37446808510638,10.11063829787234,54.48510638297873
1261,Reallocation,60417.28,0.0,0.0,0.0
1261,Ride,113845.60000000002,88.0,0.0,88.0
1261,Rideshare,96047.79130434783,0.0,0.0,0.0
1262,Arrival,135371.78947368416,56.50526315789473,99.1157894736842,155.62105263157895
1262,Reallocation,54921.31764705882,0.0,0.0,0.0
1262,Ride,147002.74285714288,0.0,0.0,0.0
1262,Rideshare,102115.20000000001,44.4,15.600000000000001,60.0
1263,Arrival,128505.42222222226,134.93333333333334,14.992592592592594,149.92592592592592
1263,Dropped,111179.2,281.59999999999997,114.39999999999999,396.0
1263,Reallocation,80485.68,0.0,0.0,0.0
1263,Ride,90905.51523178806,90.21456953642384,53.14966887417218,143.36423841059604
1263,Rideshare,95470.36981132074,75.71320754716982,93.64528301886791,169.3584905660377
1264,Arrival,134249.28000000003,28.16,26.651428571428568,54.81142857142857
1264,Reallocation,43165.552941176466,0.0,0.0,0.0
1264,Ride,198105.59999999998,0.0,0.0,0.0
1264,Rideshare,117651.97714285717,0.0,10.56,10.56
1265,Arrival,118540.64175824178,111.98241758241758,24.369230769230768,136.35164835164838
1265,Dropped,118060.80000000005,0.0,0.0,0.0
1265,Reallocation,67648.98461538462,0.0,0.0,0.0
1265,Ride,93649.60000000002,0.0,0.0,0.0
1265,Rideshare,130691.73333333332,0.0,0.0,0.0
1266,Arrival,132892.7510204082,29.632653061224488,7.004081632653061,36.63673469387755
1266,Dropped,144962.39999999997,0.0,0.0,0.0
1266,Reallocation,61075.91111111112,0.0,0.0,0.0
1266,Ride,102590.71428571429,64.11428571428571,33.94285714285714,98.05714285714285
1266,Rideshare,102358.08000000002,89.00571428571428,33.18857142857143,122.19428571428573
1267,Arrival,146848.59029126217,42.03495145631067,41.522330097087384,83.55728155339806
1267,Reallocation,73533.50399999999,0.0,0.0,0.0
1267,Ride,166553.82857142854,0.0,0.0,0.0
1267,Rideshare,110544.56470588234,48.141176470588235,9.31764705882353,57.45882352941176
1268,Arrival,135591.68780487802,12.234146341463415,64.39024390243902,76.62439024390244
1268,Dropped,219049.59999999998,0.0,0.0,0.0
1268,Reallocation,62733.0,0.0,0.0,0.0
1268,Ride,94864.0,0.0,0.0,0.0
1268,Rideshare,107515.19999999997,0.0,8.4,8.4
1269,Arrival,121659.91456310677,62.539805825242716,34.85825242718447,97.3980582524272
1269,Dropped,111487.20000000001,39.6,0.0,39.6
1269,Reallocation,65484.423529411746,0.0,0.0,0.0
1269,Ride,98955.02222222221,40.284444444444446,50.45333333333334,90.73777777777777
1269,Rideshare,91110.17142857143,0.0,40.22857142857143,40.22857142857143
1270,Arrival,124728.46601941742,22.55533980582524,37.421359223300975,59.976699029126216
1270,Reallocation,62363.011764705894,0.0,0.0,0.0
1270,Ride,117638.4,0.0,0.0,0.0
1270,Rideshare,109455.47755102038,53.87755102040816,26.93877551020408,80.81632653061224
1271,Arrival,124639.79354838714,34.63225806451613,8.516129032258064,43.148387096774194
1271,Reallocation,86235.6,0.0,0.0,0.0
1271,Ride,125822.40000000001,0.0,0.0,0.0
1271,Rideshare,119461.93170731705,52.800000000000004,0.0,52.800000000000004
1272,Arrival,127050.95257731964,25.583505154639173,15.785567010309277,41.36907216494845
1272,Reallocation,58473.36000000001,0.0,0.0,0.0
1272,Ride,98278.16375838929,85.4013422818792,25.868456375838928,111.2697986577181
1272,Rideshare,96745.66956521738,2.2956521739130435,95.2695652173913,97.56521739130434
1273,Arrival,122278.0595744681,61.7872340425532,60.10212765957447,121.88936170212766
1273,Reallocation,71740.8,0.0,0.0,0.0
1273,Ride,114565.43999999997,0.0,0.0,0.0
1273,Rideshare,117023.808,29.568,0.0,29.568
1274,Arrival,129041.04489795919,72.73469387755101,25.322448979591837,98.05714285714284
1274,Reallocation,78737.99999999999,0.0,0.0,0.0
1274,Ride,96043.19999999998,0.0,0.0,0.0
1274,Rideshare,94281.70212765959,95.48936170212765,23.591489361702127,119.0808510638298
1275,Arrival,148851.14838709673,51.66451612903225,9.651612903225807,61.31612903225806
1275,Reallocation,79003.88571428573,0.0,0.0,0.0
1275,Ride,96526.6643478261,93.66260869565218,28.925217391304344,122.58782608695654
1275,Rideshare,99751.26857142856,0.0,37.714285714285715,37.714285714285715
1276,Arrival,138282.65567010312,21.77319587628866,3.265979381443299,25.039175257731962
1276,Reallocation,73370.15172413793,0.0,0.0,0.0
1276,Ride,183664.8,184.8,0.0,184.8
1276,Rideshare,116200.61538461539,67.6923076923077,52.8,120.4923076923077
1277,Arrival,128753.28000000006,48.959999999999994,17.759999999999998,66.71999999999998
1277,Reallocation,77343.552,0.0,0.0,0.0
1277,Ride,105494.40000000001,264.0,211.20000000000002,475.2
1277,Rideshare,86626.59310344826,34.59310344827586,58.26206896551724,92.85517241379311
1278,Arrival,133076.60487804873,49.58048780487805,55.37560975609755,104.9560975609756
1278,Dropped,212784.0,0.0,0.0,0.0
1278,Reallocation,63920.13913043477,0.0,0.0,0.0
1278,Ride,93475.1694267516,80.37707006369428,27.57707006369427,107.95414012738853
1278,Rideshare,128082.0244897959,23.70612244897959,0.0,23.70612244897959
1279,Arrival,141079.94999999998,94.05,18.150000000000002,112.19999999999999
1279,Reallocation,59345.31428571428,0.0,0.0,0.0
1279,Ride,114048.00000000001,0.0,0.0,0.0
1279,Rideshare,116331.2780487805,33.482926829268294,19.317073170731707,52.800000000000004
1280,Arrival,129178.32258064518,22.141935483870967,15.329032258064515,37.47096774193548
1280,Reallocation,83115.99999999999,0.0,0.0,0.0
1280,Ride,208243.2,105.60000000000001,0.0,105.60000000000001
1280,Rideshare,97461.07317073173,7.726829268292684,75.98048780487804,83.70731707317073
1281,Arrival,146205.893877551,46.334693877551025,25.322448979591837,71.65714285714286
1281,Dropped,58185.59999999999,1689.6,0.0,1689.6
1281,Reallocation,66672.62608695652,0.0,0.0,0.0
1281,Ride,89032.11428571425,89.00571428571428,54.30857142857143,143.31428571428566
1281,Rideshare,100512.27169811318,57.7811320754717,12.950943396226414,70.73207547169811
1282,Arrival,136231.4608695653,71.16521739130435,108.4695652173913,179.63478260869567
1282,Reallocation,93408.22857142857,0.0,0.0,0.0
1282,Ride,149656.31999999995,0.0,0.0,0.0
1282,Rideshare,93971.4947368421,11.11578947368421,23.621052631578948,34.73684210526316
1283,Arrival,136513.72307692308,37.00512820512821,11.282051282051283,48.28717948717949
1283,Reallocation,80932.34285714288,0.0,0.0,0.0
1283,Ride,62937.600000000006,0.0,580.8000000000001,580.8000000000001
1283,Rideshare,119574.40000000004,36.96,36.96,73.92
1284,Arrival,137034.47999999998,68.2,21.56,89.75999999999999
1284,Reallocation,63600.53333333335,0.0,0.0,0.0
1284,Ride,91344.37714285718,52.04571428571428,30.54857142857143,82.59428571428572
1284,Rideshare,123923.30322580646,0.0,0.0,0.0
1285,Arrival,116170.1724770642,68.30091743119266,27.126605504587157,95.42752293577982
1285,Reallocation,93694.35428571429,0.0,0.0,0.0
1285,Rideshare,85046.82352941179,34.16470588235294,43.48235294117647,77.6470588235294
1286,Arrival,128045.98762886594,65.8639175257732,34.83711340206185,100.70103092783506
1286,Reallocation,69271.40000000001,0.0,0.0,0.0
1286,Ride,163213.6,0.0,0.0,0.0
1286,Rideshare,111225.08571428573,33.94285714285714,0.0,33.94285714285714
1287,Arrival,114549.32210526314,34.45894736842106,17.22947368421053,51.688421052631575
1287,Dropped,61063.200000000004,369.6,0.0,369.6
1287,Reallocation,90523.95000000001,0.0,0.0,0.0
1287,Ride,96444.71641791041,63.832835820895525,33.886567164179105,97.71940298507462
1287,Rideshare,148906.80000000002,0.0,48.0,48.0
1288,Arrival,122741.36470588237,56.94117647058823,5.176470588235294,62.11764705882353
1288,Reallocation,73670.27027027027,0.0,0.0,0.0
1288,Ride,222530.87999999998,0.0,0.0,0.0
1288,Rideshare,109097.6,41.6,54.4,96.0
1289,Arrival,136712.7219512195,13.521951219512195,50.224390243902434,63.74634146341463
1289,Reallocation,81284.13333333336,0.0,0.0,0.0
1289,Ride,113308.80000000002,0.0,0.0,0.0
1289,Rideshare,112765.90769230768,66.33846153846154,112.36923076923075,178.7076923076923
1290,Arrival,126369.30370370373,45.629629629629626,36.5037037037037,82.13333333333334
1290,Reallocation,84672.00000000001,0.0,0.0,0.0
1290,Ride,107786.35102040817,46.33469387755102,26.579591836734693,72.91428571428573
1290,Rideshare,115899.77142857143,41.48571428571428,0.0,41.48571428571428
1291,Arrival,127089.6,64.0340425531915,22.46808510638298,86.50212765957447
1291,Reallocation,71441.41714285714,0.0,0.0,0.0
1291,Ride,102669.59999999999,0.0,0.0,0.0
1291,Rideshare,93136.34594594594,0.0,19.97837837837838,19.97837837837838
1292,Arrival,143169.65581395355,22.71627906976744,13.506976744186046,36.223255813953486
1292,Reallocation,61585.920000000006,0.0,0.0,0.0
1292,Ride,121611.59999999999,0.0,0.0,0.0
1292,Rideshare,85232.77714285713,25.645714285714288,0.0,25.645714285714288
1293,Arrival,147413.20000000004,62.699999999999996,0.0,62.699999999999996
1293,Dropped,38860.799999999996,924.0,792.0,1716.0
1293,Reallocation,76945.94285714286,0.0,0.0,0.0
1293,Ride,98611.42499999997,40.012499999999996,38.3625,78.375
1293,Rideshare,140455.28275862074,0.0,49.158620689655166,49.158620689655166
1294,Arrival,148417.23243243239,83.48108108108107,0.0,83.48108108108107
1294,Reallocation,93204.80000000003,0.0,0.0,0.0
1294,Ride,217351.2,0.0,0.0,0.0
1294,Rideshare,120506.75999999998,64.67999999999999,0.0,64.67999999999999
1295,Arrival,126726.88695652172,41.89565217391304,20.660869565217393,62.55652173913043
1295,Reallocation,86878.23157894735,0.0,0.0,0.0
1295,Ride,161330.4,0.0,0.0,0.0
1295,Rideshare,107197.57714285712,10.56,45.25714285714286,55.817142857142855
1296,Arrival,152772.20869565217,36.7304347826087,12.052173913043477,48.78260869565217
1296,Dropped,182292.00000000003,580.8,0.0,580.8
1296,Reallocation,79753.0105263158,0.0,0.0,0.0
1296,Ride,85914.63157894737,45.15789473684211,21.53684210526316,66.69473684210527
1296,Rideshare,139283.2941176471,37.27058823529412,34.16470588235294,71.43529411764706
1297,Arrival,132381.07826086957,26.97391304347826,13.773913043478261,40.74782608695652
1297,Reallocation,74182.29677419356,0.0,0.0,0.0
1297,Ride,77633.59999999999,0.0,0.0,0.0
1297,Rideshare,105536.8975609756,38.63414634146341,38.63414634146341,77.26829268292683
1298,Arrival,139558.2222222222,33.24444444444445,62.57777777777778,95.82222222222221
1298,Reallocation,103888.40000000001,0.0,0.0,0.0
1298,Ride,83450.39999999998,0.0,0.0,0.0
1298,Rideshare,106901.63478260871,0.0,36.7304347826087,36.7304347826087
1299,Arrival,122928.7172413794,19.420689655172414,35.199999999999996,54.62068965517241
1299,Dropped,94617.6,316.8,0.0,316.8
1299,Reallocation,98547.90000000001,0.0,0.0,0.0
1299,Ride,97351.37910447764,86.29253731343286,32.31044776119403,118.60298507462687
1299,Rideshare,130541.71428571429,75.42857142857144,0.0,75.42857142857144
1300,Arrival,137036.98461538463,29.784615384615382,54.830769230769235,84.61538461538463
1300,Reallocation,101955.29142857148,0.0,0.0,0.0
1300,Ride,159957.59999999998,61.6,0.0,61.6
1300,Rideshare,100787.07692307694,0.0,0.0,0.0
1301,Arrival,145300.65000000008,37.95,0.0,37.95
1301,Reallocation,99769.12000000001,0.0,0.0,0.0
1301,Ride,95506.39999999998,0.0,0.0,0.0
1301,Rideshare,115934.71999999999,44.0,0.0,44.0
1302,Arrival,142867.80000000008,21.0,73.80000000000001,94.8
1302,Dropped,104350.40000000001,545.6,0.0,545.6
1302,Reallocation,85408.29767441862,0.0,0.0,0.0
1302,Ride,89194.28571428577,84.10285714285715,19.611428571428576,103.71428571428571
1302,Rideshare,123805.94285714284,120.68571428571428,62.857142857142854,183.54285714285714
1303,Arrival,134195.54430379748,22.724050632911393,42.7746835443038,65.49873417721518
1303,Reallocation,96936.51891891894,0.0,0.0,0.0
1303,Ride,166584.00000000003,0.0,0.0,0.0
1303,Rideshare,125878.60645161293,30.65806451612903,0.0,30.65806451612903
1304,Arrival,150885.40689655178,31.55862068965517,5.462068965517242,37.02068965517242
1304,Reallocation,95163.70285714285,0.0,0.0,0.0
1304,Ride,148141.7142857143,0.0,0.0,0.0
1304,Rideshare,119864.51612903227,0.0,0.0,0.0
1305,Arrival,144297.87428571424,47.52000000000001,18.102857142857143,65.62285714285714
1305,Dropped,63360.0,369.6,0.0,369.6
1305,Reallocation,78027.19999999998,0.0,0.0,0.0
1305,Ride,94340.90126582277,74.85569620253165,18.379746835443036,93.23544303797468
1305,Rideshare,148573.3333333333,29.333333333333332,11.733333333333334,41.06666666666666
1306,Arrival,132402.76923076925,70.4,8.123076923076923,78.52307692307693
1306,Reallocation,110546.30399999995,0.0,0.0,0.0
1306,Ride,236517.60000000003,0.0,0.0,0.0
1306,Rideshare,110104.896,19.008,0.0,19.008
1307,Arrival,143982.69890109895,71.36703296703297,14.505494505494505,85.87252747252748
1307,Dropped,172286.39999999994,316.8,0.0,316.8
1307,Reallocation,103462.57777777777,0.0,0.0,0.0
1307,Ride,84656.0,0.0,0.0,0.0
1307,Rideshare,117388.80000000005,80.0,59.2,139.20000000000002
1308,Arrival,133387.40425531918,16.289361702127657,35.94893617021276,52.23829787234043
1308,Dropped,78355.20000000001,0.0,158.4,158.4
1308,Reallocation,96556.1142857143,0.0,0.0,0.0
1308,Ride,96399.2780487805,58.91707317073172,33.482926829268294,92.4
1308,Rideshare,128462.39999999997,33.0,0.0,33.0
1309,Arrival,144550.75555555554,93.86666666666667,24.118518518518517,117.9851851851852
1309,Reallocation,108243.30000000003,0.0,0.0,0.0
1309,Ride,182080.80000000002,224.39999999999998,0.0,224.39999999999998
1309,Rideshare,118759.87199999999,76.03200000000001,0.0,76.03200000000001
1310,Arrival,135963.81686746984,79.51807228915662,17.812048192771087,97.33012048192771
1310,Reallocation,100220.68571428573,0.0,0.0,0.0
1310,Ride,141222.4,0.0,0.0,0.0
1310,Rideshare,101842.752,27.456,4.224,31.68
1311,Arrival,120283.6148148148,56.059259259259264,26.72592592592592,82.78518518518518
1311,Reallocation,104171.41132075473,0.0,0.0,0.0
1311,Ride,108579.42857142855,125.2952380952381,64.95238095238096,190.24761904761903
1311,Rideshare,130958.21538461538,0.0,123.87692307692308,123.87692307692308
1312,Arrival,143243.88571428577,77.94285714285714,8.171428571428573,86.11428571428571
1312,Reallocation,91481.28,0.0,0.0,0.0
1312,Rideshare,110525.8,55.0,0.0,55.0
1313,Arrival,155657.50588235297,42.24,5.590588235294118,47.830588235294115
1313,Reallocation,114947.36000000003,0.0,0.0,0.0
1313,Ride,135713.6,0.0,0.0,0.0
1313,Rideshare,144913.76842105263,25.010526315789473,0.0,25.010526315789473
1314,Arrival,129670.36097560976,59.239024390243905,27.04390243902439,86.28292682926829
1314,Dropped,15048.0,950.4000000000001,739.2,1689.6000000000001
1314,Reallocation,112795.8857142857,0.0,0.0,0.0
1314,Ride,82955.44615384616,113.72307692307695,36.92307692307693,150.64615384615382
1314,Rideshare,120024.17777777779,0.0,0.0,0.0
1315,Arrival,142126.9063291139,70.17721518987342,5.346835443037975,75.52405063291138
1315,Reallocation,109598.79183673473,0.0,0.0,0.0
1315,Ride,122716.0,0.0,0.0,0.0
1315,Rideshare,137006.81739130433,39.02608695652174,27.547826086956523,66.57391304347826
1316,Arrival,140452.92799999999,49.28,47.87199999999999,97.152
1316,Reallocation,113341.29230769232,0.0,0.0,0.0
1316,Ride,121321.20000000004,0.0,0.0,0.0
1316,Rideshare,131216.3368421053,0.0,0.0,0.0
1317,Arrival,128787.38028169017,73.6225352112676,11.154929577464788,84.77746478873239
1317,Reallocation,106351.08000000003,0.0,0.0,0.0
1317,Ride,92868.01632653056,52.08163265306123,58.1877551020408,110.26938775510207
1317,Rideshare,128581.20000000001,46.199999999999996,57.199999999999996,103.39999999999999
1318,Arrival,148528.80000000005,70.39999999999999,5.6000000000000005,76.0
1318,Reallocation,111108.46153846152,0.0,0.0,0.0
1318,Ride,206205.11999999997,0.0,0.0,0.0
1318,Rideshare,183329.51999999996,50.160000000000004,102.96,153.11999999999998
1319,Arrival,151840.73142857145,11.314285714285715,0.0,11.314285714285715
1319,Reallocation,104956.13333333336,0.0,0.0,0.0
1319,Ride,170478.0,0.0,0.0,0.0
1319,Rideshare,117244.59999999999,107.80000000000001,46.199999999999996,154.0
1320,Arrival,139689.94285714292,52.04571428571428,4.525714285714286,56.57142857142857
1320,Dropped,57499.200000000004,862.4000000000001,0.0,862.4000000000001
1320,Reallocation,95523.16981132075,0.0,0.0,0.0
1320,Ride,99289.29999999997,54.12000000000001,52.36,106.48
1320,Rideshare,105117.91304347829,0.0,16.069565217391304,16.069565217391304
1321,Arrival,114687.38630136983,81.00821917808219,0.0,81.00821917808219
1321,Reallocation,107210.96170212766,0.0,0.0,0.0
1321,Ride,193063.2,0.0,0.0,0.0
1321,Rideshare,118117.82399999998,35.904,82.36800000000001,118.272
1322,Arrival,147689.39016393444,118.58360655737704,0.0,118.58360655737704
1322,Reallocation,90527.63076923076,0.0,0.0,0.0
1322,Ride,215133.59999999998,0.0,0.0,0.0
1322,Rideshare,141873.6,0.0,39.02608695652174,39.02608695652174
1323,Arrival,133603.4857142857,37.08571428571428,42.11428571428572,79.2
1323,Reallocation,113632.20000000001,0.0,0.0,0.0
1323,Ride,85941.40689655169,50.37241379310344,48.55172413793103,98.92413793103448
1323,Rideshare,127859.36842105266,27.789473684210527,0.0,27.789473684210527
1324,Arrival,154493.53333333335,52.8,46.199999999999996,99.0
1324,Reallocation,123365.26829268293,0.0,0.0,0.0
1324,Ride,154830.72000000003,0.0,0.0,0.0
1324,Rideshare,154952.67096774193,78.3483870967742,0.0,78.3483870967742
1325,Arrival,124036.38260869561,22.191304347826087,84.17391304347827,106.36521739130436
1325,Reallocation,116914.52903225807,0.0,0.0,0.0
1325,Ride,36431.99999999999,123.2,0.0,123.2
1325,Rideshare,114829.94285714287,95.54285714285714,0.0,95.54285714285714
1326,Arrival,156591.7808219178,65.0958904109589,26.038356164383565,91.13424657534244
1326,Dropped,88545.59999999999,950.4,0.0,950.4
1326,Reallocation,115305.21081081081,0.0,0.0,0.0
1326,Ride,93878.40000000005,41.06666666666666,22.16296296296296,63.229629629629635
1326,Rideshare,116246.96470588238,0.0,0.0,0.0
1327,Arrival,153677.66292134824,74.15730337078652,8.30561797752809,82.46292134831461
1327,Reallocation,122536.94693877552,0.0,0.0,0.0
1327,Ride,157542.00000000003,0.0,0.0,0.0
1327,Rideshare,138648.576,59.136,40.128,99.26400000000001
1328,Arrival,140965.1692307692,33.84615384615385,20.307692307692307,54.15384615384615
1328,Reallocation,110852.65714285713,0.0,0.0,0.0
1328,Ride,117321.6,0.0,0.0,0.0
1328,Rideshare,121395.12,0.0,76.55999999999999,76.55999999999999
1329,Arrival,150930.44999999998,39.6,0.0,39.6
1329,Reallocation,118048.32000000002,0.0,0.0,0.0
1329,Ride,99090.07058823532,52.28235294117646,26.91764705882353,79.2
1329,Rideshare,134013.94285714286,80.45714285714286,0.0,80.45714285714286
1330,Arrival,132349.34794520546,10.849315068493151,26.761643835616436,37.61095890410959
1330,Reallocation,132295.89999999994,0.0,0.0,0.0
1330,Ride,89020.80000000002,0.0,0.0,0.0
1330,Rideshare,110323.40000000001,24.2,41.800000000000004,66.0
1331,Arrival,162282.3529411765,46.588235294117645,0.0,46.588235294117645
1331,Reallocation,129727.14418604651,0.0,0.0,0.0
1331,Ride,153137.59999999995,0.0,0.0,0.0
1331,Rideshare,128497.60000000002,79.19999999999999,0.0,79.19999999999999
1332,Arrival,168626.36521739134,32.90434782608695,9.947826086956521,42.85217391304347
1332,Reallocation,128120.45714285717,0.0,0.0,0.0
1332,Ride,90738.18947368421,82.25684210526316,70.58526315789473,152.84210526315786
1332,Rideshare,122851.2,57.6,50.4,108.0
1333,Arrival,131804.7036144579,38.16867469879518,13.359036144578313,51.527710843373484
1333,Reallocation,127286.58461538462,0.0,0.0,0.0
1333,Ride,108002.40000000002,0.0,0.0,0.0
1333,Rideshare,137996.24347826085,32.13913043478261,16.069565217391304,48.20869565217392
1334,Arrival,148669.12499999997,56.099999999999994,10.725,66.825
1334,Reallocation,125913.07826086957,0.0,0.0,0.0
1334,Ride,149806.8,158.4,0.0,158.4
1334,Rideshare,113818.52307692308,132.0,67.01538461538462,199.0153846153846
1335,Arrival,122478.39999999997,60.45217391304349,26.017391304347825,86.4695652173913
1335,Dropped,55439.99999999999,1135.2,0.0,1135.2
1335,Reallocation,120569.74285714286,0.0,0.0,0.0
1335,Ride,78911.5870967742,65.85806451612902,34.63225806451613,100.49032258064517
1335,Rideshare,89946.68571428572,0.0,188.57142857142858,188.57142857142858
1336,Arrival,133585.24235294116,21.119999999999997,16.150588235294116,37.27058823529412
1336,Reallocation,125646.048,0.0,0.0,0.0
1336,Ride,109956.00000000003,0.0,0.0,0.0
1336,Rideshare,134606.65263157894,0.0,0.0,0.0
1337,Arrival,144039.15428571435,38.46857142857143,17.34857142857143,55.817142857142855
1337,Reallocation,120579.01935483869,0.0,0.0,0.0
1337,Ride,214552.8,0.0,0.0,0.0
1337,Rideshare,112202.77894736844,136.16842105263157,166.73684210526315,302.90526315789475
1338,Arrival,154085.70434782607,35.96521739130435,19.895652173913046,55.8608695652174
1338,Reallocation,116293.60000000002,0.0,0.0,0.0
1338,Ride,95304.60000000005,76.2,46.800000000000004,123.00000000000001
1338,Rideshare,175398.08000000002,0.0,91.52,91.52
1339,Arrival,124151.32631578944,66.69473684210527,24.084210526315793,90.77894736842104
1339,Reallocation,118052.17959183673,0.0,0.0,0.0
1339,Ride,156963.83999999997,0.0,0.0,0.0
1339,Rideshare,133680.2823529412,0.0,86.96470588235294,86.96470588235294
1340,Arrival,134770.11428571417,71.65714285714286,8.799999999999999,80.45714285714286
1340,Reallocation,117812.25365853657,0.0,0.0,0.0
1340,Ride,250826.3999999999,0.0,0.0,0.0
1340,Rideshare,115523.76000000001,0.0,47.519999999999996,47.519999999999996
1341,Arrival,117315.81369863011,107.76986301369863,20.25205479452055,128.02191780821917
1341,Dropped,43639.2,422.4,0.0,422.4
1341,Reallocation,132854.39999999997,0.0,0.0,0.0
1341,Ride,95737.62,93.06000000000002,58.08,151.14
1341,Rideshare,131229.74117647062,3.105882352941176,46.588235294117645,49.69411764705882
1342,Arrival,145027.52,9.856,0.0,9.856
1342,Reallocation,128879.06086956518,0.0,0.0,0.0
1342,Ride,131331.19999999998,0.0,0.0,0.0
1342,Rideshare,120737.75999999998,0.0,26.4,26.4
1343,Arrival,144386.10731707313,50.224390243902434,18.02926829268293,68.25365853658536
1343,Reallocation,131616.5052631579,0.0,0.0,0.0
1343,Ride,145112.00000000003,105.60000000000001,0.0,105.60000000000001
1343,Rideshare,127761.33333333333,0.0,0.0,0.0
1344,Arrival,134173.59999999998,91.91111111111111,25.42222222222222,117.33333333333333
1344,Reallocation,127857.69056603771,0.0,0.0,0.0
1344,Ride,92860.53333333334,75.68,48.10666666666667,123.78666666666666
1344,Rideshare,152483.1,59.400000000000006,0.0,59.400000000000006
1345,Arrival,137180.2666666667,14.247619047619049,55.31428571428571,69.56190476190476
1345,Reallocation,119608.34285714287,0.0,0.0,0.0
1345,Ride,47784.0,0.0,0.0,0.0
1345,Rideshare,125828.61176470587,118.02352941176471,0.0,118.02352941176471
1346,Arrival,131659.33150684938,18.805479452054794,18.08219178082192,36.887671232876706
1346,Reallocation,129570.02666666664,0.0,0.0,0.0
1346,Ride,93522.0,264.0,0.0,264.0
1346,Rideshare,132142.8705882353,0.0,139.76470588235293,139.76470588235293
1347,Arrival,148757.49565217397,69.63478260869564,6.121739130434782,75.75652173913043
1347,Reallocation,120991.2,0.0,0.0,0.0
1347,Ride,100398.65000000002,74.25,58.300000000000004,132.55000000000004
1347,Rideshare,84928.8,52.800000000000004,0.0,52.800000000000004
1348,Arrival,150333.84347826088,58.156521739130426,42.85217391304348,101.0086956521739
1348,Reallocation,146563.48235294115,0.0,0.0,0.0
1348,Ride,191241.59999999995,0.0,0.0,0.0
1348,Rideshare,161322.85714285713,0.0,0.0,0.0
1349,Arrival,124285.3333333333,44.41904761904761,85.48571428571428,129.9047619047619
1349,Reallocation,146824.08888888886,0.0,0.0,0.0
1349,Ride,127723.20000000003,0.0,0.0,0.0
1349,Rideshare,124382.90526315791,61.136842105263156,69.47368421052632,130.61052631578946
1350,Arrival,131284.99999999994,77.73333333333333,49.13333333333333,126.86666666666666
1350,Dropped,70804.8,1372.8,0.0,1372.8
1350,Reallocation,127762.31111111116,0.0,0.0,0.0
1350,Ride,95549.72307692305,64.3076923076923,28.43076923076923,92.73846153846155
1350,Rideshare,118186.51428571428,0.0,30.17142857142857,30.17142857142857
1351,Arrival,136475.70410958896,41.95068493150685,0.0,41.95068493150685
1351,Reallocation,140758.08000000002,0.0,0.0,0.0
1351,Ride,193881.59999999998,0.0,0.0,0.0
1351,Rideshare,141266.40000000002,0.0,41.06666666666667,41.06666666666667
1352,Arrival,128228.45538461536,44.676923076923075,38.178461538461534,82.85538461538462
1352,Reallocation,150690.14400000003,0.0,0.0,0.0
1352,Ride,107236.79999999996,0.0,0.0,0.0
1352,Rideshare,209261.92941176472,65.22352941176472,40.37647058823529,105.60000000000002
1353,Arrival,158383.69411764707,53.576470588235296,52.023529411764706,105.6
1353,Reallocation,158062.08000000005,0.0,0.0,0.0
1353,Ride,81434.37176470587,24.22588235294118,49.694117647058825,73.92
1353,Rideshare,141839.28000000003,66.0,0.0,66.0
1354,Arrival,157440.56842105257,80.58947368421055,15.284210526315789,95.87368421052633
1354,Reallocation,138109.7142857143,0.0,0.0,0.0
1354,Ride,116239.20000000003,0.0,0.0,0.0
1354,Rideshare,181681.27999999997,0.0,0.0,0.0
