minute,vehicles_at_PUDOs,vehicles_enroute,vehicles reallocating,num_rideshares
1334,13712.925373134329,1043.8805970149253,243.19402985074626,162.17910447761193
1335,13678.375838926175,1071.5771812080536,250.04697986577182,168.86577181208054
1336,13719.305555555555,1036.111111111111,244.58333333333334,171.11111111111111
1337,13776.516129032258,991.8709677419355,231.61290322580646,164.11290322580646
1338,13747.81081081081,1018.4256756756756,233.76351351351352,165.4189189189189
1339,13785.83076923077,990.2307692307693,223.93846153846152,159.76923076923077
1340,13831.746268656716,953.044776119403,215.2089552238806,152.28358208955223
1341,13811.617647058823,970.7279411764706,217.65441176470588,155.01470588235293
1342,13845.866666666667,945.2333333333333,208.9,150.88333333333333
1343,13897.246376811594,903.927536231884,198.82608695652175,146.2463768115942
1344,13864.271428571428,933.3,202.42857142857142,149.62142857142857
1345,13882.04,918.24,199.72,146.02
1346,13924.40625,881.890625,193.703125,138.296875
1347,13888.609271523179,914.158940397351,197.2317880794702,145.04635761589404
1348,13914.530612244898,897.204081632653,188.26530612244898,142.18367346938774
1349,13952.912280701754,867.561403508772,179.52631578947367,134.75438596491227
1350,13922.901515151516,891.8333333333334,185.2651515151515,138.79545454545453
1351,13951.660714285714,867.5892857142857,180.75,135.41071428571428
1352,13988.153846153846,839.7435897435897,172.10256410256412,128.84615384615384
1353,13950.828571428572,871.4642857142857,177.70714285714286,128.02857142857144
1354,13984.0,846.8461538461538,169.15384615384616,123.48076923076923
1355,14020.098360655738,817.672131147541,162.2295081967213,114.01639344262296
1356,13983.167741935484,856.8774193548387,159.95483870967743,118.55483870967743
1357,14011.433333333332,836.7166666666667,151.85,116.21666666666667
1358,14052.51923076923,800.6346153846154,146.84615384615384,110.15384615384616
1359,14008.721804511279,832.3383458646616,158.93984962406014,117.0
1360,14022.267857142857,820.9642857142857,156.76785714285714,120.46428571428571
1361,14060.934426229509,785.8524590163935,153.21311475409837,113.42622950819673
1362,13982.412587412588,819.6713286713286,197.91608391608392,114.56643356643356
1363,13990.711111111112,809.0222222222222,200.26666666666668,111.06666666666666
1364,14022.422222222222,778.8,198.77777777777777,105.82222222222222
1365,13914.688405797102,810.5434782608696,274.768115942029,115.83333333333333
1366,13914.585365853658,793.3658536585366,292.0487804878049,117.26829268292683
1367,13953.745098039215,760.4313725490196,285.8235294117647,114.07843137254902
1368,13926.28205128205,783.2393162393163,290.4786324786325,119.6923076923077
1369,13951.62,762.3,286.08,122.8
1370,13984.733333333334,731.5111111111111,283.75555555555553,120.82222222222222
1371,13939.24427480916,769.0839694656488,291.67175572519085,124.29770992366412
1372,13944.8,765.3555555555556,289.84444444444443,122.35555555555555
1373,13979.272727272728,734.9636363636364,285.76363636363635,117.7090909090909
1374,13929.728682170542,776.2790697674419,293.9922480620155,117.03100775193798
1375,13938.302325581395,771.6511627906976,290.04651162790697,113.11627906976744
1376,13969.021276595744,745.5957446808511,285.3829787234043,107.63829787234043
1377,13942.232142857143,766.8303571428571,290.9375,110.40178571428571
1378,13966.236363636364,745.1818181818181,288.58181818181816,107.67272727272727
1379,14008.6,712.86,278.54,102.34
1380,13944.011111111111,769.7388888888889,286.25,111.59444444444445
1381,13948.738095238095,767.5,283.76190476190476,116.66666666666667
1382,13986.347826086956,735.0434782608696,278.60869565217394,113.06521739130434
1383,13983.011904761905,737.5119047619048,279.4761904761905,112.55952380952381
1384,14012.880952380952,711.047619047619,276.07142857142856,105.0952380952381
1385,14047.612244897959,683.6734693877551,268.7142857142857,98.85714285714286
1386,14024.079646017699,704.4601769911504,271.46017699115043,102.20353982300885
1387,14053.083333333334,686.8611111111111,260.05555555555554,100.02777777777777
1388,14087.166666666666,661.2380952380952,251.5952380952381,97.66666666666667
1389,14037.5,672.7045454545455,289.79545454545456,96.88636363636364
1390,14001.08510638298,649.5744680851063,349.3404255319149,93.14893617021276
1391,13993.486486486487,619.7567567567568,386.7567567567568,89.16216216216216
1392,13966.012048192772,633.0240963855422,400.96385542168673,88.97590361445783
1393,13996.037037037036,618.5370370370371,385.4259259259259,86.53703703703704
1394,14045.186440677966,593.1694915254237,361.64406779661016,80.77966101694915
1395,14031.254545454545,613.5545454545454,355.1909090909091,80.82727272727273
1396,14070.195652173914,591.9130434782609,337.89130434782606,79.69565217391305
1397,14098.51724137931,570.8620689655172,330.62068965517244,76.20689655172414
1398,14080.56862745098,593.2941176470588,326.1372549019608,80.17647058823529
1399,14114.860465116279,571.046511627907,314.09302325581393,80.0
1400,14153.608695652174,544.5217391304348,301.8695652173913,76.80434782608695
1401,14143.57142857143,559.1666666666666,297.26190476190476,76.54761904761905
1402,14163.260869565218,548.8695652173913,287.8695652173913,72.32608695652173
1403,14201.78,523.88,274.34,68.08
1404,14179.742268041236,545.0309278350516,275.22680412371136,64.1340206185567
1405,14203.48,532.36,264.16,58.32
1406,14230.105263157895,523.6578947368421,246.23684210526315,53.026315789473685
1407,14210.225806451614,544.9462365591398,244.8279569892473,55.666666666666664
1408,14240.088235294117,528.3529411764706,231.55882352941177,53.588235294117645
1409,14278.826923076924,506.25,214.92307692307693,51.01923076923077
1410,14270.722222222223,524.5555555555555,204.72222222222223,50.75555555555555
1411,14289.296296296296,516.4444444444445,194.25925925925927,48.55555555555556
1412,14315.966666666667,497.53333333333336,186.5,48.0
1413,14294.061224489797,517.7142857142857,188.22448979591837,48.83673469387755
1414,14328.47619047619,496.1190476190476,175.4047619047619,45.976190476190474
1415,14361.051282051281,480.35897435897436,158.5897435897436,45.35897435897436
1416,14332.388235294118,502.49411764705883,165.11764705882354,49.38823529411765
1417,14357.078947368422,487.55263157894734,155.3684210526316,48.26315789473684
1418,14389.026315789473,470.5,140.47368421052633,46.39473684210526
1419,14353.768518518518,502.7037037037037,143.52777777777777,49.129629629629626
1420,14375.697674418605,498.2093023255814,126.09302325581395,48.76744186046512
1421,14407.720930232557,477.3953488372093,114.88372093023256,45.46511627906977
1422,14381.641304347826,504.64130434782606,113.71739130434783,47.77173913043478
1423,14397.03125,496.09375,106.875,46.5625
1424,14416.833333333334,484.53333333333336,98.63333333333334,43.43333333333333
1425,14401.346153846154,500.56410256410254,98.08974358974359,44.166666666666664
1426,14423.71052631579,486.2368421052632,90.05263157894737,44.578947368421055
1427,14443.35294117647,471.4117647058824,85.23529411764706,42.88235294117647
1428,14414.289156626506,498.56626506024094,87.144578313253,44.68674698795181
1429,14421.4375,492.3125,86.25,44.3125
1430,14446.5,473.03333333333336,80.46666666666667,43.0
1431,14424.344827586207,495.08045977011494,80.57471264367815,47.264367816091955
1432,14435.793103448275,489.51724137931035,74.6896551724138,47.44827586206897
1433,14463.257142857143,466.0285714285714,70.71428571428571,44.0
1434,14436.373493975903,489.4457831325301,74.18072289156626,45.46987951807229
1435,14438.882352941177,486.52941176470586,74.58823529411765,44.26470588235294
1436,14452.347826086956,471.60869565217394,76.04347826086956,41.73913043478261
1437,14406.760869565218,500.7717391304348,92.46739130434783,46.93478260869565
1438,14414.227272727272,492.75,93.02272727272727,51.11363636363637
1439,14445.885714285714,465.6,88.51428571428572,49.857142857142854
