minute,type,VMT,origin_walk,dest_walk,total_walk
844,Arrival,56028.191999999995,40.48,14.431999999999999,54.91199999999999
844,Ride,84425.16923076921,79.19999999999999,0.0,79.19999999999999
844,Rideshare,33048.20869565218,96.41739130434782,160.69565217391303,257.11304347826086
845,Arrival,66065.92189349112,46.86390532544379,27.1810650887574,74.0449704142012
845,Ride,71251.95000000001,0.0,0.0,0.0
845,Rideshare,41695.02857142858,0.0,177.2571428571429,177.2571428571429
846,Arrival,58645.29230769229,41.723076923076924,36.55384615384616,78.27692307692307
846,Ride,63992.00689655173,73.62413793103448,46.08620689655172,119.71034482758623
846,Rideshare,39060.07741935484,57.90967741935484,88.56774193548387,146.47741935483867
847,Arrival,69091.13469387752,29.09387755102041,28.734693877551027,57.82857142857142
847,Ride,84487.76470588235,52.8,35.71764705882352,88.51764705882353
847,Rideshare,34362.64615384616,34.52307692307692,12.184615384615386,46.70769230769231
848,Arrival,62035.63308270678,39.302255639097744,26.2015037593985,65.50375939849624
848,Ride,89573.16923076924,42.646153846153844,0.0,42.646153846153844
848,Rideshare,42215.06666666668,143.73333333333335,36.666666666666664,180.39999999999998
849,Arrival,63250.176,61.6,29.567999999999998,91.16800000000002
849,Reallocation,114523.19999999998,0.0,0.0,0.0
849,Ride,64039.398260869544,58.7686956521739,33.86086956521739,92.6295652173913
849,Rideshare,29021.14285714285,67.88571428571429,72.91428571428571,140.79999999999998
850,Arrival,69381.23076923078,67.01538461538462,44.676923076923075,111.69230769230772
850,Ride,62985.119999999995,124.08,36.96,161.04000000000002
850,Rideshare,43597.10270270271,81.34054054054054,95.6108108108108,176.95135135135135
851,Arrival,62479.0736842105,51.212030075187975,27.789473684210527,79.00150375939849
851,Reallocation,116938.79999999999,0.0,0.0,0.0
851,Ride,62299.77600000001,54.912000000000006,29.568,84.48
851,Rideshare,37387.5512195122,18.02926829268293,66.96585365853659,84.99512195121952
852,Arrival,61128.69873417723,42.106329113924055,37.09367088607595,79.2
852,Dropped,59241.6,0.0,0.0,0.0
852,Reallocation,114523.19999999998,0.0,0.0,0.0
852,Ride,63697.321874999994,39.909375000000004,48.46875,88.37812499999998
852,Rideshare,34913.59999999999,76.8,0.0,76.8
853,Arrival,64054.92670807454,46.24099378881988,27.875776397515526,74.11677018633542
853,Dropped,78566.4,475.2,0.0,475.2
853,Reallocation,39600.0,0.0,0.0,0.0
853,Ride,76915.20000000001,45.6,0.0,45.6
853,Rideshare,37427.43529411765,94.72941176470589,119.5764705882353,214.30588235294115
854,Arrival,66884.49924812028,77.41353383458646,32.15639097744361,109.56992481203007
854,Reallocation,114523.19999999998,0.0,0.0,0.0
854,Ride,65384.87999999999,63.36,0.0,63.36
854,Rideshare,45530.535849056585,92.64905660377357,53.796226415094345,146.44528301886794
855,Arrival,60385.25490196081,79.37254901960785,36.58039215686274,115.95294117647059
855,Reallocation,114523.19999999998,0.0,0.0,0.0
855,Ride,61822.241684210465,33.23621052631579,37.571368421052625,70.8075789473684
855,Rideshare,36563.32307692307,37.90769230769231,64.98461538461538,102.89230769230768
856,Arrival,66607.9333333333,104.13333333333334,20.533333333333335,124.66666666666667
856,Reallocation,121578.09230769232,0.0,0.0,0.0
856,Ride,95360.86153846156,54.83076923076923,73.10769230769232,127.93846153846154
856,Rideshare,41544.17142857142,11.314285714285715,111.25714285714285,122.57142857142857
857,Arrival,66250.0666666667,17.233333333333334,65.63333333333333,82.86666666666666
857,Reallocation,140817.6,0.0,0.0,0.0
857,Ride,85011.64137931033,63.724137931034484,60.08275862068966,123.80689655172414
857,Rideshare,36568.399999999994,35.199999999999996,71.86666666666667,107.06666666666666
858,Arrival,62044.08247422677,52.800000000000004,26.672164948453606,79.47216494845361
858,Dropped,27799.2,0.0,0.0,0.0
858,Ride,61170.23598326357,45.28870292887029,43.300418410041836,88.5891213389121
858,Rideshare,41427.200000000004,68.8,62.39999999999999,131.20000000000002
859,Arrival,67298.87999999999,47.519999999999996,50.15999999999999,97.68000000000002
859,Reallocation,140025.59999999998,0.0,0.0,0.0
859,Ride,66517.84615384616,42.64615384615385,18.276923076923076,60.92307692307692
859,Rideshare,43558.23999999999,56.32,121.44,177.75999999999996
860,Arrival,65320.80000000001,43.2,41.6,84.79999999999998
860,Reallocation,101917.2,0.0,0.0,0.0
860,Ride,60213.119999999995,70.90285714285714,52.8,123.70285714285716
860,Rideshare,46634.584615384614,56.861538461538466,186.83076923076925,243.69230769230768
861,Arrival,56322.71677852352,49.96510067114094,32.6013422818792,82.56644295302014
861,Ride,59733.39428571428,47.30448979591838,48.16653061224491,95.47102040816326
861,Rideshare,30593.53846153846,14.215384615384616,69.04615384615384,83.26153846153845
862,Arrival,66242.41509433962,38.18867924528302,20.588679245283018,58.77735849056604
862,Reallocation,114364.79999999997,0.0,0.0,0.0
862,Ride,86743.8,88.0,30.8,118.80000000000001
862,Rideshare,50589.439999999995,0.0,14.080000000000002,14.080000000000002
863,Arrival,62324.67692307696,49.47692307692308,28.799999999999997,78.27692307692308
863,Reallocation,137095.2,0.0,0.0,0.0
863,Ride,81358.464,0.0,33.792,33.792
863,Rideshare,46983.750000000015,92.4,120.44999999999999,212.85
864,Arrival,65613.55582822084,62.51779141104294,34.336196319018406,96.85398773006135
864,Ride,57622.39999999996,54.161904761904765,41.8,95.96190476190478
864,Rideshare,58006.079999999994,24.64,29.92,54.56000000000001
865,Arrival,68237.58644067794,66.22372881355932,39.9728813559322,106.1966101694915
865,Reallocation,121352.0,0.0,0.0,0.0
865,Ride,59920.45714285715,110.62857142857142,0.0,110.62857142857142
865,Rideshare,49117.19999999999,72.6,77.55,150.15
866,Arrival,68993.29932885905,40.75167785234899,41.106040268456375,81.85771812080539
866,Dropped,28776.000000000004,0.0,0.0,0.0
866,Reallocation,106207.20000000001,0.0,0.0,0.0
866,Ride,78763.82608695653,59.68695652173913,0.0,59.68695652173913
866,Rideshare,53238.12765957447,60.66382978723405,125.82127659574469,186.4851063829787
867,Arrival,66062.15314285715,50.08457142857142,24.74057142857143,74.82514285714286
867,Reallocation,78971.19999999998,0.0,0.0,0.0
867,Ride,62160.80175824175,70.20659340659341,35.16131868131868,105.36791208791209
867,Rideshare,46586.451063829794,29.208510638297877,75.26808510638297,104.47659574468085
868,Arrival,67794.87607361961,22.67484662576687,40.81472392638037,63.48957055214725
868,Dropped,58027.2,580.8,0.0,580.8
868,Reallocation,169408.80000000002,0.0,0.0,0.0
868,Ride,73052.57142857143,0.0,22.62857142857143,22.62857142857143
868,Rideshare,56318.240000000005,40.480000000000004,63.36,103.83999999999999
869,Arrival,63060.79999999999,63.89565217391305,51.2695652173913,115.16521739130434
869,Reallocation,131841.59999999998,0.0,0.0,0.0
869,Ride,79566.08,0.0,0.0,0.0
869,Rideshare,53898.24,36.96,66.88000000000001,103.84
870,Arrival,70239.90361445783,46.7566265060241,9.224096385542168,55.98072289156627
870,Dropped,62409.6,686.4,0.0,686.4
870,Reallocation,109876.79999999996,0.0,0.0,0.0
870,Ride,60878.81330724072,51.146771037182,40.400782778864965,91.54755381604697
870,Rideshare,61997.76,0.0,0.0,0.0
871,Arrival,69107.26274509805,58.321568627450986,14.494117647058824,72.81568627450982
871,Ride,68796.20000000001,15.4,15.4,30.8
871,Rideshare,39669.04615384616,0.0,92.06153846153845,92.06153846153845
872,Arrival,79787.98367346945,48.13061224489796,12.212244897959186,60.34285714285714
872,Ride,103373.60000000002,28.599999999999998,0.0,28.599999999999998
872,Rideshare,36148.388571428564,81.46285714285715,165.94285714285715,247.4057142857143
873,Arrival,65433.66575342464,48.09863013698631,15.55068493150685,63.649315068493145
873,Reallocation,100330.55999999997,0.0,0.0,0.0
873,Ride,60188.24533333336,50.10133333333332,32.032000000000004,82.13333333333331
873,Rideshare,66887.33333333333,79.19999999999999,68.93333333333334,148.13333333333333
874,Arrival,69678.96774193547,45.3058064516129,18.73548387096774,64.04129032258064
874,Reallocation,123287.99999999996,0.0,0.0,0.0
874,Ride,81124.8,96.0,36.0,132.0
874,Rideshare,51141.05806451613,112.41290322580645,115.81935483870967,228.23225806451615
875,Arrival,61548.685714285726,58.285714285714285,60.68571428571429,118.97142857142859
875,Reallocation,111270.72,0.0,0.0,0.0
875,Ride,74002.368,143.616,71.80799999999999,215.424
875,Rideshare,43931.02702702703,12.843243243243244,58.50810810810811,71.35135135135135
876,Arrival,64144.287640449445,38.56179775280899,9.19550561797753,47.75730337078652
876,Dropped,46710.4,616.0,0.0,616.0
876,Reallocation,113269.19999999997,0.0,0.0,0.0
876,Ride,57986.86211180124,65.4807453416149,49.95776397515528,115.43850931677021
876,Rideshare,51609.4857142857,50.285714285714285,46.51428571428571,96.79999999999998
877,Arrival,72684.81000000003,26.07,42.9,68.97000000000001
877,Dropped,1742.3999999999999,369.6,580.8,950.4
877,Ride,81477.2129032258,35.767741935483876,0.0,35.767741935483876
877,Rideshare,40533.726315789485,80.58947368421053,123.66315789473686,204.25263157894736
878,Arrival,71155.72682926829,28.331707317073167,33.16097560975609,61.49268292682926
878,Dropped,24816.0,369.6,0.0,369.6
878,Reallocation,118968.96,0.0,0.0,0.0
878,Ride,81427.37777777777,35.2,0.0,35.2
878,Rideshare,49908.84324324325,55.65405405405405,117.01621621621621,172.67027027027027
879,Arrival,65328.58378378381,53.513513513513516,29.967567567567574,83.48108108108107
879,Dropped,113044.8,792.0,0.0,792.0
879,Reallocation,111460.79999999997,0.0,0.0,0.0
879,Ride,60178.208187134485,61.85730994152046,52.8,114.65730994152047
879,Rideshare,57487.60975609754,73.40487804878049,14.165853658536584,87.57073170731708
880,Arrival,68261.5453416149,29.51552795031056,34.434782608695656,63.95031055900622
880,Reallocation,154387.19999999998,0.0,0.0,0.0
880,Ride,102873.6,36.0,0.0,36.0
880,Rideshare,41629.86666666666,44.97777777777778,103.64444444444445,148.6222222222222
881,Arrival,70732.02162162164,40.31351351351351,33.891891891891895,74.2054054054054
881,Reallocation,106708.8,0.0,0.0,0.0
881,Ride,94846.40000000001,105.6,88.0,193.60000000000002
881,Rideshare,57764.75294117649,97.83529411764707,116.47058823529412,214.30588235294115
882,Arrival,66989.33631284918,76.98770949720671,30.38212290502793,107.36983240223466
882,Reallocation,209704.0,0.0,0.0,0.0
882,Ride,60005.60689655171,61.2206896551724,76.58275862068965,137.80344827586197
882,Rideshare,60725.65714285713,47.142857142857146,92.39999999999999,139.54285714285714
883,Arrival,71024.79999999999,34.54814814814815,22.16296296296296,56.7111111111111
883,Ride,67826.15172413792,72.82758620689656,12.744827586206897,85.57241379310346
883,Rideshare,50913.60000000001,91.2,140.79999999999998,231.99999999999997
884,Arrival,70500.47999999997,109.75999999999999,46.080000000000005,155.83999999999997
884,Ride,81727.36,140.8,38.72,179.52
884,Rideshare,45844.02580645161,35.76774193548387,71.53548387096774,107.30322580645162
885,Arrival,71387.2097560976,51.51219512195122,30.907317073170727,82.41951219512195
885,Dropped,39177.600000000006,0.0,0.0,0.0
885,Reallocation,137632.00000000003,0.0,0.0,0.0
885,Ride,59330.56585365851,63.209756097560984,42.926829268292686,106.13658536585366
885,Rideshare,48115.885714285716,133.8857142857143,41.48571428571428,175.37142857142857
886,Arrival,71015.07906976742,71.52558139534884,46.96744186046512,118.49302325581397
886,Reallocation,125400.0,0.0,0.0,0.0
886,Ride,73731.67999999998,116.16,153.12,269.28
886,Rideshare,65691.32307692307,43.32307692307692,140.79999999999998,184.1230769230769
887,Arrival,76596.96,61.160000000000004,61.15999999999999,122.32000000000001
887,Reallocation,124607.99999999994,0.0,0.0,0.0
887,Ride,77878.74285714288,86.74285714285713,0.0,86.74285714285713
887,Rideshare,48914.25000000001,44.55,151.8,196.35000000000002
888,Arrival,69988.8596273292,43.94534161490684,18.693167701863352,62.63850931677018
888,Reallocation,146995.19999999998,0.0,0.0,0.0
888,Ride,62643.55522388063,63.93134328358209,38.91044776119403,102.84179104477609
888,Rideshare,47123.148387096764,37.47096774193548,10.219354838709679,47.690322580645166
889,Arrival,74885.87006369427,70.62420382165605,39.68407643312102,110.30828025477707
889,Ride,78879.13846153847,89.35384615384615,0.0,89.35384615384615
889,Rideshare,46584.68571428571,19.611428571428572,55.817142857142855,75.42857142857143
890,Arrival,69221.5542857143,118.79999999999997,32.05714285714286,150.85714285714286
890,Ride,70941.19999999998,134.20000000000002,92.39999999999999,226.6
890,Rideshare,53911.0956521739,0.0,142.3304347826087,142.3304347826087
891,Arrival,78772.21224489794,41.30612244897959,20.473469387755102,61.779591836734696
891,Reallocation,118730.69999999998,0.0,0.0,0.0
891,Ride,60464.51974522296,85.87006369426749,30.94012738853503,116.8101910828025
891,Rideshare,38887.19999999998,42.53333333333333,121.73333333333332,164.26666666666665
892,Arrival,61857.48148148146,53.125925925925934,30.962962962962962,84.08888888888889
892,Ride,67602.27692307693,168.55384615384614,64.98461538461538,233.53846153846155
892,Rideshare,51182.266666666656,104.13333333333334,29.333333333333332,133.46666666666667
893,Arrival,73331.157615894,40.21192052980133,25.17615894039735,65.38807947019868
893,Reallocation,115948.79999999996,0.0,0.0,0.0
893,Ride,85036.8,33.6,98.4,132.0
893,Rideshare,46013.16923076923,215.2615384615385,62.95384615384616,278.21538461538466
894,Arrival,73674.3652173913,41.70434782608696,24.104347826086954,65.80869565217391
894,Dropped,14968.8,316.8,0.0,316.8
894,Reallocation,121590.85714285712,0.0,0.0,0.0
894,Ride,61049.99999999997,56.1,56.73870967741936,112.83870967741932
894,Rideshare,39425.76000000001,79.2,51.04,130.24
895,Arrival,74924.26308724828,37.56241610738255,19.48993288590604,57.05234899328858
895,Reallocation,148283.52000000002,0.0,0.0,0.0
895,Ride,71800.45714285717,0.0,0.0,0.0
895,Rideshare,50446.338461538464,54.83076923076923,58.8923076923077,113.72307692307692
896,Arrival,70604.91428571426,88.62857142857143,46.38857142857144,135.01714285714283
896,Reallocation,156182.39999999997,0.0,0.0,0.0
896,Ride,82728.17142857143,0.0,20.74285714285714,20.74285714285714
896,Rideshare,60077.95200000001,114.04799999999999,78.14399999999999,192.192
897,Arrival,60963.100000000006,54.266666666666666,20.166666666666668,74.43333333333334
897,Dropped,212256.0,792.0,0.0,792.0
897,Reallocation,173052.0,0.0,0.0,0.0
897,Ride,63191.74400000004,53.269333333333336,41.30133333333334,94.57066666666667
897,Rideshare,40190.52631578947,59.747368421052634,197.30526315789473,257.05263157894734
898,Arrival,75484.8644295302,43.940939597315435,43.23221476510067,87.1731543624161
898,Reallocation,115658.4,0.0,0.0,0.0
898,Ride,75565.59999999999,180.4,121.0,301.4
898,Rideshare,38191.4322580645,126.03870967741935,119.2258064516129,245.26451612903227
899,Arrival,65692.76521739132,72.69565217391305,42.85217391304348,115.5478260869565
899,Reallocation,124396.79999999999,0.0,0.0,0.0
899,Ride,61626.116129032256,35.767741935483876,0.0,35.767741935483876
899,Rideshare,36752.09999999999,34.650000000000006,59.4,94.05000000000001
900,Arrival,58462.71592356688,55.15414012738854,78.02292993630573,133.17707006369426
900,Dropped,43322.4,637.9999999999999,211.20000000000002,849.1999999999999
900,Reallocation,191822.4,0.0,0.0,0.0
900,Ride,62254.82305580975,60.04611161939618,53.13815187557182,113.18426349496801
900,Rideshare,52531.34117647059,152.18823529411767,164.61176470588236,316.79999999999995
901,Arrival,68829.56666666667,41.06666666666666,28.599999999999998,69.66666666666669
901,Ride,81358.70769230767,79.19999999999999,18.276923076923076,97.47692307692306
901,Rideshare,49037.62285714284,46.76571428571429,113.14285714285714,159.90857142857143
902,Arrival,66600.87887323948,26.77183098591549,8.923943661971832,35.695774647887326
902,Reallocation,111165.11999999997,0.0,0.0,0.0
902,Ride,88245.77142857143,92.39999999999999,92.39999999999999,184.79999999999998
902,Rideshare,52704.619354838695,51.096774193548384,85.16129032258064,136.25806451612902
903,Arrival,72577.6857142857,28.6,39.6,68.19999999999999
903,Dropped,66633.6,0.0,0.0,0.0
903,Reallocation,12988.800000000001,0.0,0.0,0.0
903,Ride,65978.19130434787,71.95986622073579,36.81872909698996,108.7785953177257
903,Rideshare,39845.89714285715,75.42857142857143,143.31428571428572,218.7428571428571
904,Arrival,68928.8053691275,36.85369127516778,43.23221476510067,80.08590604026847
904,Reallocation,62317.199999999975,0.0,0.0,0.0
904,Ride,75766.17931034481,134.73103448275862,81.93103448275862,216.66206896551728
904,Rideshare,31331.77142857142,158.39999999999998,126.97142857142856,285.37142857142857
905,Arrival,59376.921854304645,87.41721854304639,23.07814569536424,110.49536423841064
905,Dropped,114998.39999999998,633.6,0.0,633.6
905,Reallocation,75644.8,0.0,0.0,0.0
905,Ride,69259.38461538461,99.5076923076923,26.4,125.9076923076923
905,Rideshare,49635.68372093022,42.97674418604651,72.44651162790697,115.4232558139535
906,Arrival,71507.77674418606,38.372093023255815,11.972093023255812,50.34418604651163
906,Dropped,29040.000000000004,369.6,0.0,369.6
906,Reallocation,121268.39999999998,0.0,0.0,0.0
906,Ride,67913.25025817567,44.43924268502581,43.16695352839931,87.60619621342514
906,Rideshare,40644.12000000001,93.72,54.120000000000005,147.83999999999997
907,Arrival,79129.82278481014,73.51898734177216,21.721518987341774,95.24050632911394
907,Reallocation,114083.19999999997,0.0,0.0,0.0
907,Ride,92677.77391304346,80.34782608695652,0.0,80.34782608695652
907,Rideshare,35737.56521739131,28.695652173913043,148.0695652173913,176.76521739130436
908,Arrival,69793.95789473686,37.86315789473684,27.094736842105267,64.9578947368421
908,Dropped,12144.000000000002,0.0,1531.2,1531.2
908,Reallocation,95216.0,0.0,0.0,0.0
908,Ride,92417.12432432431,67.07027027027027,58.50810810810811,125.57837837837837
908,Rideshare,35051.43529411763,77.6470588235294,170.8235294117647,248.47058823529412
909,Arrival,65335.96235294123,68.63999999999999,13.665882352941175,82.30588235294117
909,Dropped,81259.20000000001,559.6800000000001,0.0,559.6800000000001
909,Reallocation,71728.8,0.0,0.0,0.0
909,Ride,66141.25714285711,80.05714285714285,55.457142857142856,135.5142857142857
909,Rideshare,39706.747826086954,78.05217391304348,167.58260869565217,245.6347826086957
910,Arrival,62128.996226415096,88.66415094339624,39.84905660377358,128.5132075471698
910,Reallocation,26241.600000000002,0.0,0.0,0.0
910,Ride,70693.92,47.52,55.44000000000001,102.96
910,Rideshare,33938.80975609756,28.331707317073175,57.951219512195124,86.28292682926829
911,Arrival,70668.75328467155,38.54014598540146,27.36350364963504,65.90364963503649
911,Reallocation,11721.6,0.0,0.0,0.0
911,Ride,86092.43076923076,81.23076923076923,6.092307692307693,87.32307692307693
911,Rideshare,51497.59999999999,84.22857142857143,76.68571428571428,160.9142857142857
912,Arrival,66556.92060301507,27.3286432160804,32.10452261306533,59.43316582914573
912,Dropped,63219.2,714.5600000000001,158.4,872.9600000000002
912,Ride,66653.0481421648,48.62035541195477,40.602261712439415,89.22261712439422
912,Rideshare,45646.577777777784,74.31111111111112,163.2888888888889,237.6
913,Arrival,74976.39402985078,75.6537313432836,42.16119402985075,117.81492537313434
913,Dropped,2481.6,0.0,369.6,369.6
913,Ride,82121.6,4.3999999999999995,0.0,4.3999999999999995
913,Rideshare,36453.119999999995,208.85333333333335,98.56,307.41333333333336
914,Arrival,64234.09942196527,116.2820809248555,39.676300578034684,155.95838150289023
914,Reallocation,98718.40000000001,0.0,0.0,0.0
914,Ride,69886.53913043477,45.91304347826087,89.5304347826087,135.44347826086957
914,Rideshare,39859.306666666664,49.28,64.53333333333333,113.81333333333335
915,Arrival,75228.3428571429,39.77142857142858,33.94285714285715,73.71428571428571
915,Dropped,55422.4,316.8,0.0,316.8
915,Reallocation,72008.64,0.0,0.0,0.0
915,Ride,69150.24072398197,78.52307692307691,63.55113122171945,142.07420814479644
915,Rideshare,42802.22222222223,68.44444444444444,70.4,138.84444444444446
916,Arrival,73891.90769230764,93.75384615384617,30.799999999999994,124.55384615384617
916,Reallocation,116107.2,0.0,0.0,0.0
916,Ride,70912.10322580645,0.0,97.08387096774194,97.08387096774194
916,Rideshare,38762.74285714285,51.54285714285714,98.05714285714285,149.60000000000005
917,Arrival,70150.08,30.17142857142857,76.18285714285715,106.35428571428572
917,Reallocation,99234.66666666666,0.0,0.0,0.0
917,Ride,69690.97142857144,0.0,0.0,0.0
917,Rideshare,53092.98823529413,109.74117647058824,76.61176470588235,186.35294117647058
918,Arrival,60187.90985915494,53.543661971830986,7.436619718309859,60.98028169014085
918,Dropped,32292.47999999999,707.52,221.76000000000005,929.2800000000001
918,Reallocation,46129.6,0.0,0.0,0.0
918,Ride,63255.48094488194,69.26362204724411,38.16566929133858,107.42929133858269
918,Rideshare,42074.85957446807,62.910638297872346,146.04255319148936,208.9531914893617
919,Arrival,70460.39215686277,68.67450980392158,40.0313725490196,108.70588235294117
919,Dropped,31680.000000000004,0.0,0.0,0.0
919,Reallocation,10560.0,0.0,0.0,0.0
919,Ride,61444.63448275863,63.724137931034484,0.0,63.724137931034484
919,Rideshare,44236.50000000002,146.3,183.70000000000002,329.99999999999994
920,Arrival,74776.1767955801,82.84640883977902,21.29502762430939,104.14143646408837
920,Reallocation,80784.0,0.0,0.0,0.0
920,Ride,73015.36,44.0,65.11999999999999,109.11999999999998
920,Rideshare,37164.479999999996,142.08,120.96000000000001,263.04
921,Arrival,65379.16862745097,23.81176470588235,26.917647058823526,50.72941176470588
921,Dropped,17371.200000000004,158.4,158.4,316.8
921,Reallocation,13833.6,0.0,0.0,0.0
921,Ride,60894.43738317755,73.03177570093457,53.78691588785046,126.81869158878501
921,Rideshare,46381.782857142876,123.70285714285716,104.84571428571427,228.54857142857142
922,Arrival,71087.86666666665,51.333333333333336,48.4,99.73333333333332
922,Dropped,139656.00000000003,105.6,0.0,105.6
922,Reallocation,113344.0,0.0,0.0,0.0
922,Ride,100045.94285714284,0.0,0.0,0.0
922,Rideshare,39888.96000000001,74.88,107.52,182.4
923,Arrival,71934.7918367347,32.326530612244895,8.979591836734693,41.30612244897959
923,Ride,66341.81052631579,86.14736842105263,58.357894736842105,144.50526315789475
923,Rideshare,38235.2347826087,105.60000000000001,146.9217391304348,252.52173913043478
924,Arrival,69164.66206896551,79.50344827586207,23.06206896551724,102.56551724137933
924,Dropped,52800.000000000015,512.9142857142857,98.05714285714285,610.9714285714286
924,Reallocation,89796.95999999996,0.0,0.0,0.0
924,Ride,69163.9920792079,56.19801980198021,48.530693069306935,104.72871287128707
924,Rideshare,47700.208695652174,58.539130434782614,118.22608695652173,176.76521739130436
925,Arrival,71510.83902439027,35.73658536585366,50.868292682926835,86.60487804878049
925,Reallocation,109296.0,0.0,0.0,0.0
925,Ride,88259.26153846155,62.95384615384614,125.9076923076923,188.86153846153846
925,Rideshare,50461.399999999994,48.4,162.79999999999998,211.20000000000002
926,Arrival,67303.23243243243,31.75135135135135,26.043243243243243,57.79459459459461
926,Reallocation,113194.91764705886,0.0,0.0,0.0
926,Ride,94277.17894736839,33.34736842105263,54.18947368421052,87.53684210526315
926,Rideshare,46572.240000000005,0.0,58.080000000000005,58.080000000000005
927,Arrival,81747.414084507,63.95492957746479,47.5943661971831,111.5492957746479
927,Dropped,40761.6,440.0,0.0,440.0
927,Reallocation,120576.3428571428,0.0,0.0,0.0
927,Ride,63739.29629629626,68.60740740740741,51.170370370370364,119.77777777777777
927,Rideshare,44495.73333333335,55.733333333333334,136.88888888888889,192.62222222222223
928,Arrival,69558.43265306122,65.01224489795919,15.444897959183674,80.45714285714286
928,Dropped,111143.99999999997,633.6,0.0,633.6
928,Reallocation,119116.79999999999,0.0,0.0,0.0
928,Ride,83162.5142857143,108.1142857142857,72.91428571428571,181.02857142857144
928,Rideshare,45488.21538461539,59.9076923076923,92.4,152.30769230769232
929,Arrival,78835.04905660378,81.02641509433961,38.52075471698113,119.54716981132076
929,Reallocation,84380.49230769237,0.0,0.0,0.0
929,Ride,69584.84210526315,122.27368421052631,111.15789473684211,233.43157894736842
929,Rideshare,26491.826086956517,72.31304347826087,172.17391304347828,244.48695652173913
930,Arrival,64306.99354838712,54.50322580645161,38.833548387096776,93.3367741935484
930,Dropped,31812.0,92.4,330.0,422.4
930,Reallocation,77762.66666666667,0.0,0.0,0.0
930,Ride,61282.01770992357,62.63450381679388,62.23145038167937,124.86595419847336
930,Rideshare,40870.719999999994,30.8,31.680000000000003,62.48
931,Arrival,69437.45032258067,41.55870967741936,14.647741935483868,56.20645161290322
931,Reallocation,106178.15999999999,0.0,0.0,0.0
931,Ride,52433.700000000004,95.7,3.3,99.0
931,Rideshare,55553.36470588236,100.16470588235293,69.10588235294118,169.2705882352941
932,Arrival,73464.13521126758,65.07042253521126,34.952112676056345,100.0225352112676
932,Reallocation,117743.99999999999,0.0,0.0,0.0
932,Ride,103092.00000000001,102.30000000000001,0.0,102.30000000000001
932,Rideshare,47116.28307692307,45.489230769230765,97.47692307692307,142.96615384615387
933,Arrival,65425.53600000004,74.97600000000001,64.76800000000001,139.74400000000003
933,Dropped,41923.200000000004,401.28000000000003,0.0,401.28000000000003
933,Reallocation,113440.79999999999,0.0,0.0,0.0
933,Ride,65235.739443535174,45.281833060556465,41.99803600654664,87.27986906710308
933,Rideshare,49269.71076923077,31.679999999999996,86.10461538461539,117.78461538461539
934,Arrival,68422.40000000005,64.63999999999999,23.360000000000003,88.0
934,Reallocation,120829.49999999997,0.0,0.0,0.0
934,Ride,85900.8,0.0,0.0,0.0
934,Rideshare,40385.15555555555,46.93333333333334,142.75555555555556,189.68888888888887
935,Arrival,76784.97391304348,72.47701863354038,58.0472049689441,130.52422360248445
935,Reallocation,74210.4,0.0,0.0,0.0
935,Ride,112106.58461538462,0.0,0.0,0.0
935,Rideshare,37534.660465116285,85.95348837209302,73.67441860465117,159.62790697674419
936,Arrival,69571.0604651163,40.82790697674419,32.23255813953488,73.06046511627906
936,Reallocation,109213.02857142851,0.0,0.0,0.0
936,Ride,61170.16829268292,66.80487804878048,59.15853658536585,125.96341463414635
936,Rideshare,44399.24210526317,56.50526315789473,12.042105263157895,68.54736842105262
937,Arrival,70675.55337423313,102.68466257668713,41.78650306748466,144.47116564417183
937,Reallocation,114966.71999999997,0.0,0.0,0.0
937,Ride,81528.48000000001,29.04,0.0,29.04
937,Rideshare,40158.86769230768,50.36307692307693,51.17538461538461,101.53846153846153
938,Arrival,79641.94285714286,48.34285714285715,23.314285714285713,71.65714285714286
938,Reallocation,102075.60000000002,0.0,0.0,0.0
938,Ride,113671.8,56.1,0.0,56.1
938,Rideshare,45423.28421052631,79.2,48.63157894736842,127.83157894736843
939,Arrival,68773.38947368416,36.126315789473686,43.53684210526316,79.66315789473686
939,Dropped,31222.400000000005,457.6000000000001,0.0,457.6000000000001
939,Reallocation,104592.73846153844,0.0,0.0,0.0
939,Ride,64708.896744186066,62.37767441860465,38.883720930232556,101.2613953488372
939,Rideshare,43785.51864406781,44.74576271186441,89.49152542372883,134.23728813559325
940,Arrival,73124.04000000001,61.05,36.629999999999995,97.68
940,Reallocation,108926.39999999998,0.0,0.0,0.0
940,Ride,90632.45714285715,32.68571428571429,0.0,32.68571428571429
940,Rideshare,47008.7619047619,149.18095238095236,62.01904761904762,211.20000000000005
941,Arrival,74840.57142857145,51.42857142857144,37.37142857142857,88.8
941,Reallocation,96638.08000000002,0.0,0.0,0.0
941,Ride,74561.14285714284,62.857142857142854,47.77142857142857,110.62857142857142
941,Rideshare,50551.680000000015,107.52000000000001,86.4,193.92
942,Arrival,67021.10877192982,58.97543859649124,41.06666666666667,100.04210526315792
942,Dropped,75630.71999999999,876.4799999999999,0.0,876.4799999999999
942,Reallocation,76929.59999999999,0.0,0.0,0.0
942,Ride,65572.52307692313,51.53076923076923,36.553846153846166,88.08461538461535
942,Rideshare,48380.80000000001,24.800000000000004,71.20000000000002,96.0
943,Arrival,69266.84651162793,69.06976744186046,38.37209302325582,107.44186046511626
943,Reallocation,94828.79999999999,0.0,0.0,0.0
