minute,vehicles_at_PUDOs,vehicles_enroute,vehicles reallocating,num_rideshares
970,6900.99609375,4799.01953125,799.984375,1795.83984375
971,7043.426294820717,4678.262948207172,778.3107569721116,1724.0677290836654
972,6876.453246753247,4838.448051948052,785.0987012987013,1798.3116883116884
973,6950.379464285715,4784.857142857143,764.7633928571429,1777.857142857143
974,7080.940928270043,4672.202531645569,746.8565400843881,1714.0590717299579
975,6904.126708074534,4839.386335403727,756.4869565217391,1797.2534161490682
976,6951.813765182186,4796.453441295546,751.7327935222672,1792.2753036437248
977,7096.808270676692,4672.330827067669,730.8609022556391,1712.045112781955
978,6917.899094437257,4834.280724450194,747.8201811125485,1782.457956015524
979,6955.233201581028,4802.877470355731,741.8893280632411,1780.4426877470355
980,7087.974683544304,4690.848101265823,721.1772151898734,1709.2278481012659
981,6898.409467455621,4863.508875739645,738.0816568047337,1796.7692307692307
982,6989.427450980392,4792.023529411765,718.5490196078431,1772.5411764705882
983,7036.909946236559,4754.907258064516,708.1827956989247,1729.7190860215053
984,6876.779116465864,4890.911646586345,732.3092369477912,1829.1164658634539
985,7030.1875,4776.988970588235,692.8235294117648,1764.4595588235295
986,7182.488372093023,4653.271317829457,664.2403100775193,1690.7906976744187
987,6983.841494845361,4822.367268041237,693.7912371134021,1759.4407216494844
988,7039.44214876033,4771.462809917355,689.095041322314,1745.900826446281
989,7174.632034632034,4648.415584415585,676.952380952381,1687.2554112554112
990,6941.080545229244,4828.361833952912,730.5576208178438,1780.82156133829
991,6986.713114754099,4784.516393442623,728.7704918032787,1790.122950819672
992,7133.545454545455,4655.664031620553,710.7905138339921,1718.6679841897233
993,6969.998673740053,4810.370026525199,719.631299734748,1792.261273209549
994,7004.269709543569,4793.497925311203,702.2323651452282,1771.6929460580914
995,7152.680497925311,4670.04979253112,677.2697095435684,1708.4190871369294
996,6935.990909090909,4852.21038961039,711.7987012987013,1785.357142857143
997,6934.058577405858,4832.569037656904,733.3723849372385,1771.2845188284518
998,6953.485111662531,4822.048387096775,724.4665012406948,1740.833746898263
999,6768.09765625,4971.1484375,760.75390625,1842.9140625
1000,6917.805447470817,4845.07392996109,737.1206225680934,1764.8832684824902
1001,7057.554112554112,4730.909090909091,711.5367965367965,1694.3116883116884
1002,6872.62208588957,4908.403680981595,718.9742331288344,1786.2687116564416
1003,6925.149122807017,4884.5,690.3508771929825,1784.6754385964912
1004,7055.743697478992,4766.987394957983,677.2689075630252,1717.3025210084033
1005,6872.669281045752,4942.315032679739,685.0156862745098,1795.3581699346405
1006,6920.653333333334,4917.1466666666665,662.2,1802.0266666666666
1007,7055.28,4803.92,640.8,1731.924
1008,6819.61625,4985.7725,694.61125,1816.715
1009,6821.442060085837,4986.412017167382,692.1459227467811,1813.8841201716739
1010,6960.53125,4867.3359375,672.1328125,1738.5
1011,6774.587039390089,5020.986022871664,704.4269377382465,1835.9758576874206
1012,6788.991769547325,4988.024691358025,722.9835390946502,1830.6831275720165
1013,6755.566801619433,4990.967611336032,753.4655870445345,1811.7071524966261
1014,6508.743902439024,5144.951219512195,846.3048780487804,1903.9837398373984
1015,6641.62890625,5039.6171875,818.75390625,1827.0546875
1016,6773.04255319149,4925.485106382978,801.4723404255319,1751.344680851064
1017,6615.529177718833,5073.023872679045,811.446949602122,1835.5450928381963
1018,6675.059322033899,5030.728813559322,794.2118644067797,1832.9661016949153
1019,6812.5,4921.818181818182,765.6818181818181,1760.1818181818182
1020,6418.342657342658,5264.71250971251,816.9448329448329,1991.95337995338
1021,6281.0722891566265,5397.4658634538155,821.4618473895582,2122.2128514056226
1022,6417.833333333333,5284.552380952381,797.6142857142858,2057.6238095238095
1023,6214.430025445293,5462.180661577609,823.3893129770993,2155.381679389313
1024,6252.406113537118,5433.3580786026205,814.235807860262,2148.838427947598
1025,6377.021929824561,5324.745614035088,798.2324561403509,2074.75
1026,6193.6315151515155,5497.496969696969,808.8715151515152,2160.0957575757575
1027,6266.2734693877555,5435.224489795918,798.5020408163265,2142.3632653061222
1028,6299.192307692308,5398.671794871795,802.1358974358974,2106.297435897436
1029,6090.621739130434,5548.769565217392,860.6086956521739,2213.313043478261
1030,6229.275,5421.0875,849.6375,2141.0291666666667
1031,6352.433198380567,5313.242914979757,834.3238866396761,2050.923076923077
1032,6155.811180124224,5483.106832298136,861.0819875776398,2123.4037267080744
1033,6189.942307692308,5451.119230769231,858.9384615384615,2094.1346153846152
1034,6340.919708029197,5321.204379562044,837.8759124087592,2016.5620437956204
1035,6135.738186462325,5482.899106002555,881.3627075351213,2093.418901660281
1036,6150.343173431735,5434.143911439114,915.5129151291513,2085.040590405904
1037,6291.353773584906,5315.4009433962265,893.2452830188679,2004.2216981132076
1038,6125.369032258064,5478.792258064516,895.8387096774194,2086.4167741935485
1039,6193.134453781513,5429.096638655462,877.7689075630252,2074.0126050420167
1040,6318.8969957081545,5319.128755364807,861.9742489270386,1999.2274678111587
1041,6134.730487804878,5488.289024390244,876.9804878048781,2083.7036585365854
1042,6202.908333333334,5440.4125,856.6791666666667,2068.2125
1043,6233.268733850129,5421.158914728682,845.5723514211886,2031.1963824289405
1044,6061.154471544715,5571.723577235773,867.1219512195122,2126.439024390244
1045,6200.418326693227,5452.438247011953,847.1434262948208,2048.96812749004
1046,6347.292307692308,5315.476923076923,837.2307692307693,1968.9038461538462
1047,6173.503075030751,5462.959409594096,863.5375153751537,2032.1943419434194
1048,6244.370517928287,5388.641434262948,866.9880478087649,2011.7171314741036
1049,6387.012195121952,5272.6016260162605,840.3861788617886,1941.2926829268292
1050,6204.9402241594025,5440.08592777086,854.9738480697384,2031.892901618929
1051,6286.881679389313,5369.1297709923665,843.9885496183206,2034.0076335877864
1052,6448.528735632184,5239.812260536399,811.6590038314176,1961.7969348659003
1053,6225.676942046855,5406.268803945746,868.0542540073983,2051.2638717632553
1054,6274.0,5361.5703125,864.4296875,2039.29296875
1055,6410.172268907563,5241.928571428572,847.8991596638656,1952.3361344537816
1056,6203.435382685069,5419.5608531994985,877.0037641154329,2033.2471769134254
1057,6260.229166666667,5373.166666666667,866.6041666666666,2020.575
1058,6309.42039800995,5356.167910447762,834.4116915422885,1999.8308457711444
1059,6164.822727272727,5499.3,835.8772727272727,2116.6045454545456
1060,6295.169884169884,5383.660231660232,821.1698841698842,2038.030888030888
1061,6435.974683544304,5268.552742616033,795.4725738396625,1957.5611814345991
1062,6241.5933412604045,5458.504161712247,799.9024970273484,2043.7395957193817
1063,6307.472118959108,5404.947955390335,787.5799256505576,2034.1375464684015
1064,6471.0114942528735,5264.766283524904,764.2222222222222,1958.766283524904
1065,6292.744982290436,5430.974025974026,776.2809917355372,2050.7012987012986
1066,6364.627118644068,5365.6483050847455,769.7245762711865,2056.4576271186443
1067,6519.033834586467,5231.221804511279,749.7443609022556,1986.357142857143
1068,6161.966101694915,5406.523002421308,931.5108958837773,2071.3292978208233
1069,6193.517241379311,5364.149425287356,942.3333333333334,2049.183908045977
1070,6337.692307692308,5242.719230769231,919.5884615384615,1976.2653846153846
1071,6090.554245283019,5443.333726415094,966.1120283018868,2089.9150943396226
1072,6134.320754716981,5420.498113207547,945.1811320754717,2084.158490566038
1073,6189.029776674938,5371.6253101736975,939.3449131513647,2035.6476426799009
1074,5983.334600760456,5529.026615969582,987.638783269962,2139.212927756654
1075,6150.415224913495,5397.747404844291,951.8373702422145,2054.6470588235293
1076,6279.0796812749,5269.725099601594,951.1952191235059,1973.9083665338646
1077,5853.333333333333,5489.6611111111115,1157.0055555555555,2091.3455555555556
1078,5932.0,5454.134099616858,1113.8659003831417,2087.122605363985
1079,6088.521235521235,5325.382239382239,1086.096525096525,2006.6563706563707
1080,5591.762635956494,5744.197696737044,1164.039667306462,2317.7108125399873
1081,5475.606382978724,5887.599290780142,1136.7943262411347,2473.599290780142
1082,5636.254545454545,5754.927272727273,1108.8181818181818,2378.9927272727273
1083,5396.105134474327,5929.031784841076,1174.8630806845965,2465.7310513447433
1084,5461.297709923664,5876.984732824428,1161.7175572519084,2457.812977099237
1085,5628.559259259259,5743.877777777778,1127.562962962963,2374.225925925926
1086,5490.330666666667,5881.728,1127.9413333333334,2439.7946666666667
1087,5587.720588235294,5821.375,1090.9044117647059,2401.6323529411766
1088,5659.29614873838,5780.118193891102,1060.585657370518,2342.981407702523
1089,5514.3688212927755,5898.06463878327,1087.5665399239545,2437.110266159696
1090,5654.556485355649,5777.786610878661,1067.6569037656905,2351.8200836820083
1091,5797.257383966245,5656.0970464135025,1046.6455696202531,2275.7805907172997
1092,5618.990944372575,5821.282018111255,1059.7270375161709,2339.4877102199225
1093,5706.575510204081,5748.836734693878,1044.5877551020408,2292.4040816326533
1094,5847.276150627615,5629.0962343096235,1023.6276150627615,2212.652719665272
1095,5684.612565445026,5776.534031413613,1038.8534031413612,2290.9685863874347
1096,5778.125874125874,5707.674825174825,1014.1993006993007,2243.5314685314684
1097,5941.779922779922,5561.548262548263,996.6718146718147,2158.876447876448
1098,5733.8753315649865,5710.339522546419,1055.7851458885941,2230.1962864721486
1099,5781.12109375,5660.02734375,1058.8515625,2198.2578125
1100,5928.283400809717,5533.336032388664,1038.3805668016194,2107.5587044534414
1101,5761.696629213483,5683.8714107365795,1054.4319600499375,2174.624219725343
1102,5873.513011152417,5612.6208178438665,1013.8661710037175,2139.460966542751
1103,6050.107279693487,5469.781609195402,980.1111111111111,2061.107279693487
1104,5900.83008356546,5607.708913649025,991.4610027855153,2104.951253481894
1105,6005.477777777778,5533.937037037037,960.5851851851852,2053.3555555555554
1106,6169.79359430605,5402.67615658363,927.5302491103203,1957.932384341637
1107,6012.406914893617,5548.643617021276,938.9494680851063,2000.031914893617
1108,6131.56015037594,5463.375939849624,905.0639097744361,1963.203007518797
1109,6305.525291828793,5320.237354085603,874.2373540856031,1884.0311284046693
1110,6159.6513888888885,5471.013888888889,869.3347222222222,1930.4055555555556
1111,6237.252873563219,5407.149425287356,855.5977011494252,1888.7394636015326
1112,6386.341563786008,5281.181069958848,832.477366255144,1810.7078189300412
1113,6232.496706192358,5435.238471673254,832.2648221343874,1868.3807641633728
1114,6320.142857142857,5371.686507936508,808.1706349206349,1824.9880952380952
1115,6476.344537815126,5241.428571428572,782.2268907563025,1752.264705882353
1116,6320.863753213368,5394.484575835476,784.6516709511568,1817.46529562982
1117,6418.585820895522,5331.686567164179,749.7276119402985,1779.4589552238806
1118,6594.737254901961,5185.654901960785,719.6078431372549,1710.7372549019608
1119,6405.723404255319,5323.88164893617,770.3949468085107,1774.349734042553
1120,6499.579335793358,5237.011070110701,763.409594095941,1746.738007380074
1121,6663.72972972973,5101.4324324324325,734.8378378378378,1683.1216216216217
1122,6497.190604026846,5257.186577181208,745.6228187919463,1739.655033557047
1123,6615.7192982456145,5177.077192982456,707.2035087719298,1706.701754385965
1124,6777.278008298756,5042.709543568465,680.01244813278,1627.6639004149379
1125,6615.993804213135,5201.540272614622,682.4659231722429,1690.174721189591
1126,6725.235537190083,5134.94214876033,639.8223140495868,1650.495867768595
1127,6874.3625,5011.604166666667,614.0333333333333,1574.9333333333334
1128,6741.50278551532,5140.708913649025,617.7883008356546,1633.1713091922006
1129,6865.156378600823,5043.148148148148,591.6954732510288,1603.5061728395062
1130,7033.1882352941175,4905.3372549019605,561.4745098039216,1530.556862745098
1131,6845.404947916667,5071.8125,582.7825520833334,1599.8294270833333
1132,6911.677290836654,5033.266932270916,555.0557768924302,1580.6533864541832
1133,7074.208,4895.7,530.092,1509.396
1134,6931.732903225807,5035.074838709677,533.1922580645162,1584.5651612903225
1135,7029.369649805448,4949.163424124514,521.4669260700389,1557.5058365758755
1136,7194.679487179487,4818.34188034188,486.9786324786325,1493.1025641025642
1137,7019.287798408488,4974.266578249337,506.44562334217505,1563.3037135278514
1138,7104.072,4908.536,487.392,1538.832
1139,7272.709302325581,4762.158914728682,465.13178294573646,1464.9302325581396
1140,6967.809106830123,5032.733800350263,499.45709281961473,1629.0166374781086
1141,6907.109170305677,5041.065502183406,551.8253275109171,1709.3056768558952
1142,7059.5084745762715,4903.572033898305,536.9194915254237,1646.3135593220338
1143,6901.587064676617,5004.26368159204,594.1492537313433,1693.117744610282
1144,7004.904,4903.488,591.608,1637.476
1145,7164.1324786324785,4766.495726495727,569.3717948717949,1567.1068376068376
1146,6955.897865853659,4884.617378048781,659.484756097561,1610.5518292682927
1147,7005.292181069959,4797.555555555556,697.1522633744856,1575.4156378600824
1148,7165.322033898305,4670.173728813559,664.5042372881356,1507.4449152542372
1149,7059.693467336683,4766.244556113903,674.0619765494138,1532.860971524288
1150,7191.0078125,4649.42578125,659.56640625,1482.890625
1151,7341.375,4522.666666666667,635.9583333333334,1402.7291666666667
1152,7210.535987748852,4649.857580398162,639.6064318529862,1425.249617151608
1153,7321.977973568282,4556.894273127753,621.1277533039647,1385.920704845815
1154,7470.63967611336,4430.242914979757,599.1174089068826,1319.3805668016194
1155,7330.693548387097,4522.006451612903,647.3,1337.9951612903226
1156,7435.012931034483,4414.400862068966,650.5862068965517,1276.375
1157,7588.5,4280.78125,630.71875,1222.3839285714287
1158,7403.894648829431,4389.602006688963,706.5033444816054,1262.0802675585285
1159,7482.004739336493,4311.649289099526,706.345971563981,1227.0284360189573
1160,7625.129807692308,4192.278846153846,682.5913461538462,1176.1923076923076
1161,7516.66497461929,4301.065989847716,682.269035532995,1213.3299492385786
1162,7604.205607476635,4233.971962616823,661.8224299065421,1187.0046728971963
1163,7743.653846153846,4121.625,634.7211538461538,1128.0817307692307
1164,7545.405263157894,4232.4631578947365,722.1315789473684,1166.1438596491228
1165,7634.919811320755,4148.504716981132,716.5754716981132,1126.3207547169811
1166,7794.035019455253,4013.194552529183,692.7704280155642,1069.5252918287938
1167,7664.564341085272,4137.53023255814,697.9054263565891,1088.2713178294573
1168,7772.647577092511,4063.7885462555064,663.5638766519824,1049.784140969163
1169,7935.987341772152,3938.6286919831223,625.3839662447257,991.9620253164557
1170,7820.125382262997,4055.099388379205,624.7752293577981,1021.0366972477065
1171,7938.14705882353,3970.4957983193276,591.3571428571429,976.6344537815127
1172,8105.816733067729,3826.406374501992,567.7768924302788,922.609561752988
1173,7965.039800995025,3932.009950248756,602.9502487562189,951.2139303482587
1174,8064.577669902913,3853.0,582.4223300970874,927.4757281553398
1175,8216.575471698114,3727.7122641509436,555.7122641509434,884.6179245283018
1176,8053.019261637239,3844.0096308186194,602.9711075441412,922.4510433386838
1177,8149.540540540541,3755.747747747748,594.7117117117117,900.8783783783783
1178,8316.979423868313,3622.8230452674898,560.1975308641976,848.164609053498
1179,8213.878130217028,3720.035058430718,566.0868113522538,865.5041736227045
1180,8368.08510638298,3605.655319148936,526.2595744680851,834.3021276595745
1181,8500.738532110092,3487.0550458715597,512.2064220183486,788.8807339449542
1182,8367.794957983193,3606.2319327731093,525.9731092436974,827.309243697479
1183,8465.629464285714,3532.339285714286,502.03125,796.6651785714286
1184,8609.361990950227,3394.923076923077,495.71493212669685,755.9366515837104
1185,8307.123745819397,3504.4448160535117,688.4314381270902,807.4448160535117
1186,8398.477477477478,3413.7972972972975,687.7252252252252,799.0765765765766
1187,8563.802631578947,3282.1491228070176,654.0482456140351,747.9166666666666
1188,8455.410048622367,3395.799027552674,648.7909238249595,791.2722852512155
1189,8560.019801980197,3326.79702970297,613.1831683168317,780.2178217821782
1190,8725.991561181434,3207.675105485232,566.3333333333334,745.548523206751
1191,8616.889692585895,3314.6726943942135,568.4376130198915,775.5569620253165
1192,8702.843243243244,3247.6864864864865,549.4702702702702,763.7459459459459
1193,8840.113402061856,3125.5103092783506,534.3762886597938,721.7783505154639
1194,8711.030909090909,3231.681818181818,557.2872727272727,767.36
1195,8786.869109947644,3168.324607329843,544.8062827225131,760.5497382198953
1196,8922.550295857987,3057.242603550296,520.207100591716,728.7100591715977
1197,8788.575221238938,3171.941592920354,539.483185840708,777.9646017699115
1198,8869.788461538461,3097.769230769231,532.4423076923077,771.7211538461538
1199,9020.236842105263,2971.1473684210528,508.61578947368423,730.0736842105263
1200,8778.568674698796,3185.5819277108435,535.8493975903615,822.5120481927711
1201,8771.255952380952,3199.5119047619046,529.2321428571429,854.1428571428571
1202,8901.233695652174,3103.6739130434785,495.0923913043478,817.0815217391304
1203,8836.850678733032,3157.5633484162895,505.58597285067873,825.4819004524887
1204,8948.278106508877,3055.6153846153848,496.1065088757396,790.0710059171597
1205,9055.74074074074,2960.08024691358,484.179012345679,749.5061728395061
1206,8992.184466019418,3015.0922330097087,492.72330097087377,760.5728155339806
1207,9083.810126582279,2933.5632911392404,482.626582278481,730.9746835443038
1208,9196.60759493671,2836.481012658228,466.9113924050633,697.4620253164557
1209,9101.582309582309,2899.3808353808354,499.03685503685506,699.0663390663391
1210,9198.560439560439,2803.934065934066,497.5054945054945,665.4010989010989
1211,9330.084745762711,2701.322033898305,468.59322033898303,628.45197740113
1212,9250.305418719212,2762.3916256157636,487.3029556650246,636.1059113300493
1213,9363.194029850747,2674.1592039800994,462.6467661691542,603.6169154228855
1214,9495.433333333332,2569.806666666667,434.76,569.9866666666667
1215,9427.867403314916,2640.8922651933703,431.2403314917127,573.4530386740331
1216,9515.470930232557,2584.063953488372,400.4651162790698,548.9651162790698
1217,9624.556390977443,2492.90977443609,382.5338345864662,516.8421052631579
1218,9526.101694915254,2576.375302663438,397.5230024213075,535.3559322033898
1219,9611.305084745763,2499.8418079096045,388.85310734463275,510.9039548022599
1220,9752.238372093023,2383.3023255813955,364.4593023255814,483.04651162790697
1221,9613.736585365854,2456.051219512195,430.2121951219512,502.1219512195122
1222,9673.68148148148,2402.696296296296,423.6222222222222,488.5777777777778
1223,9784.520467836257,2310.684210526316,404.7953216374269,458.34502923976606
1224,9734.178666666667,2373.464,392.3573333333333,464.74666666666667
1225,9822.2578125,2311.7109375,366.03125,447.5078125
1226,9919.72463768116,2227.876811594203,352.3985507246377,423.3333333333333
1227,9849.312,2299.7226666666666,350.9653333333333,443.208
1228,9924.214285714286,2244.2785714285715,331.50714285714287,431.6714285714286
1229,10022.055555555555,2162.246031746032,315.6984126984127,406.85714285714283
1230,9896.234693877552,2239.6454081632655,364.1198979591837,423.984693877551
1231,9950.264,2169.176,380.56,420.768
1232,10049.906040268457,2084.973154362416,365.12080536912754,393.8590604026846
1233,9960.685579196217,2169.9905437352245,369.3238770685579,412.3238770685579
1234,10042.608108108108,2103.2297297297296,354.1621621621622,399.6216216216216
1235,10148.826446280991,2016.611570247934,334.56198347107437,377.73553719008265
1236,10079.877437325906,2090.1058495821726,330.016713091922,398.76880222841226
1237,10146.194444444445,2056.25,297.55555555555554,382.46527777777777
1238,10245.990825688074,1976.0550458715597,277.95412844036696,359.091743119266
1239,10161.997297297297,2057.583783783784,280.4189189189189,381.1108108108108
1240,10231.130434782608,2003.4202898550725,265.4492753623188,371.84057971014494
1241,10321.611570247935,1920.4462809917356,257.94214876033055,350.26446280991735
1242,10221.618902439024,1984.9847560975609,293.3963414634146,369.1310975609756
1243,10232.333333333334,1938.851851851852,328.81481481481484,360.9555555555556
1244,10318.453781512606,1865.4873949579833,316.05882352941177,333.8067226890756
1245,10239.6,1939.0742857142857,321.3257142857143,352.6771428571429
1246,10285.49107142857,1902.357142857143,312.1517857142857,344.38392857142856
1247,10367.99107142857,1833.982142857143,298.0267857142857,328.08035714285717
1248,10287.683076923076,1903.4307692307693,308.88615384615383,342.2830769230769
1249,10340.360655737704,1859.704918032787,299.9344262295082,339.54918032786884
1250,10430.155963302752,1778.4128440366972,291.43119266055044,316.72477064220186
1251,10284.373177842566,1863.6501457725947,351.97667638483966,340.14285714285717
1252,10284.170731707318,1840.5853658536585,375.2439024390244,349.9390243902439
1253,10363.56,1782.032,354.408,333.992
1254,10264.157142857142,1864.4971428571428,371.3457142857143,366.60571428571427
1255,10310.90099009901,1831.4356435643565,357.66336633663366,380.25742574257424
1256,10387.990099009901,1770.3267326732673,341.6831683168317,367.86138613861385
1257,10281.799435028248,1857.457627118644,360.7429378531073,391.03389830508473
1258,10308.582677165354,1821.1102362204724,370.3070866141732,382.2204724409449
1259,10401.745454545455,1740.6181818181817,357.6363636363636,363.91818181818184
1260,10233.714285714286,1860.1217798594848,406.1639344262295,409.9906323185012
1261,10173.880434782608,1892.8152173913043,433.30434782608694,434.10869565217394
1262,10248.701754385966,1826.982456140351,424.3157894736842,420.280701754386
1263,10098.766393442624,1877.127049180328,524.1065573770492,433.3114754098361
1264,10104.259615384615,1841.0673076923076,554.6730769230769,419.49038461538464
1265,10176.419642857143,1781.7767857142858,541.8035714285714,394.82142857142856
1266,10116.829545454546,1828.9128787878788,554.2575757575758,403.1931818181818
1267,10153.445652173914,1790.5978260869565,555.9565217391304,398.67391304347825
1268,10227.056603773584,1727.1509433962265,545.7924528301887,383.12264150943395
1269,10180.958506224066,1771.7551867219918,547.2863070539419,389.76348547717845
1270,10251.5,1721.8333333333333,526.6666666666666,384.2450980392157
1271,10323.959183673469,1659.795918367347,516.2448979591836,367.2959183673469
1272,10274.832,1702.272,522.896,374.612
1273,10336.622950819672,1663.1803278688524,500.1967213114754,359.5409836065574
1274,10422.136842105263,1593.5263157894738,484.33684210526314,342.4421052631579
1275,10391.858974358975,1608.0384615384614,500.1025641025641,349.35470085470087
1276,10468.479166666666,1552.5,479.0208333333333,330.7604166666667
1277,10543.173913043478,1497.054347826087,459.7717391304348,316.1630434782609
1278,10471.913725490196,1549.9882352941177,478.0980392156863,328.956862745098
1279,10528.935779816513,1509.8990825688074,461.1651376146789,320.86238532110093
1280,10607.489795918367,1460.061224489796,432.44897959183675,304.66326530612247
1281,10560.555555555555,1507.0844444444444,432.36,310.11555555555555
1282,10607.23076923077,1474.5384615384614,418.2307692307692,295.8942307692308
1283,10680.869565217392,1417.4239130434783,401.70652173913044,279.14130434782606
1284,10625.430894308944,1459.9756097560976,414.5934959349593,290.4715447154472
1285,10678.582417582418,1418.8461538461538,402.57142857142856,273.5824175824176
1286,10751.601941747573,1359.0485436893205,389.3495145631068,255.2135922330097
1287,10700.555555555555,1405.7911111111111,393.6533333333333,258.4844444444444
1288,10746.144329896908,1377.9690721649486,375.88659793814435,244.96907216494844
1289,10811.452631578948,1325.1684210526316,363.37894736842105,229.61052631578949
1290,10753.88053097345,1375.274336283186,370.84513274336285,238.73893805309734
1291,10793.37037037037,1351.432098765432,355.1975308641975,237.97530864197532
1292,10853.142857142857,1311.0,335.85714285714283,227.4805194805195
1293,10806.369158878504,1356.4485981308412,337.18224299065423,235.29906542056074
1294,10859.35294117647,1321.4705882352941,319.1764705882353,228.43529411764706
1295,10933.341463414634,1267.2439024390244,299.4146341463415,220.5609756097561
1296,10869.394736842105,1325.3815789473683,305.2236842105263,231.109649122807
1297,10904.472222222223,1310.763888888889,284.7638888888889,232.54166666666666
1298,10972.056179775282,1257.8314606741574,270.1123595505618,225.75280898876406
1299,10914.537735849057,1301.4528301886792,284.00943396226415,235.31132075471697
1300,10942.247191011236,1277.0898876404494,280.6629213483146,225.4494382022472
1301,11011.705263157895,1222.2842105263157,266.0105263157895,213.9157894736842
1302,10955.913793103447,1274.271551724138,269.8146551724138,223.3448275862069
1303,11006.121951219513,1244.6951219512196,249.1829268292683,220.9390243902439
1304,11060.406593406593,1203.8351648351647,235.75824175824175,210.83516483516485
1305,10985.07627118644,1263.334745762712,251.58898305084745,221.04661016949152
1306,11016.702380952382,1238.5,244.79761904761904,215.33333333333334
1307,11073.538461538461,1196.1666666666667,230.2948717948718,200.14102564102564
1308,10978.535269709544,1264.311203319502,257.1535269709544,204.76763485477179
1309,10961.765957446809,1252.1702127659576,286.06382978723406,192.98936170212767
1310,11026.948717948719,1198.5897435897436,274.46153846153845,179.03846153846155
1311,10975.57142857143,1245.158163265306,279.2704081632653,183.60714285714286
1312,11016.973333333333,1214.92,268.1066666666667,179.97333333333333
1313,11076.537313432837,1170.4328358208954,253.02985074626866,171.7462686567164
1314,11022.27149321267,1221.3574660633485,256.3710407239819,179.52036199095022
1315,11065.358024691359,1190.0,244.64197530864197,175.20987654320987
1316,11119.666666666666,1144.7936507936508,235.53968253968253,171.34920634920636
1317,11019.858974358975,1198.7222222222222,281.4188034188034,186.39743589743588
1318,11036.573170731708,1166.7073170731708,296.719512195122,186.21951219512195
1319,11089.263888888889,1123.5694444444443,287.1666666666667,178.29166666666666
1320,10967.076158940397,1220.0728476821191,312.85099337748346,209.62582781456953
1321,10937.796875,1237.5,324.703125,222.765625
1322,10991.353846153846,1194.0,314.6461538461538,215.2
1323,10967.213333333333,1220.1,312.68666666666667,222.00666666666666
1324,11008.714285714286,1200.7460317460318,290.53968253968253,216.88888888888889
1325,11060.452054794521,1159.013698630137,280.5342465753425,206.34246575342465
1326,11038.040268456376,1176.020134228188,285.93959731543623,205.25503355704697
1327,11078.046875,1143.421875,278.53125,195.296875
1328,11133.066666666668,1096.1866666666667,270.74666666666667,188.45333333333335
1329,11107.5,1119.1768292682927,273.3231707317073,192.98170731707316
1330,11130.978723404256,1099.0425531914893,269.97872340425533,184.87234042553192
1331,11169.576923076924,1064.9423076923076,265.4807692307692,177.07692307692307
1332,11130.503546099291,1098.3829787234042,271.11347517730496,181.19858156028369
1333,11153.08695652174,1075.4782608695652,271.4347826086956,177.42028985507247
1334,11206.173913043478,1033.855072463768,259.9710144927536,170.71014492753622
1335,11173.29054054054,1062.087837837838,264.6216216216216,175.9527027027027
1336,11211.466666666667,1031.24,257.29333333333335,172.44
1337,11264.296296296296,989.1481481481482,246.55555555555554,164.11111111111111
1338,11232.71794871795,1019.0705128205128,248.21153846153845,167.81410256410257
1339,11278.558823529413,983.4411764705883,238.0,161.98529411764707
1340,11327.134328358208,949.820895522388,223.044776119403,153.71641791044777
1341,11298.043795620439,969.1678832116788,232.78832116788323,153.8978102189781
1342,11333.641791044776,939.1343283582089,227.22388059701493,149.6865671641791
1343,11382.78947368421,901.719298245614,215.49122807017545,142.96491228070175
1344,11346.520833333334,934.6319444444445,218.84722222222223,145.22222222222223
1345,11371.09090909091,912.1454545454545,216.76363636363635,137.1818181818182
1346,11415.166666666666,874.65,210.18333333333334,131.75
1347,11357.793333333333,908.8333333333334,233.37333333333333,137.84666666666666
1348,11349.116666666667,896.45,254.43333333333334,138.1
1349,11387.807017543859,865.9122807017544,246.28070175438597,130.7719298245614
1350,11358.171641791045,885.9179104477612,255.91044776119404,134.3134328358209
1351,11386.757575757576,863.530303030303,249.71212121212122,131.1969696969697
1352,11429.333333333334,832.9761904761905,237.6904761904762,124.5
1353,11391.253333333334,863.8666666666667,244.88,123.95333333333333
1354,11431.816666666668,829.9666666666667,238.21666666666667,117.08333333333333
1355,11470.792452830188,802.1509433962265,227.0566037735849,113.30188679245283
1356,11401.32867132867,843.0629370629371,255.6083916083916,114.18881118881119
1357,11412.537313432837,822.4776119402985,264.9850746268657,110.35820895522389
1358,11467.15873015873,780.2857142857143,252.55555555555554,104.19047619047619
1359,11429.57251908397,809.3206106870228,261.10687022900765,110.78625954198473
1360,11447.275862068966,793.4655172413793,259.2586206896552,115.63793103448276
1361,11486.490196078432,761.9215686274509,251.58823529411765,109.72549019607843
1362,11419.588235294117,799.0261437908497,281.3856209150327,109.48366013071896
1363,11434.25,786.5576923076923,279.1923076923077,102.9423076923077
1364,11475.566666666668,750.5,273.93333333333334,96.3
1365,11402.503401360544,778.8299319727892,318.6666666666667,99.76190476190476
1366,11388.97619047619,758.4285714285714,352.5952380952381,99.26190476190476
1367,11426.340425531915,726.8510638297872,346.8085106382979,95.76595744680851
1368,11400.533333333333,752.55,346.9166666666667,102.925
1369,11418.121951219513,743.2682926829268,338.609756097561,102.53658536585365
1370,11452.380952380952,717.2222222222222,330.3968253968254,97.60317460317461
1371,11404.712328767124,757.445205479452,337.8424657534247,100.65753424657534
1372,11410.708333333334,751.6666666666666,337.625,99.6875
